item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,27,0.646,2273,[21.359375],[13.0234375],546,[38.09375],[24.71875],-80.94,-64.2,incorrect,False,-80.94,-64.2,incorrect,False,-80.94,-64.2,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,28,0.7026,2134,[22.140625],[8.0625],509,[39.6875],[28.53125],-82.1,-64.56,incorrect,False,-82.1,-64.56,incorrect,False,-82.1,-64.56,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,29,0.6753,2497,[20.203125],[9.3828125],519,[40.03125],[2.974609375],-86.94,-67.06,incorrect,False,-86.94,-67.06,incorrect,False,-86.94,-67.06,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,30,0.6465,2116,[20.546875],[-2.669921875],517,[36.625],[8.4609375],-76.5,-60.4,incorrect,False,-76.5,-60.4,incorrect,False,-76.5,-60.4,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,31,0.5767,2249,[18.28125],[-2.25],534,[35.03125],[-8.3359375],-78.6,-61.84,incorrect,False,-78.6,-61.84,incorrect,False,-78.6,-61.84,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,32,0.768,2239,[16.5625],[5.33984375],582,[30.96875],[4.08203125],-72.5,-58.1,incorrect,False,-72.5,-58.1,incorrect,False,-72.5,-58.1,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,33,0.6953,2006,[15.859375],[3.251953125],604,[28.1875],[20.515625],-67.2,-54.84,incorrect,False,-67.2,-54.84,incorrect,False,-67.2,-54.84,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,34,0.7534,1952,[14.7734375],[3.794921875],484,[29.15625],[13.8046875],-65.25,-50.84,incorrect,False,-65.25,-50.84,incorrect,False,-65.25,-50.84,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,35,0.575,1839,[13.8203125],[-7.2109375],435,[28.5],[1.80078125],-65.0,-50.3,incorrect,False,-65.0,-50.3,incorrect,False,-65.0,-50.3,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,36,0.813,2122,[10.703125],[3.24609375],433,[25.53125],[-2.578125],-59.78,-44.94,incorrect,False,-59.78,-44.94,incorrect,False,-59.78,-44.94,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,37,0.311,1896,[9.984375],[-6.65625],486,[21.296875],[-2.1875],-51.84,-40.53,incorrect,False,-51.84,-40.53,incorrect,False,-51.84,-40.53,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,38,0.10535,2185,[7.171875],[-0.1348876953125],524,[17.953125],[-0.01346588134765625],-48.03,-37.25,incorrect,False,-48.03,-37.25,incorrect,False,-48.03,-37.25,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,39,0.201,1449,[5.83203125],[-2.232421875],395,[14.6796875],[-3.91796875],-39.34,-30.48,incorrect,False,-39.34,-30.48,incorrect,False,-39.34,-30.48,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,40,1.042,1085,[3.994140625],[-19.390625],340,[10.5390625],[-20.4375],-30.6,-24.05,incorrect,False,-30.6,-24.05,incorrect,False,-30.6,-24.05,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,41,1.457,1204,[0.56640625],[-7.3671875],359,[6.2890625],[-5.78125],-25.89,-20.16,incorrect,False,-25.89,-20.16,incorrect,False,-25.89,-20.16,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,42,1.536,1251,[-1.0712890625],[-22.078125],364,[4.24609375],[-18.78125],-23.36,-18.03,incorrect,False,-23.36,-18.03,incorrect,False,-23.36,-18.03,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,43,2.154,1893,[-5.296875],[-5.82421875],392,[0.01800537109375],[-2.232421875],-19.19,-13.87,incorrect,False,-19.19,-13.87,incorrect,False,-19.19,-13.87,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,44,1.82,1504,[-5.765625],[9.578125],203,[-0.37939453125],[1.6865234375],-16.27,-10.88,incorrect,False,-16.27,-10.88,incorrect,False,-16.27,-10.88,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,45,1.305,1187,[-2.7109375],[34.625],238,[0.0740966796875],[33.125],-12.61,-9.82,incorrect,False,-12.61,-9.82,incorrect,False,-12.61,-9.82,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,46,2.477,121,[9.9921875],[25.375],21,[11.6953125],[21.125],-7.844,-6.14,incorrect,False,-7.844,-6.14,incorrect,False,-7.844,-6.14,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,47,6.562,1,[22.421875],,11,[20.96875],,-3.057,-4.51,correct,True,-3.057,-4.51,correct,True,-3.057,-4.51,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,0,0.0,524,[41.59375],[-6.109375],3638,[14.5390625],[-1.013671875],-111.25,-138.4,correct,True,-111.25,-138.4,correct,True,-111.25,-138.4,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,1,0.0,554,[37.34375],[-1.314453125],4099,[13.484375],[0.826171875],-87.1,-110.94,correct,True,-87.1,-110.94,correct,True,-87.1,-110.94,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,2,0.0,562,[35.40625],[21.84375],4255,[13.0078125],[8.0859375],-82.5,-104.94,correct,True,-82.5,-104.94,correct,True,-82.5,-104.94,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,3,0.0,544,[36.90625],[20.25],4303,[13.578125],[14.1640625],-78.4,-101.75,correct,True,-78.4,-101.75,correct,True,-78.4,-101.75,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,4,0.0,532,[37.28125],[14.09375],3972,[14.6171875],[1.9013671875],-73.4,-96.0,correct,True,-73.4,-96.0,correct,True,-73.4,-96.0,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,5,1.33e-05,583,[35.59375],[26.6875],4395,[13.21875],[13.1015625],-68.25,-90.6,correct,True,-68.25,-90.6,correct,True,-68.25,-90.6,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,6,0.0003579,600,[36.3125],[31.78125],4050,[13.984375],[16.796875],-67.3,-89.6,correct,True,-67.3,-89.6,correct,True,-67.3,-89.6,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,7,0.0848,581,[37.875],[-8.515625],4008,[15.5703125],[-3.11328125],-61.06,-83.4,correct,True,-61.06,-83.4,correct,True,-61.06,-83.4,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,8,0.2615,610,[35.96875],[14.390625],4181,[14.828125],[6.13671875],-58.72,-79.9,correct,True,-58.72,-79.9,correct,True,-58.72,-79.9,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,9,0.54,595,[36.46875],[9.328125],4106,[15.0546875],[8.296875],-57.34,-78.75,correct,True,-57.34,-78.75,correct,True,-57.34,-78.75,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,10,0.677,595,[35.75],[18.6875],3919,[15.4140625],[7.1796875],-55.2,-75.5,correct,True,-55.2,-75.5,correct,True,-55.2,-75.5,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,11,1.488,594,[36.84375],[-8.703125],3961,[15.7890625],[0.66845703125],-56.56,-77.6,correct,True,-56.56,-77.6,correct,True,-56.56,-77.6,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,12,1.113,672,[34.28125],[6.328125],4084,[15.296875],[4.58203125],-56.88,-75.9,correct,True,-56.88,-75.9,correct,True,-56.88,-75.9,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,13,1.367,729,[32.8125],[3.416015625],4174,[14.9921875],[9.4921875],-56.34,-74.2,correct,True,-56.34,-74.2,correct,True,-56.34,-74.2,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,14,1.219,788,[32.03125],[26.90625],3962,[15.7578125],[12.8984375],-58.44,-74.7,correct,True,-58.44,-74.7,correct,True,-58.44,-74.7,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,15,1.266,709,[34.28125],[29.09375],3744,[16.796875],[18.453125],-60.03,-77.5,correct,True,-60.03,-77.5,correct,True,-60.03,-77.5,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,16,0.709,659,[36.6875],[4.88671875],3241,[18.671875],[7.4140625],-61.38,-79.4,correct,True,-61.38,-79.4,correct,True,-61.38,-79.4,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,17,0.78,702,[35.4375],[17.859375],3144,[18.84375],[9.0390625],-62.38,-78.94,correct,True,-62.38,-78.94,correct,True,-62.38,-78.94,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,18,0.8438,709,[35.875],[14.21875],3149,[19.0],[13.3828125],-64.06,-80.94,correct,True,-64.06,-80.94,correct,True,-64.06,-80.94,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,19,1.011,716,[35.5],[26.65625],2892,[19.71875],[12.375],-62.94,-78.7,correct,True,-62.94,-78.7,correct,True,-62.94,-78.7,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,20,0.702,690,[36.5],[13.4375],2968,[19.84375],[11.8984375],-62.94,-79.6,correct,True,-62.94,-79.6,correct,True,-62.94,-79.6,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,21,0.818,667,[36.84375],[23.9375],2700,[20.765625],[16.078125],-62.34,-78.44,correct,True,-62.34,-78.44,correct,True,-62.34,-78.44,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,22,0.7827,581,[38.375],[7.015625],2417,[22.046875],[7.48828125],-61.06,-77.4,correct,True,-61.06,-77.4,correct,True,-61.06,-77.4,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,23,0.8687,584,[37.6875],[8.3515625],2300,[22.15625],[11.71875],-60.22,-75.75,correct,True,-60.22,-75.75,correct,True,-60.22,-75.75,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,24,0.974,610,[36.84375],[27.84375],2168,[22.6875],[12.140625],-59.9,-74.06,correct,True,-59.9,-74.06,correct,True,-59.9,-74.06,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,25,0.8667,618,[38.0625],[26.875],2274,[22.59375],[10.296875],-65.0,-80.44,correct,True,-65.0,-80.44,correct,True,-65.0,-80.44,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,26,0.743,601,[39.09375],[20.109375],2429,[22.21875],[9.171875],-65.8,-82.7,correct,True,-65.8,-82.7,correct,True,-65.8,-82.7,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,27,0.617,551,[37.84375],[26.546875],2356,[20.953125],[10.8515625],-63.75,-80.6,correct,True,-63.75,-80.6,correct,True,-63.75,-80.6,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,28,0.696,499,[39.71875],[28.890625],2286,[21.390625],[8.46875],-64.2,-82.5,correct,True,-64.2,-82.5,correct,True,-64.2,-82.5,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,29,0.652,510,[40.1875],[3.302734375],2573,[19.703125],[9.0390625],-66.56,-87.06,correct,True,-66.56,-87.06,correct,True,-66.56,-87.06,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,30,0.6816,503,[36.75],[8.9453125],2189,[19.984375],[-2.73046875],-60.25,-77.0,correct,True,-60.25,-77.0,correct,True,-60.25,-77.0,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,31,0.603,514,[35.21875],[-8.1796875],2338,[17.75],[-4.7265625],-61.88,-79.4,correct,True,-61.88,-79.4,correct,True,-61.88,-79.4,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,32,0.761,562,[31.109375],[5.04296875],2440,[15.5625],[3.6875],-58.53,-74.06,correct,True,-58.53,-74.06,correct,True,-58.53,-74.06,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,33,0.697,561,[28.515625],[20.21875],2259,[14.5625],[2.291015625],-54.62,-68.56,correct,True,-54.62,-68.56,correct,True,-54.62,-68.56,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,34,0.7407,465,[29.390625],[17.234375],2201,[13.4296875],[-4.62890625],-50.53,-66.5,correct,True,-50.53,-66.5,correct,True,-50.53,-66.5,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,35,0.616,399,[29.265625],[-0.1380615234375],2409,[11.015625],[-1.369140625],-48.97,-67.25,correct,True,-48.97,-67.25,correct,True,-48.97,-67.25,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,36,0.7954,400,[25.890625],[-1.7568359375],2336,[9.4765625],[1.0419921875],-44.44,-60.84,correct,True,-44.44,-60.84,correct,True,-44.44,-60.84,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,37,0.3672,433,[21.734375],[-1.85546875],2195,[8.359375],[-5.46875],-39.12,-52.5,correct,True,-39.12,-52.5,correct,True,-39.12,-52.5,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,38,0.1302,448,[18.46875],[1.4970703125],2381,[6.08203125],[-0.88525390625],-35.4,-47.78,correct,True,-35.4,-47.78,correct,True,-35.4,-47.78,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,39,0.2434,327,[15.4296875],[-0.5419921875],1586,[4.66015625],[-6.015625],-28.38,-39.12,correct,True,-28.38,-39.12,correct,True,-28.38,-39.12,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,40,1.133,231,[12.046875],[-19.640625],1402,[2.048828125],[-18.28125],-21.75,-31.75,correct,True,-21.75,-31.75,correct,True,-21.75,-31.75,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,41,1.556,218,[7.7734375],[-5.44140625],1512,[-1.0107421875],[-7.4609375],-17.8,-26.58,correct,True,-17.8,-26.58,correct,True,-17.8,-26.58,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,42,1.599,234,[5.66015625],[-20.078125],1603,[-2.416015625],[-21.328125],-16.23,-24.31,correct,True,-16.23,-24.31,correct,True,-16.23,-24.31,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,43,2.275,247,[1.0361328125],[-0.701171875],2374,[-6.30078125],[-5.37890625],-12.5,-19.83,correct,True,-12.5,-19.83,correct,True,-12.5,-19.83,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,44,1.823,127,[0.80908203125],[0.96240234375],1876,[-6.5859375],[9.90625],-9.65,-17.05,correct,True,-9.65,-17.05,correct,True,-9.65,-17.05,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,45,1.263,122,[0.91943359375],[33.65625],1471,[-3.298828125],[35.5],-8.85,-13.07,correct,True,-8.85,-13.07,correct,True,-8.85,-13.07,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,46,2.494,9,[12.875],[21.296875],138,[10.171875],[25.15625],-5.305,-8.01,correct,True,-5.305,-8.01,correct,True,-5.305,-8.01,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,47,6.758,4,[21.59375],,2,[22.125],,-3.951,-3.42,incorrect,False,-3.951,-3.42,incorrect,False,-3.951,-3.42,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,0,0.0,3694,[14.390625],[-0.849609375],529,[41.25],[-7.08203125],-137.5,-110.6,incorrect,False,-137.5,-110.6,incorrect,False,-137.5,-110.6,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,1,0.0,4074,[13.40625],[2.634765625],581,[36.71875],[1.2158203125],-111.25,-87.9,incorrect,False,-111.25,-87.9,incorrect,False,-111.25,-87.9,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,2,0.0,4115,[13.203125],[12.8828125],591,[35.0625],[15.546875],-104.7,-82.8,incorrect,False,-104.7,-82.8,incorrect,False,-104.7,-82.8,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,3,0.0,3874,[14.5078125],[13.65625],585,[35.5],[16.046875],-98.94,-77.94,incorrect,False,-98.94,-77.94,incorrect,False,-98.94,-77.94,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,4,0.0,3487,[15.5859375],[1.16796875],583,[35.5],[10.0390625],-92.44,-72.5,incorrect,False,-92.44,-72.5,incorrect,False,-92.44,-72.5,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,5,9.865e-05,3973,[13.953125],[12.1328125],647,[33.28125],[22.171875],-86.75,-67.44,incorrect,False,-86.75,-67.44,incorrect,False,-86.75,-67.44,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,6,0.006165,3702,[14.5703125],[17.5],678,[33.59375],[31.046875],-85.8,-66.8,incorrect,False,-85.8,-66.8,incorrect,False,-85.8,-66.8,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,7,0.945,3579,[16.109375],[-1.962890625],657,[35.15625],[-3.65234375],-80.44,-61.38,incorrect,False,-80.44,-61.38,incorrect,False,-80.44,-61.38,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,8,1.2705,3746,[15.4765625],[7.796875],674,[33.84375],[15.140625],-78.06,-59.7,incorrect,False,-78.06,-59.7,incorrect,False,-78.06,-59.7,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,9,1.296,3595,[15.828125],[12.4140625],638,[34.4375],[18.796875],-76.8,-58.2,incorrect,False,-76.8,-58.2,incorrect,False,-76.8,-58.2,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,10,1.131,3391,[16.5],[5.890625],612,[34.71875],[20.078125],-74.75,-56.53,incorrect,False,-74.75,-56.53,incorrect,False,-74.75,-56.53,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,11,1.021,3497,[16.5625],[4.44921875],610,[35.71875],[-7.03515625],-78.0,-58.88,incorrect,False,-78.0,-58.88,incorrect,False,-78.0,-58.88,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,12,0.857,3454,[16.703125],[1.853515625],660,[34.125],[-0.0689697265625],-76.5,-59.1,incorrect,False,-76.5,-59.1,incorrect,False,-76.5,-59.1,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,13,1.068,3716,[15.9765625],[4.40625],772,[32.0],[-0.783203125],-75.6,-59.6,incorrect,False,-75.6,-59.6,incorrect,False,-75.6,-59.6,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,14,0.8154,3650,[16.078125],[19.359375],837,[30.90625],[30.46875],-75.94,-61.1,incorrect,False,-75.94,-61.1,incorrect,False,-75.94,-61.1,incorrect,False,gender
