item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,30,7.1579523,2,[8.444693565368652],[2.891040802001953],132,[5.3562140464782715],[4.405104637145996],-3.7022004,-6.79068,correct,True,-3.7022004,-6.79068,correct,True,-3.7022004,-6.79068,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,31,6.7614574,2,[11.448843002319336],,37,[9.162572860717773],,-3.3278177,-5.614088,correct,True,-3.3278177,-5.614088,correct,True,-3.3278177,-5.614088,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,0,3.2899508,29357,[1.6002529859542847],[-1.2391217947006226],38872,[0.3080079257488251],[0.2747762203216553],-16.090567,-17.38281,correct,True,-16.090567,-17.38281,correct,True,-16.090567,-17.38281,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,1,3.3044312,29332,[1.4274370670318604],[2.146928310394287],37413,[0.38535675406455994],[-0.021407917141914368],-15.698279,-16.740358,correct,True,-15.698279,-16.740358,correct,True,-15.698279,-16.740358,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,2,5.6467104,21216,[2.0062360763549805],[5.042276859283447],36295,[0.32980024814605713],[-1.3794807195663452],-13.612626,-15.289062,correct,True,-13.612626,-15.289062,correct,True,-13.612626,-15.289062,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,3,5.2589273,14059,[3.014204502105713],[1.976345181465149],40698,[-0.0648360326886177],[-0.37968072295188904],-12.935338,-16.014378,correct,True,-12.935338,-16.014378,correct,True,-12.935338,-16.014378,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,4,6.836654,10549,[3.351665735244751],[-0.9151319861412048],41591,[-0.1947632133960724],[-0.6663601398468018],-11.923634,-15.470062,correct,True,-11.923634,-15.470062,correct,True,-11.923634,-15.470062,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,5,8.180822,10948,[3.15889573097229],[1.9520572423934937],43192,[-0.4578879475593567],[-2.698225736618042],-11.50284,-15.119623,correct,True,-11.50284,-15.119623,correct,True,-11.50284,-15.119623,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,6,8.622692,7184,[3.6045613288879395],[-0.14524787664413452],47159,[-1.2514982223510742],[2.2295138835906982],-10.7834,-15.63946,correct,True,-10.7834,-15.63946,correct,True,-10.7834,-15.63946,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,7,8.631463,9155,[3.269780158996582],[2.2122271060943604],43567,[-0.43034306168556213],[-0.04810240492224693],-11.027835,-14.727958,correct,True,-11.027835,-14.727958,correct,True,-11.027835,-14.727958,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,8,8.807135,3258,[3.9035534858703613],[0.3605426549911499],41478,[-0.46446412801742554],[0.30179765820503235],-9.864985,-14.233004,correct,True,-9.864985,-14.233004,correct,True,-9.864985,-14.233004,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,9,8.710101,4599,[3.7623236179351807],[4.4423089027404785],42165,[-0.3718954920768738],[4.979017734527588],-10.218727,-14.352946,correct,True,-10.218727,-14.352946,correct,True,-10.218727,-14.352946,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,10,8.483024,1002,[5.072744369506836],[4.645055770874023],26532,[1.1738461256027222],[-0.11772619932889938],-8.923681,-12.822579,correct,True,-8.923681,-12.822579,correct,True,-8.923681,-12.822579,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,11,8.473361,244,[6.208316802978516],[-0.6990088224411011],26886,[1.0669742822647095],[1.4467872381210327],-7.7642317,-12.905574,correct,True,-7.7642317,-12.905574,correct,True,-7.7642317,-12.905574,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,12,8.742597,416,[5.574046611785889],[3.4016594886779785],22159,[1.3782627582550049],[5.108046531677246],-8.160738,-12.356523,correct,True,-8.160738,-12.356523,correct,True,-8.160738,-12.356523,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,13,8.616167,195,[6.144368648529053],[2.9023492336273193],10579,[2.571943521499634],[4.800820350646973],-7.62685,-11.199275,correct,True,-7.62685,-11.199275,correct,True,-7.62685,-11.199275,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,14,8.7504,73,[6.503915309906006],[5.736545562744141],3253,[3.5352859497070312],[1.4470648765563965],-6.91784,-9.88647,correct,True,-6.91784,-9.88647,correct,True,-6.91784,-9.88647,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,15,9.036321,13,[7.203836441040039],[2.137455701828003],2267,[3.5055949687957764],[5.936892986297607],-5.7901955,-9.488437,correct,True,-5.7901955,-9.488437,correct,True,-5.7901955,-9.488437,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,16,8.988152,14,[7.0677809715271],[6.966099262237549],635,[4.409019947052002],[3.9335761070251465],-5.811761,-8.470522,correct,True,-5.811761,-8.470522,correct,True,-5.811761,-8.470522,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,17,8.673361,5,[7.866448879241943],[2.945549488067627],279,[4.800394058227539],[5.917397975921631],-4.8552732,-7.9213285,correct,True,-4.8552732,-7.9213285,correct,True,-4.8552732,-7.9213285,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,18,8.43643,4,[7.523288726806641],[0.7962197065353394],84,[5.584277153015137],[1.6922550201416016],-4.8810616,-6.820073,correct,True,-4.8810616,-6.820073,correct,True,-4.8810616,-6.820073,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,19,8.53991,4,[6.9018025398254395],[2.327670097351074],69,[5.340983867645264],[5.180580139160156],-5.205065,-6.7658834,correct,True,-5.205065,-6.7658834,correct,True,-5.205065,-6.7658834,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,20,7.93836,15,[6.542328834533691],[1.764014482498169],36,[5.859042167663574],[5.373380661010742],-5.4311757,-6.1144624,correct,True,-5.4311757,-6.1144624,correct,True,-5.4311757,-6.1144624,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,21,7.6636987,20,[6.11597204208374],[2.2557549476623535],16,[6.337027549743652],[5.993195056915283],-5.5868263,-5.3657703,incorrect,False,-5.5868263,-5.3657703,incorrect,False,-5.5868263,-5.3657703,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,22,7.30929,36,[5.651022911071777],[4.907255172729492],8,[6.790775299072266],[5.804782867431641],-5.924713,-4.7849607,incorrect,False,-5.924713,-4.7849607,incorrect,False,-5.924713,-4.7849607,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,23,7.079927,34,[5.801826000213623],[5.178191661834717],9,[6.950048446655273],[5.7790350914001465],-5.8138523,-4.66563,incorrect,False,-5.8138523,-4.66563,incorrect,False,-5.8138523,-4.66563,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,24,7.033974,26,[5.954136848449707],[1.4431164264678955],6,[7.074009418487549],[7.314253807067871],-5.5926104,-4.4727383,incorrect,False,-5.5926104,-4.4727383,incorrect,False,-5.5926104,-4.4727383,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,25,6.9784937,39,[5.776266098022461],[-0.5069094300270081],4,[7.392045021057129],[3.253188371658325],-5.782989,-4.16721,incorrect,False,-5.782989,-4.16721,incorrect,False,-5.782989,-4.16721,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,26,7.0369387,52,[5.567483425140381],[2.213449716567993],4,[7.4246602058410645],[-0.0067594232968986034],-5.9853287,-4.128152,incorrect,False,-5.9853287,-4.128152,incorrect,False,-5.9853287,-4.128152,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,27,7.0900373,52,[5.588112831115723],[-7.852422714233398],6,[7.20676326751709],[-3.372187614440918],-5.964591,-4.3459406,incorrect,False,-5.964591,-4.3459406,incorrect,False,-5.964591,-4.3459406,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,28,7.108218,117,[4.97425651550293],[6.2173051834106445],12,[6.921219825744629],[0.7112054824829102],-6.593369,-4.6464057,incorrect,False,-6.593369,-4.6464057,incorrect,False,-6.593369,-4.6464057,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,29,7.3460193,37,[5.604873180389404],[2.467444658279419],4,[6.991330146789551],[-0.06951725482940674],-5.9058003,-4.5193434,incorrect,False,-5.9058003,-4.5193434,incorrect,False,-5.9058003,-4.5193434,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,30,7.2615743,17,[6.921112060546875],[4.269962787628174],4,[7.744628429412842],[3.0149435997009277],-5.1704206,-4.3469048,incorrect,False,-5.1704206,-4.3469048,incorrect,False,-5.1704206,-4.3469048,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,31,6.834036,3,[10.939567565917969],,4,[10.859234809875488],,-3.8035686,-3.8839014,correct,True,-3.8035686,-3.8839014,correct,True,-3.8035686,-3.8839014,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,0,3.2414048,39340,[0.26884278655052185],[-0.23041804134845734],28258,[1.769410490989685],[-2.790947675704956],-17.538479,-16.03791,incorrect,False,-17.538479,-16.03791,incorrect,False,-17.538479,-16.03791,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,1,3.019026,38999,[0.1784164011478424],[-0.3070392608642578],32299,[1.1101361513137817],[2.3860023021698],-17.182852,-16.251133,incorrect,False,-17.182852,-16.251133,incorrect,False,-17.182852,-16.251133,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,2,5.2353973,38714,[0.05151648074388504],[-1.376015305519104],24241,[1.7760403156280518],[5.107316493988037],-15.893767,-14.169244,incorrect,False,-15.893767,-14.169244,incorrect,False,-15.893767,-14.169244,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,3,5.2161407,42485,[-0.31349918246269226],[1.6524994373321533],16502,[2.840836763381958],[3.1997323036193848],-16.449827,-13.295491,incorrect,False,-16.449827,-13.295491,incorrect,False,-16.449827,-13.295491,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,4,6.772123,40029,[0.15532340109348297],[-2.310866117477417],9918,[3.573948860168457],[-0.833793580532074],-15.32165,-11.903023,incorrect,False,-15.32165,-11.903023,incorrect,False,-15.32165,-11.903023,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,5,8.08239,44744,[-0.6508275270462036],[-3.3437092304229736],11157,[3.31653094291687],[0.9131287336349487],-15.56082,-11.59346,incorrect,False,-15.56082,-11.59346,incorrect,False,-15.56082,-11.59346,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,6,8.664191,48450,[-1.6614246368408203],[2.6387834548950195],8666,[3.5009775161743164],[-1.4883698225021362],-16.163542,-11.00114,incorrect,False,-16.163542,-11.00114,incorrect,False,-16.163542,-11.00114,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,7,8.816234,45349,[-0.7413437366485596],[0.5005096793174744],13260,[2.800377130508423],[2.260960102081299],-15.03933,-11.497608,incorrect,False,-15.03933,-11.497608,incorrect,False,-15.03933,-11.497608,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,8,8.807663,42617,[-0.5675577521324158],[0.36492741107940674],6126,[3.4055979251861572],[-0.16662193834781647],-14.447006,-10.47385,incorrect,False,-14.447006,-10.47385,incorrect,False,-14.447006,-10.47385,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,9,8.660978,42763,[-0.4428245723247528],[5.634255409240723],8697,[3.134056329727173],[4.5081048011779785],-14.500306,-10.923426,incorrect,False,-14.500306,-10.923426,incorrect,False,-14.500306,-10.923426,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,10,8.134055,25874,[1.3797920942306519],[1.7179571390151978],2285,[4.573816299438477],[4.46331262588501],-12.895388,-9.701364,incorrect,False,-12.895388,-9.701364,incorrect,False,-12.895388,-9.701364,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,11,8.623338,19467,[1.8184314966201782],[2.745654821395874],440,[5.769428253173828],[-1.7003458738327026],-12.195999,-8.245002,incorrect,False,-12.195999,-8.245002,incorrect,False,-12.195999,-8.245002,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,12,8.730164,11879,[2.4414377212524414],[4.390429496765137],1044,[4.889890670776367],[2.089855670928955],-11.354508,-8.906055,incorrect,False,-11.354508,-8.906055,incorrect,False,-11.354508,-8.906055,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,13,8.660276,4084,[3.415165424346924],[3.400517463684082],537,[5.149365425109863],[5.913829326629639],-10.118617,-8.384418,incorrect,False,-10.118617,-8.384418,incorrect,False,-10.118617,-8.384418,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,14,8.376949,2109,[4.006351947784424],[3.756028890609741],126,[6.266871929168701],[1.357346534729004],-9.583213,-7.322693,incorrect,False,-9.583213,-7.322693,incorrect,False,-9.583213,-7.322693,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,15,8.776092,732,[4.512949466705322],[5.700314998626709],88,[6.051224231719971],[1.9379713535308838],-8.63262,-7.094345,incorrect,False,-8.63262,-7.094345,incorrect,False,-8.63262,-7.094345,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,16,8.783898,217,[5.362756252288818],[4.410886764526367],92,[6.009387016296387],[5.9248175621032715],-7.6755404,-7.0289097,incorrect,False,-7.6755404,-7.0289097,incorrect,False,-7.6755404,-7.0289097,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,17,8.307195,118,[5.838024139404297],[6.0163493156433105],27,[6.788043975830078],[-0.31769105792045593],-7.17758,-6.22756,incorrect,False,-7.17758,-6.22756,incorrect,False,-7.17758,-6.22756,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,18,8.559825,19,[6.5659637451171875],[3.6369454860687256],74,[5.850106716156006],[-2.8035144805908203],-5.989423,-6.70528,correct,True,-5.989423,-6.70528,correct,True,-5.989423,-6.70528,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,19,8.692125,9,[6.69788932800293],[5.223940849304199],183,[4.652651786804199],[4.0520429611206055],-5.436014,-7.4812517,correct,True,-5.436014,-7.4812517,correct,True,-5.436014,-7.4812517,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,20,8.1363,6,[7.093902587890625],[5.084548473358154],92,[5.050283432006836],[0.869690477848053],-4.8469667,-6.890586,correct,True,-4.8469667,-6.890586,correct,True,-4.8469667,-6.890586,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,21,7.819538,4,[7.397022724151611],[7.029636383056641],140,[4.63350772857666],[0.5271208882331848],-4.2276163,-6.991132,correct,True,-4.2276163,-6.991132,correct,True,-4.2276163,-6.991132,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,22,7.4229374,2,[7.936093330383301],[8.006481170654297],296,[3.999213457107544],[3.7126529216766357],-3.5556448,-7.492525,correct,True,-3.5556448,-7.492525,correct,True,-3.5556448,-7.492525,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,23,7.0929956,2,[8.330558776855469],[7.497984886169434],276,[4.160804748535156],[4.426411151885986],-3.2382212,-7.407975,correct,True,-3.2382212,-7.407975,correct,True,-3.2382212,-7.407975,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,24,7.007132,1,[8.600902557373047],[6.529850482940674],192,[4.384490489959717],[-0.5988708138465881],-2.914434,-7.130846,correct,True,-2.914434,-7.130846,correct,True,-2.914434,-7.130846,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,25,6.856871,1,[8.815735816955566],[4.138613700866699],274,[4.103625297546387],[-0.2128717452287674],-2.7336452,-7.445756,correct,True,-2.7336452,-7.445756,correct,True,-2.7336452,-7.445756,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,26,6.852423,1,[8.908262252807617],[1.7727552652359009],294,[3.967209815979004],[1.1496638059616089],-2.6357462,-7.5767984,correct,True,-2.6357462,-7.5767984,correct,True,-2.6357462,-7.5767984,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,27,6.927936,1,[8.803757667541504],[-2.6558077335357666],309,[3.9589614868164062],[-4.020854949951172],-2.7401347,-7.584931,correct,True,-2.7401347,-7.584931,correct,True,-2.7401347,-7.584931,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,28,7.066868,1,[8.554108619689941],[-0.522198498249054],418,[3.6133341789245605],[4.7712531089782715],-2.951411,-7.892185,correct,True,-2.951411,-7.892185,correct,True,-2.951411,-7.892185,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,29,7.2359667,1,[8.518665313720703],[0.3643834888935089],257,[4.143077850341797],[1.9649412631988525],-2.9821203,-7.357708,correct,True,-2.9821203,-7.357708,correct,True,-2.9821203,-7.357708,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,30,6.909357,1,[9.50023365020752],[2.328627586364746],164,[5.107327461242676],[3.835864543914795],-2.6555164,-7.048423,correct,True,-2.6555164,-7.048423,correct,True,-2.6555164,-7.048423,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,31,6.212808,1,[12.711835861206055],,71,[8.780978202819824],,-2.412026,-6.3428836,correct,True,-2.412026,-6.3428836,correct,True,-2.412026,-6.3428836,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,0,3.1728315,28713,[1.7242366075515747],[-2.7931978702545166],40178,[0.11937520653009415],[-0.22633329033851624],-16.14785,-17.752712,correct,True,-16.14785,-17.752712,correct,True,-16.14785,-17.752712,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,1,3.1035366,32528,[1.059177041053772],[2.2239365577697754],39836,[0.011707410216331482],[-0.47407907247543335],-16.233171,-17.280642,correct,True,-16.233171,-17.280642,correct,True,-16.233171,-17.280642,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,2,5.194084,25021,[1.6798015832901],[4.865870475769043],39985,[-0.155910462141037],[-1.450118899345398],-14.271991,-16.107702,correct,True,-14.271991,-16.107702,correct,True,-14.271991,-16.107702,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,3,5.1879654,17721,[2.7004575729370117],[3.9037208557128906],43494,[-0.5147712230682373],[1.5429250001907349],-13.447369,-16.662598,correct,True,-13.447369,-16.662598,correct,True,-13.447369,-16.662598,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,4,6.763757,9460,[3.6460299491882324],[-1.1471357345581055],41428,[-0.06178164482116699],[-1.9722048044204712],-11.841169,-15.548981,correct,True,-11.841169,-15.548981,correct,True,-11.841169,-15.548981,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,5,8.069721,11335,[3.300783395767212],[1.0275413990020752],45269,[-0.7615454792976379],[-3.7191436290740967],-11.626891,-15.689219,correct,True,-11.626891,-15.689219,correct,True,-11.626891,-15.689219,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,6,8.617362,9011,[3.4942049980163574],[-1.790891170501709],48925,[-1.882537841796875],[2.8963005542755127],-11.072927,-16.44967,correct,True,-11.072927,-16.44967,correct,True,-11.072927,-16.44967,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,7,8.815701,14546,[2.69320011138916],[2.1153581142425537],45954,[-0.853420615196228],[0.18114599585533142],-11.635109,-15.181729,correct,True,-11.635109,-15.181729,correct,True,-11.635109,-15.181729,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,8,8.812302,7084,[3.2667386531829834],[-0.2515408992767334],44146,[-0.7820357084274292],[-0.13051514327526093],-10.636034,-14.684809,correct,True,-10.636034,-14.684809,correct,True,-10.636034,-14.684809,correct,True,gender
