item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,28,3.764,24,[16.609375],[13.8515625],127,[13.5859375],[7.08984375],-4.87,-7.895,correct,True,-4.87,-7.895,correct,True,-4.87,-7.895,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,29,2.445,8,[19.53125],[6.4375],174,[14.2734375],[9.1796875],-4.5,-9.76,correct,True,-4.5,-9.76,correct,True,-4.5,-9.76,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,30,1.737,10,[19.53125],[9.8984375],101,[15.46875],[5.8984375],-5.164,-9.23,correct,True,-5.164,-9.23,correct,True,-5.164,-9.23,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,31,1.621,17,[19.328125],[4.5078125],140,[14.7109375],[4.8359375],-7.254,-11.87,correct,True,-7.254,-11.87,correct,True,-7.254,-11.87,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,32,1.913,53,[17.375],[13.109375],248,[13.75],[6.59765625],-8.72,-12.34,correct,True,-8.72,-12.34,correct,True,-8.72,-12.34,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,33,1.584,14,[18.8125],[10.4296875],179,[13.703125],[8.96875],-7.043,-12.16,correct,True,-7.043,-12.16,correct,True,-7.043,-12.16,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,34,1.7295,15,[19.5],[22.46875],138,[14.53125],[17.921875],-6.113,-11.086,correct,True,-6.113,-11.086,correct,True,-6.113,-11.086,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,35,1.343,7,[22.5625],[18.703125],69,[17.15625],[16.1875],-5.26,-10.664,correct,True,-5.26,-10.664,correct,True,-5.26,-10.664,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,36,1.549,5,[23.46875],[7.2578125],40,[18.328125],[9.78125],-4.043,-9.18,correct,True,-4.043,-9.18,correct,True,-4.043,-9.18,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,37,1.746,12,[20.8125],[0.5673828125],45,[17.375],[0.84130859375],-5.176,-8.61,correct,True,-5.176,-8.61,correct,True,-5.176,-8.61,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,38,1.862,16,[18.375],[7.68359375],63,[15.421875],[5.51953125],-6.02,-8.98,correct,True,-6.02,-8.98,correct,True,-6.02,-8.98,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,39,2.297,15,[17.671875],[14.4453125],55,[14.6640625],[12.078125],-5.438,-8.445,correct,True,-5.438,-8.445,correct,True,-5.438,-8.445,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,40,1.575,12,[18.078125],[6.80859375],38,[15.0234375],[12.5390625],-4.89,-7.945,correct,True,-4.89,-7.945,correct,True,-4.89,-7.945,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,41,1.061,15,[17.375],[9.8359375],23,[15.7578125],[13.203125],-5.945,-7.562,correct,True,-5.945,-7.562,correct,True,-5.945,-7.562,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,42,1.709,11,[17.796875],[5.84765625],15,[16.703125],[10.609375],-4.727,-5.82,correct,True,-4.727,-5.82,correct,True,-4.727,-5.82,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,43,2.225,13,[16.75],[16.84375],12,[16.796875],[6.34375],-5.043,-4.996,incorrect,False,-5.043,-4.996,incorrect,False,-5.043,-4.996,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,44,2.873,6,[18.359375],[5.3125],19,[16.421875],[19.0625],-3.07,-5.008,correct,True,-3.07,-5.008,correct,True,-3.07,-5.008,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,45,2.98,12,[17.734375],[12.828125],7,[18.40625],[11.03125],-4.402,-3.73,incorrect,False,-4.402,-3.73,incorrect,False,-4.402,-3.73,incorrect,False,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,46,5.47,6,[19.03125],[23.421875],8,[18.921875],[22.515625],-3.977,-4.086,correct,True,-3.977,-4.086,correct,True,-3.977,-4.086,correct,True,gender
28,counselor,woman,consistent,The counselor is somebody's grandmother.,The counselor is somebody's grandmother. The counselor is a,woman,man,The counselor is somebody's grandmother. The counselor is a,47,6.344,2,[27.09375],,4,[26.4375],,-3.295,-3.951,correct,True,-3.295,-3.951,correct,True,-3.295,-3.951,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,0,0.0,361,[10.46875],[-7.56640625],2700,[5.40234375],[-0.82958984375],-69.4,-74.44,correct,True,-69.4,-74.44,correct,True,-69.4,-74.44,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,1,0.0,553,[8.3125],[-2.48828125],2128,[5.5078125],[1.4404296875],-49.06,-51.88,correct,True,-49.06,-51.88,correct,True,-49.06,-51.88,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,2,1.13e-06,659,[7.65234375],[-0.521484375],1947,[5.5703125],[-3.498046875],-45.12,-47.22,correct,True,-45.12,-47.22,correct,True,-45.12,-47.22,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,3,2e-06,698,[7.36328125],[-3.24609375],2758,[4.84375],[-4.25],-41.38,-43.9,correct,True,-41.38,-43.9,correct,True,-41.38,-43.9,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,4,1.01e-05,956,[6.61328125],[2.40234375],3862,[3.990234375],[0.1932373046875],-38.9,-41.53,correct,True,-38.9,-41.53,correct,True,-38.9,-41.53,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,5,1.33e-05,920,[6.8515625],[-2.88671875],4034,[3.984375],[3.53515625],-38.12,-41.0,correct,True,-38.12,-41.0,correct,True,-38.12,-41.0,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,6,0.0001639,2386,[5.62109375],[0.60986328125],3891,[4.65625],[5.27734375],-34.5,-35.47,correct,True,-34.5,-35.47,correct,True,-34.5,-35.47,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,7,0.000555,3125,[5.4296875],[-1.19140625],3365,[5.2890625],[7.2890625],-31.55,-31.69,correct,True,-31.55,-31.69,correct,True,-31.55,-31.69,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,8,0.001176,4154,[5.0],[3.6015625],2112,[6.3046875],[2.5390625],-29.62,-28.33,incorrect,False,-29.62,-28.33,incorrect,False,-29.62,-28.33,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,9,0.002342,3013,[5.375],[-2.798828125],1702,[6.421875],[3.423828125],-27.03,-25.98,incorrect,False,-27.03,-25.98,incorrect,False,-27.03,-25.98,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,10,0.005875,4389,[4.54296875],[6.2265625],1236,[6.84765625],[2.96484375],-24.83,-22.53,incorrect,False,-24.83,-22.53,incorrect,False,-24.83,-22.53,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,11,0.0433,2889,[5.4765625],[-4.1640625],1280,[6.9140625],[2.759765625],-22.33,-20.89,incorrect,False,-22.33,-20.89,incorrect,False,-22.33,-20.89,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,12,0.468,5945,[3.8671875],[0.66796875],1311,[6.87890625],[-2.306640625],-22.64,-19.62,incorrect,False,-22.64,-19.62,incorrect,False,-22.64,-19.62,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,13,0.3582,6284,[3.76953125],[11.203125],2197,[5.9765625],[6.8125],-22.4,-20.2,incorrect,False,-22.4,-20.2,incorrect,False,-22.4,-20.2,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,14,0.7437,2822,[5.82421875],[2.28125],1580,[6.9140625],[-0.66455078125],-18.3,-17.22,incorrect,False,-18.3,-17.22,incorrect,False,-18.3,-17.22,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,15,0.567,2821,[5.9453125],[0.039520263671875],2359,[6.30859375],[1.3798828125],-17.81,-17.44,incorrect,False,-17.81,-17.44,incorrect,False,-17.81,-17.44,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,16,0.8174,3886,[5.08203125],[5.203125],2740,[5.79296875],[5.9140625],-16.6,-15.88,incorrect,False,-16.6,-15.88,incorrect,False,-16.6,-15.88,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,17,0.7866,2527,[5.90234375],[1.201171875],1605,[6.72265625],[0.165771484375],-15.49,-14.67,incorrect,False,-15.49,-14.67,incorrect,False,-15.49,-14.67,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,18,0.436,3247,[5.73828125],[2.80859375],2466,[6.2890625],[5.66015625],-15.89,-15.336,incorrect,False,-15.89,-15.336,incorrect,False,-15.89,-15.336,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,19,1.125,2828,[5.98046875],[8.0390625],1476,[7.265625],[10.171875],-14.66,-13.375,incorrect,False,-14.66,-13.375,incorrect,False,-14.66,-13.375,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,20,0.6436,1685,[7.44921875],[4.9921875],658,[9.15625],[5.6640625],-14.586,-12.88,incorrect,False,-14.586,-12.88,incorrect,False,-14.586,-12.88,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,21,0.2766,1195,[8.0859375],[5.05078125],432,[9.8359375],[3.423828125],-14.78,-13.03,incorrect,False,-14.78,-13.03,incorrect,False,-14.78,-13.03,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,22,1.103,918,[8.953125],[2.005859375],453,[10.09375],[2.208984375],-12.35,-11.21,incorrect,False,-12.35,-11.21,incorrect,False,-12.35,-11.21,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,23,0.375,1079,[8.5390625],[10.765625],568,[9.6015625],[5.6015625],-13.77,-12.71,incorrect,False,-13.77,-12.71,incorrect,False,-13.77,-12.71,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,24,0.1544,254,[10.984375],[6.25],380,[10.3125],[6.3515625],-12.64,-13.31,correct,True,-12.64,-13.31,correct,True,-12.64,-13.31,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,25,3.135,198,[11.453125],[12.234375],291,[10.8984375],[13.3984375],-9.16,-9.71,correct,True,-9.16,-9.71,correct,True,-9.16,-9.71,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,26,3.133,97,[13.4765625],[2.92578125],95,[13.5078125],[4.1953125],-7.75,-7.72,incorrect,False,-7.75,-7.72,incorrect,False,-7.75,-7.72,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,27,2.305,139,[13.0078125],[8.875],106,[13.4921875],[8.1875],-8.734,-8.25,incorrect,False,-8.734,-8.25,incorrect,False,-8.734,-8.25,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,28,3.537,92,[14.0859375],[8.3046875],77,[14.359375],[13.9921875],-7.39,-7.117,incorrect,False,-7.39,-7.117,incorrect,False,-7.39,-7.117,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,29,2.19,108,[15.21875],[8.5703125],23,[17.78125],[5.60546875],-8.87,-6.305,incorrect,False,-8.87,-6.305,incorrect,False,-8.87,-6.305,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,30,1.723,78,[16.1875],[6.16796875],30,[17.734375],[7.00390625],-8.5,-6.953,incorrect,False,-8.5,-6.953,incorrect,False,-8.5,-6.953,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,31,1.729,97,[15.3828125],[7.67578125],58,[16.9375],[2.5703125],-11.49,-9.94,incorrect,False,-11.49,-9.94,incorrect,False,-11.49,-9.94,incorrect,False,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,32,1.713,128,[15.40625],[12.0234375],158,[14.828125],[5.390625],-11.08,-11.66,correct,True,-11.08,-11.66,correct,True,-11.08,-11.66,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,33,1.687,40,[16.71875],[11.2109375],141,[14.1796875],[7.234375],-9.38,-11.92,correct,True,-9.38,-11.92,correct,True,-9.38,-11.92,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,34,1.742,31,[17.8125],[18.140625],126,[14.5546875],[21.6875],-8.195,-11.45,correct,True,-8.195,-11.45,correct,True,-8.195,-11.45,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,35,1.067,23,[19.9375],[16.3125],43,[18.296875],[17.84375],-8.4,-10.04,correct,True,-8.4,-10.04,correct,True,-8.4,-10.04,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,36,1.462,18,[20.625],[11.125],25,[19.625],[5.76953125],-7.1,-8.1,correct,True,-7.1,-8.1,correct,True,-7.1,-8.1,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,37,1.882,17,[19.546875],[2.73828125],42,[17.265625],[-2.83203125],-6.645,-8.92,correct,True,-6.645,-8.92,correct,True,-6.645,-8.92,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,38,1.805,23,[17.6875],[8.515625],102,[14.484375],[7.3203125],-6.945,-10.15,correct,True,-6.945,-10.15,correct,True,-6.945,-10.15,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,39,2.107,17,[17.171875],[11.0859375],71,[14.1328125],[12.15625],-6.34,-9.375,correct,True,-6.34,-9.375,correct,True,-6.34,-9.375,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,40,1.069,16,[16.765625],[12.734375],41,[14.578125],[5.9375],-6.734,-8.92,correct,True,-6.734,-8.92,correct,True,-6.734,-8.92,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,41,0.666,14,[17.296875],[13.6875],49,[14.078125],[9.484375],-6.613,-9.83,correct,True,-6.613,-9.83,correct,True,-6.613,-9.83,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,42,1.252,9,[18.21875],[8.78125],37,[14.609375],[10.28125],-4.68,-8.29,correct,True,-4.68,-8.29,correct,True,-4.68,-8.29,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,43,1.838,7,[17.75],[8.2734375],28,[14.90625],[10.140625],-4.27,-7.113,correct,True,-4.27,-7.113,correct,True,-4.27,-7.113,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,44,2.615,8,[17.625],[16.8125],28,[15.375],[10.75],-3.756,-6.008,correct,True,-3.756,-6.008,correct,True,-3.756,-6.008,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,45,2.61,3,[19.109375],[11.5234375],31,[15.96875],[13.3984375],-3.135,-6.273,correct,True,-3.135,-6.273,correct,True,-3.135,-6.273,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,46,5.375,4,[19.625],[22.421875],21,[17.78125],[23.09375],-3.309,-5.152,correct,True,-3.309,-5.152,correct,True,-3.309,-5.152,correct,True,gender
29,counselor,woman,inconsistent,The counselor is somebody's grandfather.,The counselor is somebody's grandfather. The counselor is a,man,woman,The counselor is somebody's grandfather. The counselor is a,47,6.453,2,[26.78125],,5,[26.0],,-3.318,-4.1,correct,True,-3.318,-4.1,correct,True,-3.318,-4.1,correct,True,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,0,0.0,2992,[5.07421875],[-0.2724609375],367,[10.3046875],[-7.43359375],-74.0,-68.75,incorrect,False,-74.0,-68.75,incorrect,False,-74.0,-68.75,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,1,0.0,2267,[5.34375],[3.103515625],575,[8.1875],[-1.7509765625],-51.3,-48.47,incorrect,False,-51.3,-48.47,incorrect,False,-51.3,-48.47,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,2,1.1e-06,1911,[5.6640625],[-2.962890625],677,[7.6015625],[-3.02734375],-46.03,-44.1,incorrect,False,-46.03,-44.1,incorrect,False,-46.03,-44.1,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,3,2.9e-06,2672,[4.921875],[-2.833984375],937,[6.78515625],[-1.7548828125],-41.88,-40.03,incorrect,False,-41.88,-40.03,incorrect,False,-41.88,-40.03,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,4,1.085e-05,3652,[4.21484375],[0.97119140625],1273,[6.21484375],[0.76025390625],-39.06,-37.06,incorrect,False,-39.06,-37.06,incorrect,False,-39.06,-37.06,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,5,1.67e-05,3687,[4.2890625],[4.609375],1286,[6.24609375],[-2.283203125],-38.28,-36.3,incorrect,False,-38.28,-36.3,incorrect,False,-38.28,-36.3,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,6,0.000193,3261,[5.1015625],[6.15625],2898,[5.33203125],[2.05078125],-32.97,-32.72,incorrect,False,-32.97,-32.72,incorrect,False,-32.97,-32.72,incorrect,False,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,7,0.000603,2476,[5.83203125],[8.84375],3068,[5.41796875],[-1.7001953125],-29.58,-29.98,correct,True,-29.58,-29.98,correct,True,-29.58,-29.98,correct,True,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,8,0.002821,1451,[7.08984375],[2.759765625],4713,[4.90625],[3.54296875],-25.69,-27.88,correct,True,-25.69,-27.88,correct,True,-25.69,-27.88,correct,True,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,9,0.005043,1064,[7.25390625],[2.201171875],3312,[5.28515625],[-0.40869140625],-23.77,-25.73,correct,True,-23.77,-25.73,correct,True,-23.77,-25.73,correct,True,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,10,0.00939,920,[7.4296875],[6.0546875],3697,[4.98828125],[5.734375],-21.08,-23.52,correct,True,-21.08,-23.52,correct,True,-21.08,-23.52,correct,True,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,11,0.03607,556,[8.140625],[1.6171875],2204,[5.83984375],[-1.0654296875],-19.03,-21.34,correct,True,-19.03,-21.34,correct,True,-19.03,-21.34,correct,True,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,12,0.191,765,[7.8125],[-1.36328125],3299,[5.1328125],[-1.4921875],-19.2,-21.88,correct,True,-19.2,-21.88,correct,True,-19.2,-21.88,correct,True,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,13,0.2676,1145,[7.15234375],[8.609375],4448,[4.578125],[9.1015625],-19.06,-21.64,correct,True,-19.06,-21.64,correct,True,-19.06,-21.64,correct,True,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,14,0.6465,738,[8.3359375],[-0.57958984375],2682,[6.06640625],[5.1640625],-15.95,-18.22,correct,True,-15.95,-18.22,correct,True,-15.95,-18.22,correct,True,gender
30,designer,woman,consistent,The designer is somebody's grandmother.,The designer is somebody's grandmother. The designer is a,woman,man,The designer is somebody's grandmother. The designer is a,15,0.605,1074,[7.75390625],[0.1224365234375],1941,[6.78515625],[-1.6640625],-16.38,-17.34,correct,True,-16.38,-17.34,correct,True,-16.38,-17.34,correct,True,gender
