task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,3,8.791112,9709,[0.04772891104221344],[1.900441288948059],13862,"[-0.47815975546836853, 13.36555004119873]","[-1.9038103818893433, 0.9361356496810913]",-11.107071,-6.2314873,incorrect,False,-11.107071,-12.462975,correct,True,-11.107071,-11.632959,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,4,8.710151,5177,[0.9891131520271301],[0.7408917546272278],20136,"[-1.052609920501709, 12.441691398620605]","[0.9589927196502686, 3.362964153289795]",-10.3546095,-6.758917,incorrect,False,-10.3546095,-13.517834,correct,True,-10.3546095,-12.396333,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,5,8.610154,3644,[1.185982346534729],[0.12086258083581924],11301,"[-0.2377770096063614, 12.8744478225708]","[-2.112163782119751, 2.3001062870025635]",-9.985747,-6.0830536,incorrect,False,-9.985747,-12.166107,correct,True,-9.985747,-11.409507,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,6,8.240281,2985,[1.3303372859954834],[-3.6031954288482666],14532,"[-0.7822961807250977, 12.942983627319336]","[2.4121179580688477, -2.156855583190918]",-9.867686,-6.29106,incorrect,False,-9.867686,-12.58212,correct,True,-9.867686,-11.98032,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,7,7.9378524,8504,[0.07145792245864868],[2.3098702430725098],6830,"[0.34776708483695984, 12.3831148147583]","[-1.866462230682373, 2.4725677967071533]",-11.196,-5.9959,incorrect,False,-11.196,-11.9918,correct,True,-11.196,-10.919691,incorrect,False
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,8,7.7487955,2812,[1.0511846542358398],[7.634977340698242],7419,"[-0.12994198501110077, 12.761176109313965]","[5.274291515350342, 4.0274977684021]",-10.019709,-6.0894384,incorrect,False,-10.019709,-12.178877,correct,True,-10.019709,-11.200835,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,9,7.642024,138,[4.114760398864746],[1.4481598138809204],935,"[2.2452404499053955, 13.524552345275879]","[-1.319089651107788, 3.644439220428467]",-7.02943,-4.8574896,incorrect,False,-7.02943,-9.714979,correct,True,-7.02943,-8.89895,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,10,7.462801,107,[4.450993537902832],[30.38365936279297],1437,"[1.8480055332183838, 15.052507400512695]","[11.983072280883789, 9.829546928405762]",-6.765582,-5.01207,incorrect,False,-6.765582,-10.02414,correct,True,-6.765582,-9.36857,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,11,0.19823101,1,[18.59725570678711],[-0.17018771171569824],32,"[7.589670181274414, 16.935604095458984]","[-0.7815015316009521, 5.164242744445801]",-0.029548705,-5.638345,correct,True,-0.029548705,-11.27669,correct,True,-0.029548705,-11.037134,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,12,0.91403985,1,[15.594230651855469],[1.7281994819641113],48,"[6.239650249481201, 16.29145622253418]","[-2.233952522277832, 2.143840789794922]",-0.212005,-4.8675237,correct,True,-0.212005,-9.735047,correct,True,-0.212005,-9.566585,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,13,1.3577044,1,[14.45628547668457],[-0.12876637279987335],159,"[4.894708156585693, 15.89587116241455]","[0.95200514793396, 6.5568108558654785]",-0.30636606,-5.2279835,correct,True,-0.30636606,-10.455967,correct,True,-0.30636606,-9.867943,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,14,3.4349165,1,[12.213652610778809],[5.83995246887207],213,"[4.721999168395996, 15.830395698547363]","[9.062406539916992, 10.433320045471191]",-0.71124554,-4.589573,correct,True,-0.71124554,-9.179146,correct,True,-0.71124554,-8.202899,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,15,2.3073187,1,[14.910964965820312],,15,"[9.716144561767578, 19.757810592651367]",,-0.42981747,-3.0536714,correct,True,-0.42981747,-6.1073427,correct,True,-0.42981747,-5.624638,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,0,9.806247,7274,[0.9561313390731812],[1.285168170928955],11858,"[0.49287059903144836, 12.822527885437012]","[-1.1319078207015991, -2.2056262493133545]",-10.353211,-5.859472,incorrect,False,-10.353211,-11.718944,correct,True,-10.353211,-10.816471,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,1,9.491976,2771,[1.906473994255066],[0.4988711476325989],14055,"[0.30865538120269775, 10.163710594177246]","[1.8208006620407104, 1.7006605863571167]",-9.583062,-6.881504,incorrect,False,-9.583062,-13.763008,correct,True,-9.583062,-11.180881,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,2,9.084918,4222,[2.001260757446289],[-3.5365076065063477],9589,"[1.160707950592041, 9.335853576660156]","[-3.4641013145446777, 11.789041519165039]",-10.0155,-6.820197,incorrect,False,-10.0155,-13.640394,correct,True,-10.0155,-10.856051,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,3,8.865671,8779,[0.38652050495147705],[0.7318094372749329],13747,"[-0.25458717346191406, 12.610374450683594]","[-1.3396834135055542, 6.430052757263184]",-10.915019,-6.129213,incorrect,False,-10.915019,-12.258426,correct,True,-10.915019,-11.556126,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,4,8.672782,6653,[0.737639307975769],[0.6746586561203003],16884,"[-0.6681216955184937, 13.152377128601074]","[1.7075753211975098, 0.5973832011222839]",-10.672023,-6.2080536,incorrect,False,-10.672023,-12.416107,correct,True,-10.672023,-12.077784,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,5,8.736007,5734,[0.963090181350708],[0.5880640149116516],9219,"[0.3780866265296936, 12.364145278930664]","[-3.4584288597106934, 2.69661021232605]",-10.46239,-5.889263,incorrect,False,-10.46239,-11.778526,correct,True,-10.46239,-11.047394,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,6,8.399085,3597,[1.2801138162612915],[-3.331505537033081],16107,"[-0.7471766471862793, 12.721075057983398]","[2.1477737426757812, 2.8854899406433105]",-10.025792,-6.247602,incorrect,False,-10.025792,-12.495204,correct,True,-10.025792,-12.0530815,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,7,8.121847,9072,[0.16021648049354553],[4.254228591918945],8940,"[0.17937807738780975, 13.686809539794922]","[2.0082242488861084, 5.62078332901001]",-11.231339,-5.734108,incorrect,False,-11.231339,-11.468216,correct,True,-11.231339,-11.212176,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,8,8.216154,1342,[1.9189106225967407],[5.213665008544922],2905,"[1.1565101146697998, 15.062265396118164]","[5.7249250411987305, 2.5878875255584717]",-9.150745,-5.0056324,incorrect,False,-9.150745,-10.011265,correct,True,-9.150745,-9.913146,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,9,7.716989,181,[3.9626317024230957],[1.3084497451782227],270,"[3.557591199874878, 14.569402694702148]","[-1.0439509153366089, -0.8938847780227661]",-7.3032513,-3.9559333,incorrect,False,-7.3032513,-7.9118667,correct,True,-7.3032513,-7.708291,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,10,7.4292293,131,[4.236664772033691],[21.98716163635254],429,"[3.0802431106567383, 14.239809036254883]","[9.305142402648926, 6.349550247192383]",-7.0047474,-4.152619,incorrect,False,-7.0047474,-8.305238,correct,True,-7.0047474,-8.161169,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,11,1.273257,2,[15.116978645324707],[-2.8507473468780518],50,"[7.5054450035095215, 15.463122367858887]","[2.987996816635132, 8.966177940368652]",-2.2406216,-4.9511337,correct,True,-2.2406216,-9.902267,correct,True,-2.2406216,-9.852154,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,12,3.3699553,1,[12.008832931518555],[0.9663852453231812],22,"[7.9411468505859375, 16.243616104125977]","[-4.867574214935303, 3.305086851119995]",-1.3166218,-2.7004366,correct,True,-1.3166218,-5.400873,correct,True,-1.3166218,-5.3843055,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,13,4.2064595,1,[11.3262939453125],[-1.7469156980514526],102,"[5.449989318847656, 17.607141494750977]","[-1.6725132465362549, 9.39942741394043]",-1.329954,-3.6054819,correct,True,-1.329954,-7.2109637,correct,True,-1.329954,-7.206258,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,14,5.44103,2,[9.102073669433594],[6.3311991691589355],303,"[4.1438069343566895, 19.01984214782715]","[7.666825771331787, 8.93365478515625]",-3.1181796,-4.0397134,correct,True,-3.1181796,-8.079427,correct,True,-3.1181796,-8.076445,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,15,4.203568,2,[12.68309497833252],,44,"[8.791205406188965, 26.859941482543945]",,-2.0073068,-2.9498484,correct,True,-2.0073068,-5.899697,correct,True,-2.0073068,-5.8991976,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,0,9.79693,12786,"[0.4189900755882263, 12.597922325134277]","[-1.4925235509872437, -1.6488217115402222]",36419,[-1.2861506938934326],[-2.1585073471069336],-5.951229,-12.605421,correct,True,-11.902458,-12.605421,correct,True,-10.900279,-12.605421,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,1,9.478987,15780,"[0.020192891359329224, 9.688162803649902]","[2.156437397003174, 1.5123765468597412]",42273,[-2.333503007888794],[1.8828507661819458],-7.064046,-13.699457,correct,True,-14.128092,-13.699457,incorrect,False,-11.34576,-13.699457,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,2,9.141472,9761,"[1.0208450555801392, 8.867218017578125]","[-4.755131721496582, 10.915955543518066]",34489,[-1.253856897354126],[-0.5659352540969849],-6.950001,-13.135944,correct,True,-13.900002,-13.135944,incorrect,False,-10.861242,-13.135944,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,3,8.891287,20063,"[-0.9410513043403625, 11.958413124084473]","[-0.9033832550048828, 6.30712366104126]",23605,[-1.2770427465438843],[0.4468924403190613],-6.5187955,-12.520175,correct,True,-13.037591,-12.520175,incorrect,False,-12.184183,-12.520175,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,4,8.694963,21063,"[-1.0653282403945923, 12.573735237121582]","[1.0058326721191406, 1.4811538457870483]",18095,[-0.7578758001327515],[2.3736274242401123],-6.4602766,-12.178786,correct,True,-12.920553,-12.178786,incorrect,False,-12.486238,-12.178786,incorrect,False
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,5,8.701257,12864,"[-0.22736431658267975, 12.024129867553711]","[-4.7658891677856445, 3.5497145652770996]",6851,[0.6403986215591431],[-1.1300619840621948],-6.1664524,-10.676252,correct,True,-12.332905,-10.676252,incorrect,False,-11.544014,-10.676252,incorrect,False
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,6,8.552226,26409,"[-1.8590028285980225, 12.519607543945312]","[3.4795279502868652, 2.217848300933838]",7350,[0.3904758095741272],[-0.5558613538742065],-6.7826533,-10.80125,correct,True,-13.565307,-10.80125,incorrect,False,-13.050729,-10.80125,incorrect,False
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,7,8.616937,14969,"[-0.4320453405380249, 13.290682792663574]","[3.584632635116577, 4.456362247467041]",8831,[0.3326382637023926],[-0.6002838611602783],-6.0482044,-10.985249,correct,True,-12.096409,-10.985249,incorrect,False,-11.749931,-10.985249,incorrect,False
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,8,8.339106,3273,"[1.0713456869125366, 14.372238159179688]","[2.991053581237793, 4.126181602478027]",6640,[0.26662537455558777],[0.17932775616645813],-5.089626,-10.80565,correct,True,-10.179252,-10.80565,correct,True,-10.000929,-10.80565,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,9,7.9159217,880,"[2.3637800216674805, 14.555794715881348]","[-0.37999656796455383, 1.6256451606750488]",5209,[0.46517542004585266],[3.004514217376709],-4.488616,-10.7075,correct,True,-8.977232,-10.7075,correct,True,-8.808896,-10.7075,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,10,7.718624,1133,"[2.176845073699951, 14.56646728515625]","[9.001428604125977, 6.249529838562012]",1935,[1.6222071647644043],[4.3063154220581055],-4.582272,-9.609964,correct,True,-9.164544,-9.609964,correct,True,-9.0553255,-9.609964,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,11,0.952477,75,"[6.043008804321289, 15.429484367370605]","[3.720695734024048, 7.648726463317871]",457,[3.37752628326416],[2.430257797241211],-6.8801656,-16.386242,correct,True,-13.760331,-16.386242,correct,True,-13.720741,-16.386242,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,12,2.0673022,26,"[6.51350736618042, 15.586061477661133]","[2.081005573272705, 4.360134601593018]",254,[3.7918412685394287],[0.8875911831855774],-3.546837,-9.7900915,correct,True,-7.093674,-9.7900915,correct,True,-7.0684175,-9.7900915,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,13,1.8655698,24,"[6.361067295074463, 17.30711555480957]","[2.442760467529297, 7.443573474884033]",303,[3.628138303756714],[-3.5001730918884277],-3.4301054,-9.586825,correct,True,-6.860211,-9.586825,correct,True,-6.853888,-9.586825,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,14,5.631978,36,"[6.289414405822754, 17.451974868774414]","[7.975645542144775, 7.566461086273193]",1165,[1.8667100667953491],[7.501306056976318],-2.7741196,-9.964888,correct,True,-5.548239,-9.964888,correct,True,-5.5421805,-9.964888,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,15,5.210806,2,"[11.550135612487793, 23.618141174316406]",,128,[6.752225399017334],,-1.2700725,-7.335641,correct,True,-2.540145,-7.335641,correct,True,-2.5377297,-7.335641,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,0,9.807146,12956,"[0.3074321746826172, 12.425704002380371]","[-1.599258303642273, -1.1401299238204956]",23450,"[-0.45769673585891724, 13.281490325927734]","[-4.653388500213623, -0.025595426559448242]",-5.9899807,-6.898406,correct,True,-11.979961,-13.796812,correct,True,-10.909104,-11.674233,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,1,9.480147,17563,"[-0.16417339444160461, 10.272478103637695]","[2.640713691711426, 1.579256296157837]",43321,"[-2.5160470008850098, 10.951988220214844]","[0.49691271781921387, 5.141810417175293]",-6.9497633,-7.99415,correct,True,-13.899527,-15.9883,correct,True,-11.499538,-13.851412,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,2,9.206921,9367,"[1.0225083827972412, 9.561492919921875]","[-4.17729377746582, 11.019725799560547]",40124,"[-1.8836283683776855, 11.291885375976562]","[-0.5181632041931152, 1.1251949071884155]",-6.6914396,-7.5128603,correct,True,-13.382879,-15.025721,correct,True,-10.803317,-13.709455,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,3,8.943743,17296,"[-0.69044429063797, 12.600630760192871]","[-0.6718814969062805, 7.2695770263671875]",28112,"[-1.7474640607833862, 11.213729858398438]","[-2.0549097061157227, 1.9922757148742676]",-6.253477,-7.310428,correct,True,-12.506954,-14.620856,correct,True,-11.899613,-12.956633,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,4,8.696536,17883,"[-0.7395882606506348, 13.491687774658203]","[0.4315760135650635, -0.01760643720626831]",32258,"[-2.2334609031677246, 10.849011421203613]","[1.755682349205017, 0.03190946578979492]",-6.182506,-7.5825768,correct,True,-12.365012,-15.1651535,correct,True,-12.160473,-13.654346,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,5,8.789455,13218,"[-0.25678566098213196, 12.310930252075195]","[-4.2023725509643555, 4.567354202270508]",18208,"[-0.7867727875709534, 10.23592758178711]","[-1.1808385848999023, 2.500542640686035]",-6.0639386,-7.078778,correct,True,-12.127877,-14.157556,correct,True,-11.528345,-12.0583315,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,6,8.466719,23278,"[-1.6699293851852417, 13.098139762878418]","[2.9210927486419678, 2.4945454597473145]",16607,"[-0.9699571132659912, 10.752859115600586]","[0.06949305534362793, 1.6206190586090088]",-6.5540037,-7.1004944,correct,True,-13.108007,-14.200989,correct,True,-12.800177,-12.100204,incorrect,False
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,7,8.400216,14907,"[-0.4575400948524475, 13.908870697021484]","[3.9585089683532715, 4.885855674743652]",17041,"[-0.6941739320755005, 11.177702903747559]","[0.16237062215805054, 8.202092170715332]",-6.0091124,-6.6717496,correct,True,-12.018225,-13.343499,correct,True,-11.827627,-12.0642605,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,8,8.187302,3055,"[1.1632084846496582, 15.074602127075195]","[3.1323397159576416, 2.9637715816497803]",10718,"[-0.37742117047309875, 12.87677001953125]","[-2.502338171005249, 0.90622478723526]",-5.0159345,-6.022297,correct,True,-10.031869,-12.044594,correct,True,-9.944622,-11.485251,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,9,8.08558,866,"[2.49392032623291, 14.75069808959961]","[-1.0639288425445557, 1.4085447788238525]",18304,"[-1.1241021156311035, 12.687697410583496]","[0.42544421553611755, 0.6404973864555359]",-4.4783225,-6.541441,correct,True,-8.956645,-13.082882,correct,True,-8.809986,-12.428009,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,10,8.054156,1326,"[2.0914669036865234, 14.753302574157715]","[9.691751480102539, 6.9824018478393555]",12667,"[-0.6792554259300232, 12.67943000793457]","[7.034916877746582, 7.298222064971924]",-4.622696,-6.298641,correct,True,-9.245392,-12.597282,correct,True,-9.143093,-11.9138155,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,11,0.9007601,37,"[6.260165214538574, 15.746814727783203]","[5.40616512298584, 7.055456161499023]",621,"[2.9634294509887695, 13.833614349365234]","[2.7297520637512207, 9.265524864196777]",-4.791497,-6.668505,correct,True,-9.582994,-13.33701,correct,True,-9.554204,-12.85094,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,12,1.6813715,14,"[6.970370769500732, 15.694222450256348]","[2.955705404281616, 4.015407562255859]",326,"[3.422976016998291, 14.654736518859863]","[0.5877643823623657, 6.683945178985596]",-3.2081037,-5.087019,correct,True,-6.4162073,-10.174038,correct,True,-6.394295,-9.9416895,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,13,0.93282485,20,"[6.811561107635498, 16.78631019592285]","[4.563896656036377, 7.7415242195129395]",435,"[3.162654161453247, 16.35610008239746]","[0.18981125950813293, 5.279599666595459]",-3.6123047,-5.457714,correct,True,-7.2246094,-10.915428,correct,True,-7.21561,-10.864517,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,14,4.2738247,13,"[7.349131107330322, 16.97249984741211]","[8.309383392333984, 6.90532112121582]",600,"[2.8289222717285156, 16.169063568115234]","[8.6553955078125, 14.207242965698242]",-2.4448822,-4.7268033,correct,True,-4.8897643,-9.453607,correct,True,-4.881232,-9.401441,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,15,4.664236,1,"[12.6600980758667, 23.843759536743164]",,51,"[8.3936128616333, 21.624656677246094]",,-0.8803258,-3.0285099,correct,True,-1.7606516,-6.0570197,correct,True,-1.7577752,-6.0242605,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,0,9.787286,14548,"[0.26634955406188965, 12.542139053344727]","[-1.0668838024139404, -1.5559370517730713]",18497,"[-0.031020328402519226, 13.53521728515625]","[-5.8354172706604, -0.07772630453109741]",-6.020965,-6.7196455,correct,True,-12.04193,-13.439291,correct,True,-11.047682,-11.345051,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,1,9.488956,15232,"[0.07187867164611816, 9.820735931396484]","[1.8807902336120605, 2.309314250946045]",44722,"[-2.718916893005371, 11.209161758422852]","[0.7265613079071045, 5.322740077972412]",-6.985418,-8.116078,correct,True,-13.970836,-16.232157,correct,True,-11.29005,-14.080845,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,2,9.12813,10964,"[0.9765956997871399, 9.23963451385498]","[-4.911099433898926, 11.396524429321289]",41749,"[-1.98035728931427, 11.504104614257812]","[-1.0220662355422974, 1.6420907974243164]",-6.8908772,-7.653294,correct,True,-13.7817545,-15.306588,correct,True,-11.012508,-13.969461,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,3,8.805043,22635,"[-1.132769227027893, 12.459753036499023]","[-0.9110783338546753, 5.5654168128967285]",32142,"[-2.0653915405273438, 11.65523624420166]","[-2.2797179222106934, 4.918671607971191]",-6.5572157,-7.3747344,correct,True,-13.114431,-14.749469,correct,True,-12.481937,-13.41456,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,4,8.630602,22398,"[-1.2475241422653198, 12.841683387756348]","[0.4105745553970337, 0.09419877827167511]",35525,"[-2.6622955799102783, 11.95451831817627]","[1.2248667478561401, 0.5039198994636536]",-6.533076,-7.4767275,correct,True,-13.066152,-14.953455,correct,True,-12.701929,-14.116701,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,5,8.629696,16384,"[-0.6372214555740356, 11.844949722290039]","[-4.006675720214844, 3.667856216430664]",22898,"[-1.2944215536117554, 11.315196990966797]","[-1.5602796077728271, 1.9629873037338257]",-6.4215255,-6.96269,correct,True,-12.843051,-13.92538,correct,True,-11.949746,-12.606946,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,6,8.49627,26576,"[-1.999655842781067, 12.395586967468262]","[3.919044017791748, 2.9822726249694824]",22997,"[-1.6331466436386108, 11.628133773803711]","[1.5261098146438599, 0.7138286828994751]",-6.8489084,-7.1158533,correct,True,-13.697817,-14.231707,correct,True,-13.131382,-12.764873,incorrect,False
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,7,8.637017,14512,"[-0.3618788719177246, 13.264886856079102]","[3.802361249923706, 4.777845859527588]",18630,"[-0.8015369176864624, 11.765899658203125]","[0.16316205263137817, 8.258661270141602]",-6.010369,-6.5455475,correct,True,-12.020738,-13.091095,correct,True,-11.683052,-12.122711,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,8,8.3034525,2865,"[1.2246229648590088, 14.436927795410156]","[3.9954257011413574, 4.1455464363098145]",11743,"[-0.47760140895843506, 13.460132598876953]","[-0.9338737726211548, -0.47430017590522766]",-5.0208545,-5.992384,correct,True,-10.041709,-11.984768,correct,True,-9.88254,-11.5847645,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,9,8.06204,550,"[2.8626537322998047, 14.587411880493164]","[-1.8047151565551758, 2.358706474304199]",12380,"[-0.5853345394134521, 12.902416229248047]","[-0.39690104126930237, 1.733058214187622]",-4.253878,-6.174504,correct,True,-8.507756,-12.349008,correct,True,-8.351876,-11.799865,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,10,8.105898,1070,"[2.1931488513946533, 14.833616256713867]","[8.004865646362305, 5.453559398651123]",10556,"[-0.48114362359046936, 13.059776306152344]","[6.589907646179199, 6.409065246582031]",-4.515453,-6.045806,correct,True,-9.030906,-12.091612,correct,True,-8.9348135,-11.609106,correct,True
