task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,0,0.0,4017,[7.43359375],[18.21875],34311,"[-10.3984375, 82.875]","[88.0625, 2.23046875]",-68.56,-226.5,correct,True,-68.56,-453.0,correct,True,-68.56,-86.4,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,1,0.003775,13412,[11.71875],[-4.98828125],29051,"[7.84375, 47.375]","[-18.71875, -26.0625]",-42.4,-115.06,correct,True,-42.4,-230.1,correct,True,-42.4,-46.28,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,2,0.00554,11019,[9.8046875],[-10.578125],34890,"[3.185546875, 43.46875]","[-22.265625, -21.71875]",-35.8,-109.7,correct,True,-35.8,-219.4,correct,True,-35.8,-42.4,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,3,0.012184,10269,[6.61328125],[-16.84375],36035,"[-2.267578125, 39.6875]","[-22.953125, -14.8515625]",-33.9,-103.4,correct,True,-33.9,-206.8,correct,True,-33.9,-42.8,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,4,0.04425,9070,[3.912109375],[-9.3203125],33451,"[-5.45703125, 38.34375]","[-5.875, -5.3203125]",-33.9,-101.44,correct,True,-33.9,-202.9,correct,True,-33.9,-43.28,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,5,0.02092,11919,[1.1513671875],[9.046875],31580,"[-6.5390625, 37.3125]","[6.27734375, -25.25]",-36.34,-95.1,correct,True,-36.34,-190.2,correct,True,-36.34,-44.06,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,6,0.182,9089,[2.80859375],[-12.796875],28287,"[-5.07421875, 33.59375]","[-17.703125, -13.0703125]",-33.28,-89.4,correct,True,-33.28,-178.8,correct,True,-33.28,-41.22,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,7,0.779,10820,[0.03704833984375],[-26.71875],29907,"[-8.390625, 30.984375]","[-51.71875, -1.59375]",-32.47,-86.9,correct,True,-32.47,-173.8,correct,True,-32.47,-40.94,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,8,0.1865,10333,[-5.70703125],[-1.982421875],33257,"[-18.859375, 26.203125]","[-10.5, -14.4453125]",-38.7,-79.1,correct,True,-38.7,-158.2,correct,True,-38.7,-51.9,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,9,0.4878,8311,[-5.78515625],[3.205078125],32630,"[-20.25, 23.28125]","[6.01171875, -11.34375]",-35.78,-74.44,correct,True,-35.78,-148.9,correct,True,-35.78,-50.28,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,10,1.8955,10500,[-4.32421875],[14.8203125],34748,"[-16.59375, 19.828125]","[4.32421875, 2.630859375]",-31.72,-67.8,correct,True,-31.72,-135.6,correct,True,-31.72,-44.06,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,11,2.01,7870,[-0.30517578125],[2.072265625],36794,"[-14.2890625, 18.78125]","[-12.3203125, -26.796875]",-26.86,-61.06,correct,True,-26.86,-122.1,correct,True,-26.86,-40.88,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,12,1.628,6579,[0.218017578125],[-6.359375],37406,"[-15.8046875, 13.9375]","[-9.484375, 46.28125]",-27.16,-62.5,correct,True,-27.16,-125.0,correct,True,-27.16,-43.22,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,13,1.59,6356,[-1.2099609375],[12.5234375],35312,"[-17.078125, 20.890625]","[0.98828125, 13.984375]",-28.83,-57.25,correct,True,-28.83,-114.5,correct,True,-28.83,-44.72,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,14,2.057,4936,[2.33984375],[9.1171875],35365,"[-14.9375, 21.609375]","[8.234375, -6.5234375]",-26.92,-53.78,correct,True,-26.92,-107.56,correct,True,-26.92,-44.22,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,15,2.197,4765,[5.1015625],[-9.4375],36207,"[-10.65625, 19.984375]","[-22.609375, -7.765625]",-24.88,-51.25,correct,True,-24.88,-102.5,correct,True,-24.88,-40.62,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,16,2.533,4964,[2.62109375],[-3.62890625],38908,"[-14.859375, 17.796875]","[-28.640625, -9.390625]",-25.28,-52.5,correct,True,-25.28,-105.0,correct,True,-25.28,-42.78,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,17,1.769,4032,[1.3623046875],[-12.109375],35761,"[-21.09375, 15.484375]","[0.0152435302734375, 2.66796875]",-30.88,-56.28,correct,True,-30.88,-112.56,correct,True,-30.88,-53.34,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,18,1.034,5254,[-2.14453125],[2.37890625],33985,"[-19.0, 14.9609375]","[-5.48828125, 7.328125]",-30.92,-51.56,correct,True,-30.92,-103.1,correct,True,-30.92,-47.8,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,19,0.1069,4139,[-1.330078125],[-11.546875],30000,"[-18.84375, 15.09375]","[-18.171875, -6.3515625]",-35.12,-53.97,correct,True,-35.12,-107.94,correct,True,-35.12,-52.7,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,20,0.08344,4576,[-3.35546875],[-3.46484375],31143,"[-20.875, 13.6015625]","[3.73046875, 11.3046875]",-35.44,-52.4,correct,True,-35.44,-104.8,correct,True,-35.44,-52.94,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,21,0.9956,5379,[-3.955078125],[-9.5],29773,"[-18.34375, 14.25]","[-27.859375, 6.94140625]",-31.67,-47.6,correct,True,-31.67,-95.2,correct,True,-31.67,-46.03,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,22,1.963,5716,[-6.54296875],[-13.140625],36615,"[-24.84375, 14.2890625]","[-13.9609375, -7.5234375]",-31.03,-49.94,correct,True,-31.03,-99.9,correct,True,-31.03,-49.34,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,23,1.464,7009,[-9.8984375],[-1.873046875],36998,"[-27.75, 13.34375]","[-10.28125, 16.578125]",-33.03,-51.0,correct,True,-33.03,-102.0,correct,True,-33.03,-50.88,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,24,1.582,6304,[-9.5],[-7.60546875],36758,"[-27.609375, 14.4921875]","[-23.578125, -3.25]",-31.81,-48.8,correct,True,-31.81,-97.6,correct,True,-31.81,-49.9,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,25,0.6646,6260,[-10.5625],[-10.375],38502,"[-30.984375, 13.9921875]","[-17.515625, -3.544921875]",-35.34,-51.94,correct,True,-35.34,-103.9,correct,True,-35.34,-55.75,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,26,1.078,6174,[-12.046875],[-0.595703125],39147,"[-32.625, 13.2734375]","[1.8291015625, -3.16015625]",-34.78,-52.8,correct,True,-34.78,-105.6,correct,True,-34.78,-55.38,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,27,0.3643,4711,[-11.6484375],[-17.140625],35449,"[-30.84375, 12.8125]","[-14.5703125, 7.34765625]",-34.78,-54.7,correct,True,-34.78,-109.4,correct,True,-34.78,-53.97,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,28,0.1681,6272,[-15.015625],[3.302734375],33103,"[-31.359375, 12.9609375]","[-14.328125, -0.453369140625]",-38.06,-51.6,correct,True,-38.06,-103.2,correct,True,-38.06,-54.4,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,29,0.2393,5467,[-13.96875],[-11.5],32900,"[-31.6875, 12.640625]","[-16.8125, -16.4375]",-38.03,-50.28,correct,True,-38.03,-100.56,correct,True,-38.03,-55.75,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,30,0.297,4759,[-15.2265625],[-11.109375],29705,"[-32.21875, 10.15625]","[-33.125, -16.640625]",-37.53,-46.88,correct,True,-37.53,-93.75,correct,True,-37.53,-54.53,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,31,0.02977,3955,[-16.328125],[8.46875],31193,"[-36.625, 8.8359375]","[-8.171875, 6.9765625]",-40.28,-49.88,correct,True,-40.28,-99.75,correct,True,-40.28,-60.56,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,32,0.583,3078,[-11.765625],[-4.25],26301,"[-34.09375, 9.0]","[-10.15625, -1.95703125]",-40.62,-46.72,correct,True,-40.62,-93.44,correct,True,-40.62,-62.94,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,33,0.03775,3461,[-10.875],[-15.0390625],25167,"[-30.859375, 8.4609375]","[-15.25, 9.6484375]",-42.44,-46.25,correct,True,-42.44,-92.5,correct,True,-42.44,-62.4,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,34,0.2393,4794,[-13.140625],[-23.640625],23733,"[-28.8125, 9.15625]","[-44.0, 11.3125]",-41.03,-42.44,correct,True,-41.03,-84.9,correct,True,-41.03,-56.72,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,35,0.983,5522,[-16.796875],[54.25],26717,"[-34.9375, 10.109375]","[3.267578125, 41.1875]",-43.34,-42.44,incorrect,False,-43.34,-84.9,correct,True,-43.34,-61.47,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,36,1.558,90,[9.6484375],[24.8125],18225,"[-27.21875, 16.890625]","[-13.875, 13.1171875]",-13.695,-31.55,correct,True,-13.695,-63.1,correct,True,-13.695,-50.56,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,37,1.614,16,[15.0234375],[12.8046875],18796,"[-25.890625, 18.125]","[-6.30859375, 3.578125]",-7.375,-27.34,correct,True,-7.375,-54.7,correct,True,-7.375,-48.3,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,38,1.5205,12,[16.140625],[-5.34375],19392,"[-22.3125, 16.78125]","[-17.28125, 8.84375]",-5.793,-25.77,correct,True,-5.793,-51.53,correct,True,-5.793,-44.22,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,39,1.239,22,[13.15625],[2.3125],20765,"[-23.109375, 16.734375]","[-5.72265625, 8.2421875]",-7.168,-23.86,correct,True,-7.168,-47.72,correct,True,-7.168,-43.44,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,40,1.791,42,[12.3203125],[22.328125],22533,"[-21.90625, 17.0]","[13.109375, 27.375]",-8.51,-24.6,correct,True,-8.51,-49.2,correct,True,-8.51,-42.75,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,41,1.469,21,[15.2421875],[17.203125],16473,"[-17.140625, 20.296875]","[-0.544921875, 18.359375]",-6.754,-21.23,correct,True,-6.754,-42.47,correct,True,-6.754,-39.16,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,42,2.014,15,[17.125],[15.265625],17865,"[-15.8671875, 22.671875]","[13.6015625, 36.1875]",-5.094,-20.3,correct,True,-5.094,-40.6,correct,True,-5.094,-38.1,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,43,2.44,7,[18.03125],[-13.75],17027,"[-12.5546875, 29.453125]","[17.5625, 42.53125]",-3.686,-17.17,correct,True,-3.686,-34.34,correct,True,-3.686,-34.25,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,44,2.055,77,[12.4765625],[57.125],16345,"[-6.76171875, 35.875]","[49.6875, 21.390625]",-8.63,-13.93,correct,True,-8.63,-27.86,correct,True,-8.63,-27.84,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,45,2.936,13,[23.640625],[56.125],14682,"[4.953125, 37.75]","[78.4375, 37.4375]",-4.445,-11.63,correct,True,-4.445,-23.27,correct,True,-4.445,-23.16,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,46,1.523,5,[35.59375],[104.5],1964,"[27.640625, 41.1875]","[111.5, 112.6875]",-4.633,-6.305,correct,True,-4.633,-12.61,correct,True,-4.633,-12.484,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,47,2.646,89,[122.25],,49,"[123.3125, 93.4375]",,-8.71,-4.43,incorrect,False,-8.71,-8.86,correct,True,-8.71,-7.34,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,0,0.0,4054,[7.61328125],[18.890625],13344,"[0.87060546875, 55.09375]","[53.15625, 2.5546875]",-67.9,-216.5,correct,True,-67.9,-433.0,correct,True,-67.9,-74.6,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,1,0.002893,13271,[12.1640625],[-5.9765625],11626,"[12.53125, 34.9375]","[-13.015625, -28.4375]",-42.25,-108.44,correct,True,-42.25,-216.9,correct,True,-42.25,-41.88,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,2,0.002354,11272,[10.03125],[-8.6875],15400,"[8.8203125, 31.171875]","[-11.3671875, -3.71875]",-36.3,-96.4,correct,True,-36.3,-192.8,correct,True,-36.3,-37.53,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,3,0.01747,10043,[6.9609375],[-19.34375],14899,"[5.14453125, 24.671875]","[-12.59375, -22.828125]",-33.78,-78.75,correct,True,-33.78,-157.5,correct,True,-33.78,-35.62,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,4,0.1181,8856,[3.798828125],[-10.7109375],10447,"[3.0546875, 22.734375]","[-9.8828125, -20.609375]",-33.56,-75.0,correct,True,-33.56,-150.0,correct,True,-33.56,-34.34,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,5,0.03072,13512,[0.5947265625],[10.2734375],14622,"[0.1370849609375, 20.25]","[-1.28515625, -6.38671875]",-36.16,-74.7,correct,True,-36.16,-149.4,correct,True,-36.16,-36.62,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,6,0.4004,9676,[2.62109375],[-16.4375],16174,"[-0.1251220703125, 18.71875]","[-3.69140625, -11.671875]",-32.22,-70.9,correct,True,-32.22,-141.8,correct,True,-32.22,-34.97,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,7,0.864,12284,[-1.1640625],[-26.53125],11793,"[-0.92724609375, 16.0625]","[-45.3125, -7.55078125]",-32.3,-67.3,correct,True,-32.3,-134.6,correct,True,-32.3,-32.1,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,8,0.3223,11782,[-6.52734375],[-4.2890625],18186,"[-10.1640625, 13.8984375]","[-12.1953125, 4.44140625]",-38.1,-67.4,correct,True,-38.1,-134.8,correct,True,-38.1,-41.72,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,9,0.577,9408,[-7.11328125],[-0.84521484375],18646,"[-12.671875, 13.828125]","[10.140625, -6.35546875]",-35.25,-62.4,correct,True,-35.25,-124.8,correct,True,-35.25,-40.8,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,10,2.027,13717,[-6.6328125],[14.3359375],17588,"[-8.5859375, 12.2109375]","[5.25390625, -6.96875]",-32.3,-56.9,correct,True,-32.3,-113.8,correct,True,-32.3,-34.25,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,11,2.303,10708,[-2.50390625],[5.828125],19764,"[-6.6484375, 9.8671875]","[-5.45703125, -1.7314453125]",-26.95,-53.4,correct,True,-26.95,-106.8,correct,True,-26.95,-31.08,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,12,1.281,8928,[-0.94384765625],[-3.283203125],22457,"[-7.28515625, 9.1015625]","[-11.0390625, -15.6171875]",-28.05,-53.25,correct,True,-28.05,-106.5,correct,True,-28.05,-34.34,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,13,1.679,8723,[-1.5615234375],[13.125],24358,"[-9.1640625, 6.72265625]","[12.078125, 14.8984375]",-28.9,-53.72,correct,True,-28.9,-107.44,correct,True,-28.9,-36.44,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,14,1.492,7307,[1.7236328125],[12.78125],21708,"[-5.39453125, 8.40625]","[13.265625, -10.0546875]",-27.52,-50.2,correct,True,-27.52,-100.4,correct,True,-27.52,-34.6,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,15,1.125,6480,[5.80078125],[-10.90625],18865,"[-0.365966796875, 6.59765625]","[-12.3984375, 1.375]",-25.94,-48.7,correct,True,-25.94,-97.4,correct,True,-25.94,-32.03,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,16,2.098,7823,[2.896484375],[-2.1875],20778,"[-3.123046875, 6.40625]","[-23.625, -3.951171875]",-26.4,-48.06,correct,True,-26.4,-96.1,correct,True,-26.4,-32.34,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,17,2.273,4661,[2.013671875],[-10.171875],21140,"[-9.0, 5.375]","[3.333984375, 1.8974609375]",-28.81,-49.56,correct,True,-28.81,-99.1,correct,True,-28.81,-39.84,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,18,1.888,6594,[-0.8056640625],[3.51171875],18193,"[-7.3515625, 5.35546875]","[-0.43310546875, -0.86962890625]",-28.52,-45.8,correct,True,-28.52,-91.6,correct,True,-28.52,-35.06,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,19,0.4714,5082,[0.15478515625],[-11.484375],15404,"[-6.7734375, 4.9609375]","[-14.03125, 10.625]",-30.53,-49.12,correct,True,-30.53,-98.25,correct,True,-30.53,-37.47,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,20,0.4448,5226,[-1.9873046875],[-1.658203125],15370,"[-8.8828125, 6.02734375]","[4.484375, 1.2685546875]",-31.25,-46.75,correct,True,-31.25,-93.5,correct,True,-31.25,-38.2,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,21,1.432,6138,[-2.2109375],[-10.203125],13731,"[-7.02734375, 5.7734375]","[-15.453125, 14.046875]",-29.53,-45.44,correct,True,-29.53,-90.9,correct,True,-29.53,-34.34,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,22,1.775,5593,[-5.31640625],[-13.2421875],13875,"[-11.1796875, 7.3515625]","[-9.8671875, -5.0234375]",-30.58,-45.66,correct,True,-30.58,-91.3,correct,True,-30.58,-36.44,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,23,1.544,7323,[-8.640625],[-3.564453125],14557,"[-13.3984375, 6.80859375]","[-1.2353515625, 3.9921875]",-32.38,-45.72,correct,True,-32.38,-91.44,correct,True,-32.38,-37.1,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,24,0.942,6788,[-8.609375],[-7.734375],12430,"[-12.5234375, 6.88671875]","[-19.421875, 4.2734375]",-32.25,-45.3,correct,True,-32.25,-90.6,correct,True,-32.25,-36.12,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,25,0.653,7091,[-9.6015625],[-11.2421875],15775,"[-15.3046875, 7.01171875]","[-15.8671875, 4.54296875]",-34.97,-45.72,correct,True,-34.97,-91.44,correct,True,-34.97,-40.62,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,26,1.258,7260,[-11.2265625],[0.86328125],17018,"[-17.484375, 7.25390625]","[1.3779296875, -15.3984375]",-34.47,-45.88,correct,True,-34.47,-91.75,correct,True,-34.47,-40.7,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,27,1.05,5664,[-10.390625],[-15.2421875],13198,"[-16.1875, 6.03125]","[-15.515625, -1.853515625]",-33.66,-47.2,correct,True,-33.66,-94.4,correct,True,-33.66,-39.44,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,28,0.9365,7779,[-13.421875],[1.6064453125],15602,"[-18.59375, 5.46875]","[-4.0390625, 18.078125]",-35.72,-44.5,correct,True,-35.72,-89.0,correct,True,-35.72,-40.88,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,29,0.8154,6642,[-12.578125],[-12.15625],14197,"[-18.21875, 6.375]","[-9.2109375, -6.234375]",-36.44,-45.7,correct,True,-36.44,-91.4,correct,True,-36.44,-42.03,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,30,0.5474,5316,[-14.125],[-11.7265625],9695,"[-18.421875, 5.45703125]","[-15.234375, -20.5]",-36.9,-41.7,correct,True,-36.9,-83.4,correct,True,-36.9,-41.2,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,31,0.3572,4428,[-15.4453125],[7.42578125],8280,"[-20.125, 4.0625]","[-2.037109375, 3.046875]",-37.56,-44.84,correct,True,-37.56,-89.7,correct,True,-37.56,-42.22,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,32,1.011,3908,[-11.3828125],[-3.734375],8683,"[-18.09375, 4.08203125]","[2.79296875, 10.09375]",-38.78,-42.03,correct,True,-38.78,-84.06,correct,True,-38.78,-45.5,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,33,0.1375,4726,[-10.375],[-15.2890625],7103,"[-13.703125, 4.9140625]","[-6.07421875, 16.203125]",-40.97,-39.44,incorrect,False,-40.97,-78.9,correct,True,-40.97,-44.28,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,34,0.4587,6486,[-13.625],[-13.71875],5978,"[-12.890625, 6.6015625]","[-18.609375, 25.5625]",-40.0,-35.94,incorrect,False,-40.0,-71.9,correct,True,-40.0,-39.25,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,35,1.017,5873,[-15.078125],[41.34375],6352,"[-15.734375, 10.328125]","[1.5498046875, 31.53125]",-40.5,-37.03,incorrect,False,-40.5,-74.06,correct,True,-40.5,-41.16,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,36,1.428,420,[2.193359375],[16.578125],4764,"[-13.0703125, 16.046875]","[-3.021484375, 15.078125]",-20.61,-34.06,correct,True,-20.61,-68.1,correct,True,-20.61,-35.9,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,37,1.48,396,[6.73828125],[4.8125],5062,"[-11.4140625, 17.859375]","[-2.404296875, 2.96875]",-22.1,-32.03,correct,True,-22.1,-64.06,correct,True,-22.1,-40.22,correct,True
