item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
38,farmer,man,consistent,The farmer is somebody's grandfather.,The farmer is somebody's grandfather. The farmer is a,man,woman,The farmer is somebody's grandfather. The farmer is a,11,6.7899365,1,[837.1074829101562],,33,[834.5325927734375],,-3.0602021,-5.6350923,correct,True,-3.0602021,-5.6350923,correct,True,-3.0602021,-5.6350923,correct,True,gender
39,farmer,man,inconsistent,The farmer is somebody's grandmother.,The farmer is somebody's grandmother. The farmer is a,woman,man,The farmer is somebody's grandmother. The farmer is a,0,3.3660798,8221,[251.06166076660156],[266.0872802734375],13039,[249.0944366455078],[256.84228515625],-18.33465,-20.301874,correct,True,-18.33465,-20.301874,correct,True,-18.33465,-20.301874,correct,True,gender
39,farmer,man,inconsistent,The farmer is somebody's grandmother.,The farmer is somebody's grandmother. The farmer is a,woman,man,The farmer is somebody's grandmother. The farmer is a,1,1.72841,1774,[254.37669372558594],[215.34445190429688],9570,[248.34132385253906],[212.53564453125],-16.087225,-22.122595,correct,True,-16.087225,-22.122595,correct,True,-16.087225,-22.122595,correct,True,gender
39,farmer,man,inconsistent,The farmer is somebody's grandmother.,The farmer is somebody's grandmother. The farmer is a,woman,man,The farmer is somebody's grandmother. The farmer is a,2,2.3762712,378,[231.7041015625],[272.4379577636719],3820,[224.22836303710938],[274.4126281738281],-13.743984,-21.219723,correct,True,-13.743984,-21.219723,correct,True,-13.743984,-21.219723,correct,True,gender
39,farmer,man,inconsistent,The farmer is somebody's grandmother.,The farmer is somebody's grandmother. The farmer is a,woman,man,The farmer is somebody's grandmother. The farmer is a,3,0.29844508,401,[241.0714111328125],[268.17822265625],2535,[234.84254455566406],[259.81292724609375],-17.272514,-23.50138,correct,True,-17.272514,-23.50138,correct,True,-17.272514,-23.50138,correct,True,gender
39,farmer,man,inconsistent,The farmer is somebody's grandmother.,The farmer is somebody's grandmother. The farmer is a,woman,man,The farmer is somebody's grandmother. The farmer is a,4,1.8722947,330,[245.70802307128906],[238.33285522460938],5328,[235.32925415039062],[240.27005004882812],-13.958293,-24.337063,correct,True,-13.958293,-24.337063,correct,True,-13.958293,-24.337063,correct,True,gender
39,farmer,man,inconsistent,The farmer is somebody's grandmother.,The farmer is somebody's grandmother. The farmer is a,woman,man,The farmer is somebody's grandmother. The farmer is a,5,0.8585301,508,[236.49264526367188],[276.0459289550781],5384,[227.92254638671875],[273.72357177734375],-15.066604,-23.636702,correct,True,-15.066604,-23.636702,correct,True,-15.066604,-23.636702,correct,True,gender
39,farmer,man,inconsistent,The farmer is somebody's grandmother.,The farmer is somebody's grandmother. The farmer is a,woman,man,The farmer is somebody's grandmother. The farmer is a,6,1.4360148,90,[247.4127655029297],[304.85552978515625],1564,[238.77761840820312],[315.0750427246094],-10.723782,-19.358929,correct,True,-10.723782,-19.358929,correct,True,-10.723782,-19.358929,correct,True,gender
39,farmer,man,inconsistent,The farmer is somebody's grandmother.,The farmer is somebody's grandmother. The farmer is a,woman,man,The farmer is somebody's grandmother. The farmer is a,7,1.658621,115,[270.7701721191406],[237.02090454101562],271,[268.38330078125],[235.60279846191406],-10.841894,-13.2287655,correct,True,-10.841894,-13.2287655,correct,True,-10.841894,-13.2287655,correct,True,gender
39,farmer,man,inconsistent,The farmer is somebody's grandmother.,The farmer is somebody's grandmother. The farmer is a,woman,man,The farmer is somebody's grandmother. The farmer is a,8,0.72621846,228,[255.39453125],[293.7078552246094],588,[251.89756774902344],[293.5241394042969],-15.794895,-19.291859,correct,True,-15.794895,-19.291859,correct,True,-15.794895,-19.291859,correct,True,gender
39,farmer,man,inconsistent,The farmer is somebody's grandmother.,The farmer is somebody's grandmother. The farmer is a,woman,man,The farmer is somebody's grandmother. The farmer is a,9,0.97909284,30,[280.3302001953125],[338.69189453125],81,[277.06414794921875],[352.4794616699219],-11.195946,-14.461998,correct,True,-11.195946,-14.461998,correct,True,-11.195946,-14.461998,correct,True,gender
39,farmer,man,inconsistent,The farmer is somebody's grandmother.,The farmer is somebody's grandmother. The farmer is a,woman,man,The farmer is somebody's grandmother. The farmer is a,10,2.1505914,87,[326.74749755859375],[820.544921875],12,[332.3757019042969],[820.8260498046875],-10.52691,-4.898705,incorrect,False,-10.52691,-4.898705,incorrect,False,-10.52691,-4.898705,incorrect,False,gender
39,farmer,man,inconsistent,The farmer is somebody's grandmother.,The farmer is somebody's grandmother. The farmer is a,woman,man,The farmer is somebody's grandmother. The farmer is a,11,6.704686,11,[835.3402099609375],,1,[836.9625244140625],,-4.6343527,-3.012038,incorrect,False,-4.6343527,-3.012038,incorrect,False,-4.6343527,-3.012038,incorrect,False,gender
40,guard,man,consistent,The guard is somebody's grandfather.,The guard is somebody's grandfather. The guard is a,man,woman,The guard is somebody's grandfather. The guard is a,0,3.0736432,13021,[250.33538818359375],[254.39364624023438],7568,[252.64076232910156],[262.5067138671875],-20.723593,-18.418219,incorrect,False,-20.723593,-18.418219,incorrect,False,-20.723593,-18.418219,incorrect,False,gender
40,guard,man,consistent,The guard is somebody's grandfather.,The guard is somebody's grandfather. The guard is a,man,woman,The guard is somebody's grandfather. The guard is a,1,1.3975662,8770,[248.66085815429688],[208.88180541992188],1721,[254.48318481445312],[209.67991638183594],-22.182356,-16.36003,incorrect,False,-22.182356,-16.36003,incorrect,False,-22.182356,-16.36003,incorrect,False,gender
40,guard,man,consistent,The guard is somebody's grandfather.,The guard is somebody's grandfather. The guard is a,man,woman,The guard is somebody's grandfather. The guard is a,2,2.45185,2613,[223.01930236816406],[291.7204895019531],360,[229.157470703125],[284.97119140625],-19.61892,-13.480752,incorrect,False,-19.61892,-13.480752,incorrect,False,-19.61892,-13.480752,incorrect,False,gender
40,guard,man,consistent,The guard is somebody's grandfather.,The guard is somebody's grandfather. The guard is a,man,woman,The guard is somebody's grandfather. The guard is a,3,0.31572026,2098,[244.0342254638672],[252.56829833984375],1078,[246.2545928955078],[263.864013671875],-22.595661,-20.375294,incorrect,False,-22.595661,-20.375294,incorrect,False,-22.595661,-20.375294,incorrect,False,gender
40,guard,man,consistent,The guard is somebody's grandfather.,The guard is somebody's grandfather. The guard is a,man,woman,The guard is somebody's grandfather. The guard is a,4,1.8383635,5355,[241.14700317382812],[243.97030639648438],741,[248.829345703125],[228.45010375976562],-23.475122,-15.79278,incorrect,False,-23.475122,-15.79278,incorrect,False,-23.475122,-15.79278,incorrect,False,gender
40,guard,man,consistent,The guard is somebody's grandfather.,The guard is somebody's grandfather. The guard is a,man,woman,The guard is somebody's grandfather. The guard is a,5,0.8432527,2169,[235.82398986816406],[267.51239013671875],2452,[235.3911590576172],[277.2525634765625],-19.93313,-20.365961,correct,True,-19.93313,-20.365961,correct,True,-19.93313,-20.365961,correct,True,gender
40,guard,man,consistent,The guard is somebody's grandfather.,The guard is somebody's grandfather. The guard is a,man,woman,The guard is somebody's grandfather. The guard is a,6,1.1954249,1002,[241.958984375],[327.4152526855469],266,[245.85653686523438],[317.35400390625],-16.880808,-12.983254,incorrect,False,-16.880808,-12.983254,incorrect,False,-16.880808,-12.983254,incorrect,False,gender
40,guard,man,consistent,The guard is somebody's grandfather.,The guard is somebody's grandfather. The guard is a,man,woman,The guard is somebody's grandfather. The guard is a,7,1.6218846,205,[276.09619140625],[224.4415740966797],313,[274.92425537109375],[227.63426208496094],-12.14484,-13.316776,correct,True,-12.14484,-13.316776,correct,True,-12.14484,-13.316776,correct,True,gender
40,guard,man,consistent,The guard is somebody's grandfather.,The guard is somebody's grandfather. The guard is a,man,woman,The guard is somebody's grandfather. The guard is a,8,0.9219206,899,[248.94198608398438],[301.62481689453125],597,[250.68264770507812],[301.31103515625],-19.366104,-17.625443,incorrect,False,-19.366104,-17.625443,incorrect,False,-19.366104,-17.625443,incorrect,False,gender
40,guard,man,consistent,The guard is somebody's grandfather.,The guard is somebody's grandfather. The guard is a,man,woman,The guard is somebody's grandfather. The guard is a,9,1.3037684,68,[280.9331359863281],[350.20892333984375],46,[282.4346618652344],[335.67803955078125],-12.709321,-11.207795,incorrect,False,-12.709321,-11.207795,incorrect,False,-12.709321,-11.207795,incorrect,False,gender
40,guard,man,consistent,The guard is somebody's grandfather.,The guard is somebody's grandfather. The guard is a,man,woman,The guard is somebody's grandfather. The guard is a,10,1.4420618,7,[333.43731689453125],[821.4774169921875],146,[325.8537902832031],[820.870849609375],-5.028865,-12.612391,correct,True,-5.028865,-12.612391,correct,True,-5.028865,-12.612391,correct,True,gender
40,guard,man,consistent,The guard is somebody's grandfather.,The guard is somebody's grandfather. The guard is a,man,woman,The guard is somebody's grandfather. The guard is a,11,7.1245623,1,[837.7623291015625],,23,[835.3472900390625],,-2.9713197,-5.3863587,correct,True,-2.9713197,-5.3863587,correct,True,-2.9713197,-5.3863587,correct,True,gender
41,guard,man,inconsistent,The guard is somebody's grandmother.,The guard is somebody's grandmother. The guard is a,woman,man,The guard is somebody's grandmother. The guard is a,0,3.2036457,7968,[252.04336547851562],[262.887451171875],12960,[249.9613494873047],[254.662353515625],-18.43408,-20.516096,correct,True,-18.43408,-20.516096,correct,True,-18.43408,-20.516096,correct,True,gender
41,guard,man,inconsistent,The guard is somebody's grandmother.,The guard is somebody's grandmother. The guard is a,woman,man,The guard is somebody's grandmother. The guard is a,1,1.4074028,1749,[254.04263305664062],[209.87112426757812],8614,[248.3926239013672],[208.59774780273438],-16.360004,-22.010014,correct,True,-16.360004,-22.010014,correct,True,-16.360004,-22.010014,correct,True,gender
41,guard,man,inconsistent,The guard is somebody's grandmother.,The guard is somebody's grandmother. The guard is a,woman,man,The guard is somebody's grandmother. The guard is a,2,2.3326733,337,[228.73094177246094],[286.1396179199219],2611,[222.4436798095703],[293.48138427734375],-13.396283,-19.683546,correct,True,-13.396283,-19.683546,correct,True,-13.396283,-19.683546,correct,True,gender
41,guard,man,inconsistent,The guard is somebody's grandmother.,The guard is somebody's grandmother. The guard is a,woman,man,The guard is somebody's grandmother. The guard is a,3,0.31132752,1076,[246.68936157226562],[262.6768798828125],1988,[244.7008056640625],[251.63461303710938],-20.320543,-22.3091,correct,True,-20.320543,-22.3091,correct,True,-20.320543,-22.3091,correct,True,gender
41,guard,man,inconsistent,The guard is somebody's grandmother.,The guard is somebody's grandmother. The guard is a,woman,man,The guard is somebody's grandmother. The guard is a,4,1.9835613,696,[248.72625732421875],[234.71588134765625],4860,[241.38616943359375],[243.67205810546875],-15.280247,-22.620335,correct,True,-15.280247,-22.620335,correct,True,-15.280247,-22.620335,correct,True,gender
41,guard,man,inconsistent,The guard is somebody's grandmother.,The guard is somebody's grandmother. The guard is a,woman,man,The guard is somebody's grandmother. The guard is a,5,0.9710963,1144,[238.25367736816406],[270.75555419921875],2367,[235.76416015625],[264.00555419921875],-17.463755,-19.953272,correct,True,-17.463755,-19.953272,correct,True,-17.463755,-19.953272,correct,True,gender
41,guard,man,inconsistent,The guard is somebody's grandmother.,The guard is somebody's grandmother. The guard is a,woman,man,The guard is somebody's grandmother. The guard is a,6,1.3966339,169,[245.55203247070312],[318.3716735839844],1046,[240.32730102539062],[325.7995910644531],-11.721428,-16.94616,correct,True,-11.721428,-16.94616,correct,True,-11.721428,-16.94616,correct,True,gender
41,guard,man,inconsistent,The guard is somebody's grandmother.,The guard is somebody's grandmother. The guard is a,woman,man,The guard is somebody's grandmother. The guard is a,7,1.462551,167,[275.6192626953125],[231.8271484375],240,[274.61962890625],[226.10400390625],-11.911412,-12.911046,correct,True,-11.911412,-12.911046,correct,True,-11.911412,-12.911046,correct,True,gender
41,guard,man,inconsistent,The guard is somebody's grandmother.,The guard is somebody's grandmother. The guard is a,woman,man,The guard is somebody's grandmother. The guard is a,8,0.58912903,191,[254.3858642578125],[304.9697570800781],926,[248.7984619140625],[303.8238220214844],-14.889174,-20.476578,correct,True,-14.889174,-20.476578,correct,True,-14.889174,-20.476578,correct,True,gender
41,guard,man,inconsistent,The guard is somebody's grandmother.,The guard is somebody's grandmother. The guard is a,woman,man,The guard is somebody's grandmother. The guard is a,9,1.4653422,15,[287.8854064941406],[337.1099853515625],90,[282.3372802734375],[347.84527587890625],-8.295825,-13.843951,correct,True,-8.295825,-13.843951,correct,True,-8.295825,-13.843951,correct,True,gender
41,guard,man,inconsistent,The guard is somebody's grandmother.,The guard is somebody's grandmother. The guard is a,woman,man,The guard is somebody's grandmother. The guard is a,10,1.2177446,50,[331.2674560546875],[820.951904296875],22,[333.2748718261719],[821.4923095703125],-8.787993,-6.780577,incorrect,False,-8.787993,-6.780577,incorrect,False,-8.787993,-6.780577,incorrect,False,gender
41,guard,man,inconsistent,The guard is somebody's grandmother.,The guard is somebody's grandmother. The guard is a,woman,man,The guard is somebody's grandmother. The guard is a,11,6.9880743,6,[836.472900390625],,1,[837.3504638671875],,-4.102274,-3.2247102,incorrect,False,-4.102274,-3.2247102,incorrect,False,-4.102274,-3.2247102,incorrect,False,gender
42,hairdresser,woman,consistent,The hairdresser is somebody's grandmother.,The hairdresser is somebody's grandmother. The hairdresser is a,woman,man,The hairdresser is somebody's grandmother. The hairdresser is a,0,3.4429817,7363,[251.1975860595703],[261.3742980957031],12388,[249.09173583984375],[253.96705627441406],-18.090525,-20.196375,correct,True,-18.090525,-20.196375,correct,True,-18.090525,-20.196375,correct,True,gender
42,hairdresser,woman,consistent,The hairdresser is somebody's grandmother.,The hairdresser is somebody's grandmother. The hairdresser is a,woman,man,The hairdresser is somebody's grandmother. The hairdresser is a,1,1.5425601,1776,[252.82620239257812],[211.8887176513672],7915,[247.63795471191406],[210.88421630859375],-16.359524,-21.547771,correct,True,-16.359524,-21.547771,correct,True,-16.359524,-21.547771,correct,True,gender
42,hairdresser,woman,consistent,The hairdresser is somebody's grandmother.,The hairdresser is somebody's grandmother. The hairdresser is a,woman,man,The hairdresser is somebody's grandmother. The hairdresser is a,2,2.5762088,391,[228.65829467773438],[265.3017272949219],2502,[222.9305877685547],[267.88812255859375],-13.208822,-18.93653,correct,True,-13.208822,-18.93653,correct,True,-13.208822,-18.93653,correct,True,gender
42,hairdresser,woman,consistent,The hairdresser is somebody's grandmother.,The hairdresser is somebody's grandmother. The hairdresser is a,woman,man,The hairdresser is somebody's grandmother. The hairdresser is a,3,1.2407875,699,[234.94676208496094],[269.1534423828125],2506,[230.80380249023438],[258.8719482421875],-17.118284,-21.261244,correct,True,-17.118284,-21.261244,correct,True,-17.118284,-21.261244,correct,True,gender
42,hairdresser,woman,consistent,The hairdresser is somebody's grandmother.,The hairdresser is somebody's grandmother. The hairdresser is a,woman,man,The hairdresser is somebody's grandmother. The hairdresser is a,4,1.909979,854,[239.9802703857422],[242.31494140625],7788,[230.9114227294922],[244.54612731933594],-16.041483,-25.11033,correct,True,-16.041483,-25.11033,correct,True,-16.041483,-25.11033,correct,True,gender
42,hairdresser,woman,consistent,The hairdresser is somebody's grandmother.,The hairdresser is somebody's grandmother. The hairdresser is a,woman,man,The hairdresser is somebody's grandmother. The hairdresser is a,5,1.0976307,780,[233.42062377929688],[278.3664855957031],5787,[226.10606384277344],[277.72711181640625],-16.033403,-23.347963,correct,True,-16.033403,-23.347963,correct,True,-16.033403,-23.347963,correct,True,gender
42,hairdresser,woman,consistent,The hairdresser is somebody's grandmother.,The hairdresser is somebody's grandmother. The hairdresser is a,woman,man,The hairdresser is somebody's grandmother. The hairdresser is a,6,1.3861897,144,[244.75494384765625],[314.2207946777344],1587,[237.636962890625],[318.933349609375],-11.560111,-18.678091,correct,True,-11.560111,-18.678091,correct,True,-11.560111,-18.678091,correct,True,gender
42,hairdresser,woman,consistent,The hairdresser is somebody's grandmother.,The hairdresser is somebody's grandmother. The hairdresser is a,woman,man,The hairdresser is somebody's grandmother. The hairdresser is a,7,1.6548977,126,[273.64349365234375],[233.6349334716797],415,[269.9533996582031],[227.22872924804688],-10.545647,-14.235741,correct,True,-10.545647,-14.235741,correct,True,-10.545647,-14.235741,correct,True,gender
42,hairdresser,woman,consistent,The hairdresser is somebody's grandmother.,The hairdresser is somebody's grandmother. The hairdresser is a,woman,man,The hairdresser is somebody's grandmother. The hairdresser is a,8,1.065006,139,[253.80865478515625],[317.89483642578125],1267,[245.427001953125],[313.2072448730469],-13.382984,-21.764637,correct,True,-13.382984,-21.764637,correct,True,-13.382984,-21.764637,correct,True,gender
42,hairdresser,woman,consistent,The hairdresser is somebody's grandmother.,The hairdresser is somebody's grandmother. The hairdresser is a,woman,man,The hairdresser is somebody's grandmother. The hairdresser is a,9,1.4425232,10,[295.86279296875],[340.48699951171875],185,[285.6468811035156],[347.931396484375],-5.823418,-16.03933,correct,True,-5.823418,-16.03933,correct,True,-5.823418,-16.03933,correct,True,gender
42,hairdresser,woman,consistent,The hairdresser is somebody's grandmother.,The hairdresser is somebody's grandmother. The hairdresser is a,woman,man,The hairdresser is somebody's grandmother. The hairdresser is a,10,2.239802,18,[339.8591003417969],[819.5243530273438],54,[336.2502136230469],[820.2305908203125],-5.253108,-8.861995,correct,True,-5.253108,-8.861995,correct,True,-5.253108,-8.861995,correct,True,gender
42,hairdresser,woman,consistent,The hairdresser is somebody's grandmother.,The hairdresser is somebody's grandmother. The hairdresser is a,woman,man,The hairdresser is somebody's grandmother. The hairdresser is a,11,7.024407,2,[836.7822265625],,4,[836.2860717773438],,-3.3957212,-3.891876,correct,True,-3.3957212,-3.891876,correct,True,-3.3957212,-3.891876,correct,True,gender
43,hairdresser,woman,inconsistent,The hairdresser is somebody's grandfather.,The hairdresser is somebody's grandfather. The hairdresser is a,man,woman,The hairdresser is somebody's grandfather. The hairdresser is a,0,3.3516016,12330,[249.55282592773438],[253.7061004638672],7045,[251.83070373535156],[260.901123046875],-20.321474,-18.043596,incorrect,False,-20.321474,-18.043596,incorrect,False,-20.321474,-18.043596,incorrect,False,gender
43,hairdresser,woman,inconsistent,The hairdresser is somebody's grandfather.,The hairdresser is somebody's grandfather. The hairdresser is a,man,woman,The hairdresser is somebody's grandfather. The hairdresser is a,1,1.5336812,8073,[248.00204467773438],[210.37974548339844],1792,[253.2548370361328],[210.8411865234375],-21.69048,-16.437687,incorrect,False,-21.69048,-16.437687,incorrect,False,-21.69048,-16.437687,incorrect,False,gender
43,hairdresser,woman,inconsistent,The hairdresser is somebody's grandfather.,The hairdresser is somebody's grandfather. The hairdresser is a,man,woman,The hairdresser is somebody's grandfather. The hairdresser is a,2,2.7113748,2467,[223.24839782714844],[268.1664733886719],435,[228.69944763183594],[266.26531982421875],-18.75547,-13.30442,incorrect,False,-18.75547,-13.30442,incorrect,False,-18.75547,-13.30442,incorrect,False,gender
43,hairdresser,woman,inconsistent,The hairdresser is somebody's grandfather.,The hairdresser is somebody's grandfather. The hairdresser is a,man,woman,The hairdresser is somebody's grandfather. The hairdresser is a,3,1.32862,2395,[230.94969177246094],[260.1580810546875],629,[235.27052307128906],[270.5875549316406],-21.039843,-16.719011,incorrect,False,-21.039843,-16.719011,incorrect,False,-21.039843,-16.719011,incorrect,False,gender
43,hairdresser,woman,inconsistent,The hairdresser is somebody's grandfather.,The hairdresser is somebody's grandfather. The hairdresser is a,man,woman,The hairdresser is somebody's grandfather. The hairdresser is a,4,1.775378,7791,[231.64601135253906],[245.21682739257812],792,[240.9503936767578],[238.77957153320312],-25.281038,-15.976657,incorrect,False,-25.281038,-15.976657,incorrect,False,-25.281038,-15.976657,incorrect,False,gender
43,hairdresser,woman,inconsistent,The hairdresser is somebody's grandfather.,The hairdresser is somebody's grandfather. The hairdresser is a,man,woman,The hairdresser is somebody's grandfather. The hairdresser is a,5,0.91768044,5058,[227.23843383789062],[283.1035461425781],1204,[232.5584716796875],[285.0941467285156],-23.036596,-17.716558,incorrect,False,-23.036596,-17.716558,incorrect,False,-23.036596,-17.716558,incorrect,False,gender
43,hairdresser,woman,inconsistent,The hairdresser is somebody's grandfather.,The hairdresser is somebody's grandfather. The hairdresser is a,man,woman,The hairdresser is somebody's grandfather. The hairdresser is a,6,1.2563473,1198,[241.20892333984375],[318.6767578125],163,[247.10562133789062],[312.230224609375],-17.915415,-12.018718,incorrect,False,-17.915415,-12.018718,incorrect,False,-17.915415,-12.018718,incorrect,False,gender
43,hairdresser,woman,inconsistent,The hairdresser is somebody's grandfather.,The hairdresser is somebody's grandfather. The hairdresser is a,man,woman,The hairdresser is somebody's grandfather. The hairdresser is a,7,1.7118963,328,[272.2008361816406],[225.67013549804688],168,[274.1905517578125],[229.34188842773438],-13.356931,-11.367215,incorrect,False,-13.356931,-11.367215,incorrect,False,-13.356931,-11.367215,incorrect,False,gender
43,hairdresser,woman,inconsistent,The hairdresser is somebody's grandfather.,The hairdresser is somebody's grandfather. The hairdresser is a,man,woman,The hairdresser is somebody's grandfather. The hairdresser is a,8,1.0017316,1039,[246.69512939453125],[311.5458068847656],304,[251.5071258544922],[314.6325988769531],-20.927608,-16.115612,incorrect,False,-20.927608,-16.115612,incorrect,False,-20.927608,-16.115612,incorrect,False,gender
43,hairdresser,woman,inconsistent,The hairdresser is somebody's grandfather.,The hairdresser is somebody's grandfather. The hairdresser is a,man,woman,The hairdresser is somebody's grandfather. The hairdresser is a,9,1.2570231,139,[285.04400634765625],[351.3737487792969],23,[291.3080139160156],[340.4177551269531],-14.654244,-8.390237,incorrect,False,-14.654244,-8.390237,incorrect,False,-14.654244,-8.390237,incorrect,False,gender
43,hairdresser,woman,inconsistent,The hairdresser is somebody's grandfather.,The hairdresser is somebody's grandfather. The hairdresser is a,man,woman,The hairdresser is somebody's grandfather. The hairdresser is a,10,2.2155783,31,[337.032470703125],[820.7039184570312],55,[335.39898681640625],[819.9507446289062],-7.027979,-8.661463,correct,True,-7.027979,-8.661463,correct,True,-7.027979,-8.661463,correct,True,gender
43,hairdresser,woman,inconsistent,The hairdresser is somebody's grandfather.,The hairdresser is somebody's grandfather. The hairdresser is a,man,woman,The hairdresser is somebody's grandfather. The hairdresser is a,11,7.1244664,1,[837.031982421875],,7,[836.035400390625],,-3.3023877,-4.2989697,correct,True,-3.3023877,-4.2989697,correct,True,-3.3023877,-4.2989697,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,0,3.4322522,8598,[251.62623596191406],[264.43695068359375],12037,[250.21047973632812],[255.01695251464844],-18.591314,-20.00707,correct,True,-18.591314,-20.00707,correct,True,-18.591314,-20.00707,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,1,1.9739518,1906,[254.31463623046875],[217.49063110351562],8714,[248.87496948242188],[216.6549072265625],-16.080473,-21.52014,correct,True,-16.080473,-21.52014,correct,True,-16.080473,-21.52014,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,2,2.010724,669,[232.944580078125],[268.2010803222656],3905,[227.0917510986328],[273.2010498046875],-14.965483,-20.818312,correct,True,-14.965483,-20.818312,correct,True,-14.965483,-20.818312,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,3,0.5582533,1172,[240.0909423828125],[265.072509765625],2772,[237.0786895751953],[254.24346923828125],-19.221693,-22.233946,correct,True,-19.221693,-22.233946,correct,True,-19.221693,-22.233946,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,4,2.446614,1045,[243.07595825195312],[248.09512329101562],7714,[234.777099609375],[242.44329833984375],-15.528673,-23.827532,correct,True,-15.528673,-23.827532,correct,True,-15.528673,-23.827532,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,5,1.2395887,214,[239.40814208984375],[269.47711181640625],4991,[228.84637451171875],[267.6552734375],-11.873849,-22.435617,correct,True,-11.873849,-22.435617,correct,True,-11.873849,-22.435617,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,6,1.1314429,35,[246.40383911132812],[314.00958251953125],1646,[236.0234375],[321.82806396484375],-8.833205,-19.213608,correct,True,-8.833205,-19.213608,correct,True,-8.833205,-19.213608,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,7,0.979529,76,[274.66510009765625],[242.95578002929688],409,[269.7840270996094],[231.46311950683594],-9.935884,-14.816957,correct,True,-9.935884,-14.816957,correct,True,-9.935884,-14.816957,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,8,1.1652502,25,[261.634765625],[317.1241760253906],1289,[248.13507080078125],[312.4052429199219],-8.847603,-22.347298,correct,True,-8.847603,-22.347298,correct,True,-8.847603,-22.347298,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,9,1.4446194,3,[301.15069580078125],[329.2379150390625],173,[286.80340576171875],[337.9696044921875],-2.4560108,-16.8033,correct,True,-2.4560108,-16.8033,correct,True,-2.4560108,-16.8033,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,10,1.5064174,3,[337.15838623046875],[821.9931640625],40,[330.7952880859375],[822.5369873046875],-1.8188932,-8.181992,correct,True,-1.8188932,-8.181992,correct,True,-1.8188932,-8.181992,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,11,6.652915,1,[836.7823486328125],,8,[835.502197265625],,-3.0022218,-4.2823734,correct,True,-3.0022218,-4.2823734,correct,True,-3.0022218,-4.2823734,correct,True,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,0,3.3144898,12036,[250.57391357421875],[254.85513305664062],8207,[252.16693115234375],[264.38134765625],-20.160463,-18.567446,incorrect,False,-20.160463,-18.567446,incorrect,False,-20.160463,-18.567446,incorrect,False,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,1,1.91625,8921,[249.13668823242188],[216.05838012695312],1835,[254.81753540039062],[216.42221069335938],-21.784475,-16.103628,incorrect,False,-21.784475,-16.103628,incorrect,False,-21.784475,-16.103628,incorrect,False,gender
