item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,11,4.1387415,3,[10.77270793914795],[8.316960334777832],16,[8.138391494750977],[4.816244602203369],-2.3300023,-4.9643188,correct,True,-2.3300023,-4.9643188,correct,True,-2.3300023,-4.9643188,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,12,3.545857,3,[10.886964797973633],[5.9608235359191895],17,[7.730714797973633],[5.624516010284424],-2.3468757,-5.5031257,correct,True,-2.3468757,-5.5031257,correct,True,-2.3468757,-5.5031257,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,13,4.111138,3,[10.730692863464355],[7.251145839691162],10,[7.96101713180542],[9.000917434692383],-2.028166,-4.797842,correct,True,-2.028166,-4.797842,correct,True,-2.028166,-4.797842,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,14,3.5789406,2,[11.250937461853027],[3.80910325050354],4,[9.375289916992188],[2.5745391845703125],-1.976925,-3.8525724,correct,True,-1.976925,-3.8525724,correct,True,-1.976925,-3.8525724,correct,True,gender
44,housekeeper,woman,consistent,The housekeeper is somebody's grandmother.,The housekeeper is somebody's grandmother. The housekeeper is a,woman,man,The housekeeper is somebody's grandmother. The housekeeper is a,15,5.584488,1,[12.820416450500488],,20,[10.134037017822266],,-2.3042505,-4.99063,correct,True,-2.3042505,-4.99063,correct,True,-2.3042505,-4.99063,correct,True,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,0,9.595101,9638,[0.422161728143692],[1.7688894271850586],10809,[0.30418089032173157],[-2.046341896057129],-10.681816,-10.799796,correct,True,-10.681816,-10.799796,correct,True,-10.681816,-10.799796,correct,True,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,1,9.604401,5493,[0.862091064453125],[2.2125155925750732],15406,[-0.19537585973739624],[2.032437801361084],-10.1416645,-11.199132,correct,True,-10.1416645,-11.199132,correct,True,-10.1416645,-11.199132,correct,True,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,2,9.446615,3188,[1.3402196168899536],[1.6228824853897095],9296,[0.40649154782295227],[-1.9133410453796387],-9.760242,-10.69397,correct,True,-9.760242,-10.69397,correct,True,-9.760242,-10.69397,correct,True,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,3,8.788879,2257,[2.144162893295288],[-1.3015162944793701],18169,[-0.16100099682807922],[-1.6386722326278687],-9.598033,-11.903196,correct,True,-9.598033,-11.903196,correct,True,-9.598033,-11.903196,correct,True,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,4,8.643051,4484,[1.2976222038269043],[-0.15644048154354095],21483,[-0.6525424718856812],[-2.640148639678955],-10.268952,-12.219117,correct,True,-10.268952,-12.219117,correct,True,-10.268952,-12.219117,correct,True,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,5,9.202307,7477,[1.0171037912368774],[0.9845000505447388],34537,[-1.4326682090759277],[3.523005485534668],-10.601534,-13.051306,correct,True,-10.601534,-13.051306,correct,True,-10.601534,-13.051306,correct,True,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,6,8.510549,6182,[1.3450753688812256],[4.075510025024414],19410,[-0.14617542922496796],[4.424016952514648],-10.568751,-12.060002,correct,True,-10.568751,-12.060002,correct,True,-10.568751,-12.060002,correct,True,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,7,8.556755,1177,[2.6399378776550293],[2.7749946117401123],4702,[1.4278607368469238],[3.5081870555877686],-9.080044,-10.292121,correct,True,-9.080044,-10.292121,correct,True,-9.080044,-10.292121,correct,True,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,8,8.202909,488,[3.444143772125244],[4.4294843673706055],1187,[2.6953489780426025],[5.918879985809326],-8.421664,-9.17046,correct,True,-8.421664,-9.17046,correct,True,-8.421664,-9.17046,correct,True,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,9,7.0883007,80,[4.807817459106445],[4.65200138092041],78,[4.822036266326904],[4.8008294105529785],-6.8795123,-6.8652935,incorrect,False,-6.8795123,-6.8652935,incorrect,False,-6.8795123,-6.8652935,incorrect,False,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,10,5.9933124,39,[5.920966625213623],[11.423702239990234],29,[6.1007771492004395],[10.558398246765137],-6.011173,-5.8313622,incorrect,False,-6.011173,-5.8313622,incorrect,False,-6.011173,-5.8313622,incorrect,False,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,11,4.576668,6,[9.056775093078613],[5.581018447875977],7,[8.901281356811523],[8.197773933410645],-3.755949,-3.9114428,correct,True,-3.755949,-3.9114428,correct,True,-3.755949,-3.9114428,correct,True,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,12,4.340783,7,[8.631486892700195],[6.226600646972656],4,[9.368216514587402],[5.824402809143066],-4.2004957,-3.463766,incorrect,False,-4.2004957,-3.463766,incorrect,False,-4.2004957,-3.463766,incorrect,False,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,13,4.8738847,4,[8.828154563903809],[9.258049964904785],3,[9.377553939819336],[7.707252025604248],-3.5597444,-3.010345,incorrect,False,-3.5597444,-3.010345,incorrect,False,-3.5597444,-3.010345,incorrect,False,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,14,4.2193446,4,[10.14561939239502],[3.2693464756011963],3,[10.211200714111328],[4.45396614074707],-2.6931615,-2.6275802,incorrect,False,-2.6931615,-2.6275802,incorrect,False,-2.6931615,-2.6275802,incorrect,False,gender
45,housekeeper,woman,inconsistent,The housekeeper is somebody's grandfather.,The housekeeper is somebody's grandfather. The housekeeper is a,man,woman,The housekeeper is somebody's grandfather. The housekeeper is a,15,5.8628607,5,[11.370387077331543],,1,[12.372776985168457],,-3.618079,-2.615689,incorrect,False,-3.618079,-2.615689,incorrect,False,-3.618079,-2.615689,incorrect,False,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,0,9.594704,10020,[0.2913447320461273],[3.267946720123291],10189,[0.2742688059806824],[-1.1393795013427734],-10.723751,-10.740828,correct,True,-10.723751,-10.740828,correct,True,-10.723751,-10.740828,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,1,9.605353,3509,[1.180933952331543],[2.155254602432251],12395,[0.01771996170282364],[1.5397694110870361],-9.7793255,-10.942539,correct,True,-9.7793255,-10.942539,correct,True,-9.7793255,-10.942539,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,2,9.376343,1893,[1.6273868083953857],[0.2084439992904663],7903,[0.4799809157848358],[-1.1231869459152222],-9.402154,-10.549561,correct,True,-9.402154,-10.549561,correct,True,-9.402154,-10.549561,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,3,8.594198,2625,[1.9102017879486084],[-2.9306511878967285],12205,[0.2611784040927887],[-2.003420352935791],-9.762834,-11.411858,correct,True,-9.762834,-11.411858,correct,True,-9.762834,-11.411858,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,4,8.353911,9329,[0.4878843128681183],[0.7354419231414795],18715,[-0.4511091113090515],[1.0608588457107544],-11.128439,-12.067432,correct,True,-11.128439,-12.067432,correct,True,-11.128439,-12.067432,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,5,9.086569,10134,[0.6401925086975098],[1.5378284454345703],16038,[0.057118192315101624],[1.9159696102142334],-10.975288,-11.558363,correct,True,-10.975288,-11.558363,correct,True,-10.975288,-11.558363,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,6,8.575875,6565,[1.1444414854049683],[4.143973350524902],8589,[0.8485555648803711],[2.722480297088623],-10.643989,-10.939875,correct,True,-10.643989,-10.939875,correct,True,-10.643989,-10.939875,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,7,8.5910015,1507,[2.4741249084472656],[2.859156847000122],3085,[1.8534618616104126],[3.367950439453125],-9.285002,-9.905665,correct,True,-9.285002,-9.905665,correct,True,-9.285002,-9.905665,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,8,8.157455,482,[3.334807872772217],[7.109313488006592],664,[3.0629196166992188],[1.5487898588180542],-8.421675,-8.693563,correct,True,-8.421675,-8.693563,correct,True,-8.421675,-8.693563,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,9,7.4108977,29,[5.643505573272705],[5.590337753295898],357,[3.447688579559326],[3.89204740524292],-5.892265,-8.088081,correct,True,-5.892265,-8.088081,correct,True,-5.892265,-8.088081,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,10,6.3131456,16,[6.9669084548950195],[12.814594268798828],159,[4.5222272872924805],[7.158609390258789],-4.9320345,-7.3767157,correct,True,-4.9320345,-7.3767157,correct,True,-4.9320345,-7.3767157,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,11,4.179672,3,[10.404423713684082],[7.344667434692383],44,[6.336430549621582],[4.087247371673584],-2.5488737,-6.616867,correct,True,-2.5488737,-6.616867,correct,True,-2.5488737,-6.616867,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,12,4.212103,3,[10.200020790100098],[4.742025375366211],55,[6.120466709136963],[3.130147933959961],-2.625517,-6.705071,correct,True,-2.625517,-6.705071,correct,True,-2.625517,-6.705071,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,13,5.1769366,3,[9.662615776062012],[8.234663963317871],48,[5.911239147186279],[3.838350296020508],-2.5324163,-6.283793,correct,True,-2.5324163,-6.283793,correct,True,-2.5324163,-6.283793,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,14,4.641302,2,[10.46733570098877],[3.2048757076263428],49,[6.1050333976745605],[5.746834754943848],-2.0675263,-6.4298286,correct,True,-2.0675263,-6.4298286,correct,True,-2.0675263,-6.4298286,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,15,6.3820353,2,[11.590639114379883],,30,[9.272164344787598],,-3.1984124,-5.516887,correct,True,-3.1984124,-5.516887,correct,True,-3.1984124,-5.516887,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,0,9.576059,9721,[0.28714117407798767],[-1.2203198671340942],9998,[0.2608574628829956],[3.1657228469848633],-10.700115,-10.726398,correct,True,-10.700115,-10.726398,correct,True,-10.700115,-10.726398,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,1,9.588971,12265,[0.00856732577085495],[1.8028974533081055],3708,[1.123149037361145],[2.6089253425598145],-10.938364,-9.823782,incorrect,False,-10.938364,-9.823782,incorrect,False,-10.938364,-9.823782,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,2,9.354664,7405,[0.5419245362281799],[-1.0152106285095215],1735,[1.6949785947799683],[0.24572083353996277],-10.491656,-9.338602,incorrect,False,-10.491656,-9.338602,incorrect,False,-10.491656,-9.338602,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,3,8.59384,11293,[0.3791867792606354],[-1.449574589729309],2420,[2.0018458366394043],[-3.047039747238159],-11.308228,-9.685568,incorrect,False,-11.308228,-9.685568,incorrect,False,-11.308228,-9.685568,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,4,8.403987,15864,[-0.15680328011512756],[0.9117980003356934],9393,[0.5167685747146606],[0.8091194033622742],-11.789403,-11.115831,incorrect,False,-11.789403,-11.115831,incorrect,False,-11.789403,-11.115831,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,5,9.102827,14316,[0.24885058403015137],[2.8371243476867676],9971,[0.6901218891143799],[1.80203115940094],-11.390612,-10.949341,incorrect,False,-11.390612,-10.949341,incorrect,False,-11.390612,-10.949341,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,6,8.520357,5355,[1.3778436183929443],[2.923168659210205],5764,[1.2923558950424194],[4.582495212554932],-10.441924,-10.527411,correct,True,-10.441924,-10.527411,correct,True,-10.441924,-10.527411,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,7,8.532678,1565,[2.4449212551116943],[3.2595744132995605],1059,[2.7756364345550537],[2.1120505332946777],-9.31734,-8.986625,incorrect,False,-9.31734,-8.986625,incorrect,False,-9.31734,-8.986625,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,8,7.9125896,353,[3.612635612487793],[3.960573196411133],470,[3.3743388652801514],[6.344715118408203],-8.172144,-8.41044,correct,True,-8.172144,-8.41044,correct,True,-8.172144,-8.41044,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,9,7.236311,77,[4.863221168518066],[4.961335182189941],33,[5.402607440948486],[5.125147819519043],-6.703597,-6.164211,incorrect,False,-6.703597,-6.164211,incorrect,False,-6.703597,-6.164211,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,10,6.148545,27,[6.196893692016602],[10.668635368347168],18,[6.6227126121521],[11.357721328735352],-5.789642,-5.363823,incorrect,False,-5.789642,-5.363823,incorrect,False,-5.789642,-5.363823,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,11,3.9526587,6,[9.02523422241211],[7.469736099243164],4,[9.555310249328613],[6.633716583251953],-4.0462523,-3.5161762,incorrect,False,-4.0462523,-3.5161762,incorrect,False,-4.0462523,-3.5161762,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,12,3.5085452,5,[9.226616859436035],[3.7030317783355713],4,[9.33660888671875],[6.027860641479492],-3.8883798,-3.7783878,incorrect,False,-3.8883798,-3.7783878,incorrect,False,-3.8883798,-3.7783878,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,13,4.566072,4,[8.61591911315918],[6.34183931350708],3,[9.300517082214355],[8.260287284851074],-3.8532443,-3.1686463,incorrect,False,-3.8532443,-3.1686463,incorrect,False,-3.8532443,-3.1686463,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,14,4.267153,4,[9.138951301574707],[5.397536277770996],3,[10.217588424682617],[3.5563268661499023],-3.6325107,-2.5538735,incorrect,False,-3.6325107,-2.5538735,incorrect,False,-3.6325107,-2.5538735,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,15,6.2426662,2,[11.780678749084473],,4,[11.469833374023438],,-3.1473978,-3.4582431,correct,True,-3.1473978,-3.4582431,correct,True,-3.1473978,-3.4582431,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,0,9.61452,10984,[0.2847614586353302],[2.3229336738586426],13216,[0.07853502035140991],[-0.9168500900268555],-10.812385,-11.018611,correct,True,-10.812385,-11.018611,correct,True,-10.812385,-11.018611,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,1,9.562737,5089,[0.9116497039794922],[2.9380292892456055],14126,[-0.1012360006570816],[2.189544916152954],-10.087612,-11.100498,correct,True,-10.087612,-11.100498,correct,True,-10.087612,-11.100498,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,2,9.423858,2316,[1.5713648796081543],[0.3023538589477539],8115,[0.5316808223724365],[0.6518324613571167],-9.527535,-10.567219,correct,True,-9.527535,-10.567219,correct,True,-9.527535,-10.567219,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,3,8.82061,3448,[1.842424750328064],[-1.913490891456604],7595,[1.0524091720581055],[-2.90647554397583],-9.961369,-10.751385,correct,True,-9.961369,-10.751385,correct,True,-9.961369,-10.751385,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,4,8.762864,8395,[0.7485355138778687],[-0.5544755458831787],17207,[-0.17871461808681488],[0.6085211038589478],-10.852902,-11.780153,correct,True,-10.852902,-11.780153,correct,True,-10.852902,-11.780153,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,5,9.250881,14610,[0.445639431476593],[0.86253821849823],18293,[0.11803053319454193],[1.3557630777359009],-11.38317,-11.710779,correct,True,-11.38317,-11.710779,correct,True,-11.38317,-11.710779,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,6,8.893983,12058,[0.707811176776886],[4.100156307220459],11928,[0.7214217185974121],[2.0188777446746826],-11.292177,-11.278566,incorrect,False,-11.292177,-11.278566,incorrect,False,-11.292177,-11.278566,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,7,8.842217,2514,[2.027087450027466],[0.46931278705596924],4499,[1.4858053922653198],[3.6205053329467773],-9.651647,-10.192928,correct,True,-9.651647,-10.192928,correct,True,-9.651647,-10.192928,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,8,9.084641,4150,[2.0097012519836426],[7.407679080963135],1420,[2.9288716316223145],[1.9987574815750122],-10.059364,-9.140194,incorrect,False,-10.059364,-9.140194,incorrect,False,-10.059364,-9.140194,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,9,8.453338,88,[4.695882320404053],[5.530191421508789],391,[3.53774356842041],[2.730597734451294],-6.9002457,-8.058384,correct,True,-6.9002457,-8.058384,correct,True,-6.9002457,-8.058384,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,10,7.5426145,22,[6.23056173324585],[10.372597694396973],167,[4.266481399536133],[5.408975124359131],-5.4086742,-7.3727546,correct,True,-5.4086742,-7.3727546,correct,True,-5.4086742,-7.3727546,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,11,6.1211786,3,[9.053874969482422],[5.781745910644531],90,[5.594497203826904],[3.6895902156829834],-3.278516,-6.737894,correct,True,-3.278516,-6.737894,correct,True,-3.278516,-6.737894,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,12,5.3262396,4,[8.94176959991455],[6.905050754547119],85,[5.604126930236816],[4.689075946807861],-3.5236025,-6.861245,correct,True,-3.5236025,-6.861245,correct,True,-3.5236025,-6.861245,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,13,4.8674207,3,[9.455878257751465],[9.214496612548828],50,[6.079549789428711],[5.691912651062012],-2.9072092,-6.283538,correct,True,-2.9072092,-6.283538,correct,True,-2.9072092,-6.283538,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,14,4.1827073,2,[10.61508846282959],[4.057027339935303],32,[6.805224895477295],[6.049635410308838],-2.2114396,-6.021303,correct,True,-2.2114396,-6.021303,correct,True,-2.2114396,-6.021303,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,15,5.6373334,3,[11.761468887329102],,30,[9.634688377380371],,-3.16941,-5.2961903,correct,True,-3.16941,-5.2961903,correct,True,-3.16941,-5.2961903,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,0,9.598068,12669,[0.08988061547279358],[-0.982215166091919],10986,[0.2496016025543213],[2.247323751449585],-10.978579,-10.818857,incorrect,False,-10.978579,-10.818857,incorrect,False,-10.978579,-10.818857,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,1,9.549667,14003,[-0.10780464112758636],[2.304352283477783],5345,[0.8549497127532959],[3.3451085090637207],-11.095524,-10.132769,incorrect,False,-11.095524,-10.132769,incorrect,False,-11.095524,-10.132769,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,2,9.401688,7882,[0.5555183291435242],[0.7183656692504883],2111,[1.6261136531829834],[0.22059106826782227],-10.536682,-9.466087,incorrect,False,-10.536682,-9.466087,incorrect,False,-10.536682,-9.466087,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,3,8.828289,7367,[1.104293942451477],[-2.2860426902770996],3430,[1.8682727813720703],[-1.894716739654541],-10.716335,-9.952356,incorrect,False,-10.716335,-9.952356,incorrect,False,-10.716335,-9.952356,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,4,8.800199,14677,[0.08259765803813934],[0.4828396439552307],8505,[0.7624022364616394],[-0.32396936416625977],-11.529992,-10.850187,incorrect,False,-11.529992,-10.850187,incorrect,False,-11.529992,-10.850187,incorrect,False,gender
