item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,18,5.517713,2,[9.645889282226562],[4.93597936630249],164,[5.1084885597229],[4.111418724060059],-2.6994402,-7.236841,correct,True,-2.6994402,-7.236841,correct,True,-2.6994402,-7.236841,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,19,6.1146097,1,[9.365379333496094],[1.6171740293502808],100,[5.4210710525512695],[-0.29382872581481934],-2.644152,-6.58846,correct,True,-2.644152,-6.58846,correct,True,-2.644152,-6.58846,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,20,6.5134144,1,[8.529003143310547],[1.1259477138519287],155,[4.69760799407959],[4.4854536056518555],-3.145668,-6.977063,correct,True,-3.145668,-6.977063,correct,True,-3.145668,-6.977063,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,21,6.525493,2,[8.205964088439941],[4.425431728363037],90,[5.459973335266113],[2.9460079669952393],-3.6025364,-6.348527,correct,True,-3.6025364,-6.348527,correct,True,-3.6025364,-6.348527,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,22,6.304162,1,[10.040143013000488],[4.142040729522705],55,[6.791863441467285],[5.2828474044799805],-2.6970115,-5.945291,correct,True,-2.6970115,-5.945291,correct,True,-2.6970115,-5.945291,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,23,6.7769384,1,[13.214310646057129],,28,[11.038049697875977],,-3.1836894,-5.35995,correct,True,-3.1836894,-5.35995,correct,True,-3.1836894,-5.35995,correct,True,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,0,6.7828164,29368,[-0.4651947617530823],[-0.6858662962913513],31920,[-0.7963570952415466],[3.429100513458252],-15.068451,-15.399612,correct,True,-15.068451,-15.399612,correct,True,-15.068451,-15.399612,correct,True,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,1,6.692418,26321,[-0.6403889060020447],[-0.5882731080055237],16647,[0.5859560966491699],[0.15000808238983154],-14.542164,-13.31582,incorrect,False,-14.542164,-13.31582,incorrect,False,-14.542164,-13.31582,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,2,7.145823,27298,[-0.6985692381858826],[-2.4126052856445312],17970,[0.48062753677368164],[0.32642626762390137],-14.559723,-13.380527,incorrect,False,-14.559723,-13.380527,incorrect,False,-14.559723,-13.380527,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,3,7.3906646,34078,[-1.5702661275863647],[1.7534127235412598],18096,[0.5174969434738159],[0.9869726300239563],-15.393863,-13.3061,incorrect,False,-15.393863,-13.3061,incorrect,False,-15.393863,-13.3061,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,4,7.328813,30993,[-0.9510243535041809],[2.4303646087646484],17545,[0.7849458456039429],[0.5625532865524292],-14.981846,-13.245876,incorrect,False,-14.981846,-13.245876,incorrect,False,-14.981846,-13.245876,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,5,7.4347744,16455,[0.4008229970932007],[2.8299219608306885],12519,[1.009926438331604],[2.781784772872925],-13.149767,-12.540663,incorrect,False,-13.149767,-12.540663,incorrect,False,-13.149767,-12.540663,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,6,7.4061327,11014,[1.5905845165252686],[-2.3029520511627197],8889,[1.9956085681915283],[-1.6268229484558105],-12.244753,-11.839729,incorrect,False,-12.244753,-11.839729,incorrect,False,-12.244753,-11.839729,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,7,7.5467405,16700,[0.6813439130783081],[4.159610271453857],13095,[1.210032343864441],[4.275557518005371],-12.990049,-12.461361,incorrect,False,-12.990049,-12.461361,incorrect,False,-12.990049,-12.461361,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,8,6.447049,6697,[2.368485450744629],[1.2235798835754395],5069,[2.7887439727783203],[-0.5040123462677002],-11.46101,-11.040751,incorrect,False,-11.46101,-11.040751,incorrect,False,-11.46101,-11.040751,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,9,7.608044,2852,[2.960857391357422],[-1.3491404056549072],3952,[2.53777813911438],[1.8449591398239136],-10.024295,-10.447374,correct,True,-10.024295,-10.447374,correct,True,-10.024295,-10.447374,correct,True,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,10,7.6434145,3457,[2.520310878753662],[4.706536293029785],1996,[3.2203993797302246],[2.3843324184417725],-10.299798,-9.5997095,incorrect,False,-10.299798,-9.5997095,incorrect,False,-10.299798,-9.5997095,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,11,7.9487534,717,[4.260351181030273],[3.034308671951294],1060,[3.8786144256591797],[2.700132369995117],-8.480734,-8.862471,correct,True,-8.480734,-8.862471,correct,True,-8.480734,-8.862471,correct,True,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,12,7.8160906,147,[5.435094833374023],[4.179910659790039],280,[4.791438102722168],[4.572746276855469],-6.9710245,-7.6146812,correct,True,-6.9710245,-7.6146812,correct,True,-6.9710245,-7.6146812,correct,True,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,13,7.303335,32,[6.549466133117676],[1.3397079706192017],71,[5.98963737487793],[-0.4757387638092041],-5.879852,-6.4396806,correct,True,-5.879852,-6.4396806,correct,True,-5.879852,-6.4396806,correct,True,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,14,6.9713445,20,[7.054670810699463],[-1.6122076511383057],79,[5.801227569580078],[4.020040512084961],-5.322588,-6.5760317,correct,True,-5.322588,-6.5760317,correct,True,-5.322588,-6.5760317,correct,True,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,15,6.489492,79,[6.075785160064697],[3.479529857635498],38,[6.688990592956543],[2.8621528148651123],-6.4480767,-5.8348713,incorrect,False,-6.4480767,-5.8348713,incorrect,False,-6.4480767,-5.8348713,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,16,5.899615,25,[6.627045631408691],[5.999372482299805],19,[6.752435684204102],[6.831206321716309],-5.4193254,-5.2939353,incorrect,False,-5.4193254,-5.2939353,incorrect,False,-5.4193254,-5.2939353,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,17,5.978691,18,[7.4636149406433105],[4.064835548400879],12,[7.8336896896362305],[8.426539421081543],-4.8088484,-4.4387736,incorrect,False,-4.8088484,-4.4387736,incorrect,False,-4.8088484,-4.4387736,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,18,5.654809,15,[7.540251731872559],[4.360373497009277],3,[9.144547462463379],[5.118402004241943],-4.704705,-3.1004095,incorrect,False,-4.704705,-3.1004095,incorrect,False,-4.704705,-3.1004095,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,19,6.168975,10,[7.493291854858398],[0.33743536472320557],2,[8.992764472961426],[1.341552734375],-4.4679174,-2.9684446,incorrect,False,-4.4679174,-2.9684446,incorrect,False,-4.4679174,-2.9684446,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,20,6.5265436,26,[6.6617231369018555],[4.890214920043945],1,[8.158809661865234],[1.274817705154419],-4.9994736,-3.5023873,incorrect,False,-4.9994736,-3.5023873,incorrect,False,-4.9994736,-3.5023873,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,21,6.5124817,13,[7.401578903198242],[3.8709940910339355],6,[7.900236129760742],[4.597711086273193],-4.428193,-3.9295359,incorrect,False,-4.428193,-3.9295359,incorrect,False,-4.428193,-3.9295359,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,22,6.3264656,4,[9.10770034790039],[5.35261344909668],1,[9.738391876220703],[4.473782062530518],-3.6457388,-3.0150473,incorrect,False,-3.6457388,-3.0150473,incorrect,False,-3.6457388,-3.0150473,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,23,6.6653094,1,[13.356039047241211],,2,[13.055230140686035],,-3.1076798,-3.4084888,correct,True,-3.1076798,-3.4084888,correct,True,-3.1076798,-3.4084888,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,0,6.7663217,29774,[-0.5570211410522461],[-0.6700881123542786],32451,[-0.9013478755950928],[3.475008010864258],-15.111164,-15.455491,correct,True,-15.111164,-15.455491,correct,True,-15.111164,-15.455491,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,1,6.795649,26485,[-0.713497519493103],[-1.6989073753356934],16989,[0.4825301170349121],[-0.5260481238365173],-14.544767,-13.34874,incorrect,False,-14.544767,-13.34874,incorrect,False,-14.544767,-13.34874,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,2,7.088228,30584,[-1.1340641975402832],[-2.234898090362549],20046,[0.16897892951965332],[1.0927352905273438],-14.982521,-13.679479,incorrect,False,-14.982521,-13.679479,incorrect,False,-14.982521,-13.679479,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,3,7.624438,35001,[-1.9573572874069214],[1.5701543092727661],16568,[0.4651036858558655],[1.27812922000885],-15.411789,-12.9893265,incorrect,False,-15.411789,-12.9893265,incorrect,False,-15.411789,-12.9893265,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,4,7.632662,32159,[-1.3858064413070679],[1.8207011222839355],15140,[0.8383095264434814],[1.1759839057922363],-15.02759,-12.803474,incorrect,False,-15.02759,-12.803474,incorrect,False,-15.02759,-12.803474,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,5,7.771655,20640,[-0.3963583707809448],[1.9168074131011963],8861,[1.4487394094467163],[2.9140589237213135],-13.652967,-11.807869,incorrect,False,-13.652967,-11.807869,incorrect,False,-13.652967,-11.807869,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,6,7.6008997,17262,[0.5498658418655396],[-3.473616123199463],6217,[2.5032684803009033],[-2.545384645462036],-13.153854,-11.200452,incorrect,False,-13.153854,-11.200452,incorrect,False,-13.153854,-11.200452,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,7,7.515812,28009,[-0.7870713472366333],[6.011925220489502],11632,[1.4021413326263428],[5.596558094024658],-14.442726,-12.253513,incorrect,False,-14.442726,-12.253513,incorrect,False,-14.442726,-12.253513,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,8,7.0721164,10181,[1.8222497701644897],[0.7256515026092529],3045,[3.6016881465911865],[-1.329909086227417],-12.052943,-10.273504,incorrect,False,-12.052943,-10.273504,incorrect,False,-12.052943,-10.273504,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,9,7.6761446,6250,[2.200002431869507],[-3.0552358627319336],3394,[3.0275650024414062],[-1.1343340873718262],-11.081418,-10.253856,incorrect,False,-11.081418,-10.253856,incorrect,False,-11.081418,-10.253856,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,10,7.488024,10938,[1.0017387866973877],[4.924291610717773],4320,[2.45072340965271],[4.47114896774292],-12.089756,-10.640771,incorrect,False,-12.089756,-10.640771,incorrect,False,-12.089756,-10.640771,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,11,7.8767314,2665,[2.9214444160461426],[5.108471870422363],977,[3.9991605281829834],[3.703784704208374],-9.875851,-8.798135,incorrect,False,-9.875851,-8.798135,incorrect,False,-9.875851,-8.798135,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,12,7.8152485,355,[4.848457336425781],[5.407992839813232],221,[5.2828779220581055],[3.9782402515411377],-7.805501,-7.3710804,incorrect,False,-7.805501,-7.3710804,incorrect,False,-7.805501,-7.3710804,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,13,7.0867696,55,[6.440264701843262],[0.3317481279373169],78,[6.190536022186279],[-0.9431402683258057],-6.265312,-6.5150404,correct,True,-6.265312,-6.5150404,correct,True,-6.265312,-6.5150404,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,14,6.9791155,35,[6.679774284362793],[-1.727975845336914],76,[5.890454292297363],[5.0362162590026855],-5.8382664,-6.6275864,correct,True,-5.8382664,-6.6275864,correct,True,-5.8382664,-6.6275864,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,15,5.913547,112,[5.764209747314453],[4.089673042297363],28,[7.161281585693359],[2.889925479888916],-7.057943,-5.660871,incorrect,False,-7.057943,-5.660871,incorrect,False,-7.057943,-5.660871,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,16,5.5527687,44,[6.543118476867676],[7.304156303405762],20,[7.023689270019531],[5.670898914337158],-5.7692986,-5.2887278,incorrect,False,-5.7692986,-5.2887278,incorrect,False,-5.7692986,-5.2887278,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,17,5.6414347,17,[7.872979164123535],[2.897885799407959],22,[7.5274763107299805],[7.639244079589844],-4.6794386,-5.0249414,correct,True,-4.6794386,-5.0249414,correct,True,-4.6794386,-5.0249414,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,18,5.3618317,24,[7.564543724060059],[3.732161521911621],7,[8.644095420837402],[4.594522476196289],-4.9586096,-3.8790581,incorrect,False,-4.9586096,-3.8790581,incorrect,False,-4.9586096,-3.8790581,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,19,5.9403005,26,[7.296171188354492],[1.3013287782669067],7,[8.390266418457031],[2.4539480209350586],-4.873269,-3.7791736,incorrect,False,-4.873269,-3.7791736,incorrect,False,-4.873269,-3.7791736,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,20,6.370674,25,[6.65107536315918],[5.790841579437256],7,[7.817900657653809],[1.5353138446807861],-5.1235876,-3.956762,incorrect,False,-5.1235876,-3.956762,incorrect,False,-5.1235876,-3.956762,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,21,6.382279,12,[7.633537292480469],[4.657166004180908],11,[7.6695237159729],[4.767168045043945],-4.306224,-4.270238,incorrect,False,-4.306224,-4.270238,incorrect,False,-4.306224,-4.270238,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,22,6.170613,2,[9.674015998840332],[5.369451522827148],3,[9.604446411132812],[4.485439300537109],-3.2665544,-3.336124,correct,True,-3.2665544,-3.336124,correct,True,-3.2665544,-3.336124,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,23,6.8679886,1,[13.686483383178711],,2,[12.684968948364258],,-2.8873096,-3.888824,correct,True,-2.8873096,-3.888824,correct,True,-2.8873096,-3.888824,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,0,6.755325,32575,[-0.9365717172622681],[3.2544498443603516],30234,[-0.6294559240341187],[-0.8553507924079895],-15.479873,-15.172756,incorrect,False,-15.479873,-15.172756,incorrect,False,-15.479873,-15.172756,incorrect,False,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,1,6.8203273,17819,[0.36166441440582275],[-0.5359243154525757],27446,[-0.8488155603408813],[-1.5823087692260742],-13.45973,-14.670211,correct,True,-13.45973,-14.670211,correct,True,-13.45973,-14.670211,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,2,7.103097,20840,[0.06645667552947998],[1.1715319156646729],31162,[-1.2060025930404663],[-2.4458374977111816],-13.787078,-15.059537,correct,True,-13.787078,-15.059537,correct,True,-13.787078,-15.059537,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,3,7.6229234,17136,[0.38696950674057007],[1.4765897989273071],36017,[-2.1075761318206787],[1.5401424169540405],-13.079266,-15.573812,correct,True,-13.079266,-15.573812,correct,True,-13.079266,-15.573812,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,4,7.629748,15366,[0.8319540619850159],[1.3943850994110107],33340,[-1.5394951105117798],[1.939481496810913],-12.830857,-15.202307,correct,True,-12.830857,-15.202307,correct,True,-12.830857,-15.202307,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,5,7.7953024,8499,[1.555377721786499],[2.8868751525878906],21705,[-0.5039342641830444],[1.650325059890747],-11.715252,-13.774565,correct,True,-11.715252,-13.774565,correct,True,-11.715252,-13.774565,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,6,7.6244226,5674,[2.5811243057250977],[-2.6081414222717285],18363,[0.3278496265411377],[-3.025594711303711],-11.055951,-13.309226,correct,True,-11.055951,-13.309226,correct,True,-11.055951,-13.309226,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,7,7.490981,11261,[1.4580469131469727],[5.646428108215332],28267,[-0.8304929733276367],[5.710628509521484],-12.190783,-14.479322,correct,True,-12.190783,-14.479322,correct,True,-12.190783,-14.479322,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,8,7.1936517,2851,[3.64410400390625],[-2.2649190425872803],11076,[1.618550181388855],[-0.031041085720062256],-10.149525,-12.175077,correct,True,-10.149525,-12.175077,correct,True,-10.149525,-12.175077,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,9,7.728837,3946,[2.7285680770874023],[-1.167007565498352],8067,[1.6885778903961182],[-3.593283176422119],-10.426123,-11.466113,correct,True,-10.426123,-11.466113,correct,True,-10.426123,-11.466113,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,10,7.495338,4984,[2.1665635108947754],[4.7276291847229],14650,[0.31488537788391113],[4.919942378997803],-10.831319,-12.682998,correct,True,-10.831319,-12.682998,correct,True,-10.831319,-12.682998,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,11,7.9424458,1119,[3.839263677597046],[3.48372220993042],4149,[2.2811026573181152],[5.18112325668335],-8.883049,-10.441211,correct,True,-8.883049,-10.441211,correct,True,-8.883049,-10.441211,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,12,7.7586713,272,[5.047544956207275],[5.29409646987915],642,[4.225823879241943],[3.2847485542297363],-7.575876,-8.397597,correct,True,-7.575876,-8.397597,correct,True,-7.575876,-8.397597,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,13,7.052787,56,[6.449097633361816],[-0.6643106937408447],249,[5.056919097900391],[1.197394847869873],-6.2329326,-7.625111,correct,True,-6.2329326,-7.625111,correct,True,-6.2329326,-7.625111,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,14,6.898851,61,[6.155637741088867],[5.073455333709717],121,[5.460209369659424],[-1.7361094951629639],-6.4185953,-7.1140237,correct,True,-6.4185953,-7.1140237,correct,True,-6.4185953,-7.1140237,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,15,5.7909837,27,[7.419867515563965],[2.6407105922698975],333,[4.627903938293457],[3.9643473625183105],-5.4932237,-8.285187,correct,True,-5.4932237,-8.285187,correct,True,-5.4932237,-8.285187,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,16,5.50257,17,[7.117462158203125],[8.313061714172363],97,[5.568937301635742],[1.3925329446792603],-5.2636805,-6.8122053,correct,True,-5.2636805,-6.8122053,correct,True,-5.2636805,-6.8122053,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,17,5.706318,9,[8.649344444274902],[7.871281623840332],243,[4.783565521240234],[1.830124020576477],-3.9260926,-7.7918715,correct,True,-3.9260926,-7.7918715,correct,True,-3.9260926,-7.7918715,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,18,5.2462635,4,[9.658439636230469],[4.540663719177246],273,[4.623080253601074],[3.485973358154297],-2.9882526,-8.023612,correct,True,-2.9882526,-8.023612,correct,True,-2.9882526,-8.023612,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,19,5.8868165,1,[9.23007583618164],[2.773871898651123],205,[4.806704998016357],[0.36933958530426025],-3.0241177,-7.447489,correct,True,-3.0241177,-7.447489,correct,True,-3.0241177,-7.447489,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,20,6.3261633,1,[8.623809814453125],[1.3994683027267456],252,[4.285331726074219],[5.285585403442383],-3.2202747,-7.558753,correct,True,-3.2202747,-7.558753,correct,True,-3.2202747,-7.558753,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,21,6.3703938,6,[8.390650749206543],[4.540862083435059],108,[5.301852226257324],[3.385343551635742],-3.5797224,-6.668521,correct,True,-3.5797224,-6.668521,correct,True,-3.5797224,-6.668521,correct,True,gender
