item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,3,8.378768,19722,[-0.499031662940979],[-1.7453429698944092],30832,[-1.5889735221862793],[-1.0193175077438354],-12.413544,-13.503485,correct,True,-12.413544,-13.503485,correct,True,-12.413544,-13.503485,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,4,8.3106,25641,[-0.9917846918106079],[0.9049925804138184],33924,[-1.8846826553344727],[3.0896694660186768],-13.108758,-14.001656,correct,True,-13.108758,-14.001656,correct,True,-13.108758,-14.001656,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,5,8.131504,18932,[-0.5756290555000305],[1.6984655857086182],20935,[-0.7908276319503784],[1.6229462623596191],-12.568024,-12.783222,correct,True,-12.568024,-12.783222,correct,True,-12.568024,-12.783222,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,6,8.420361,14658,[0.08742424100637436],[1.9277163743972778],18276,[-0.32029056549072266],[0.8394971489906311],-11.945633,-12.353348,correct,True,-11.945633,-12.353348,correct,True,-11.945633,-12.353348,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,7,8.761132,11418,[0.8190410733222961],[2.2159476280212402],19374,[-0.04726548492908478],[4.699926853179932],-11.319473,-12.18578,correct,True,-11.319473,-12.18578,correct,True,-11.319473,-12.18578,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,8,8.176579,3964,[1.752477765083313],[4.449329376220703],4640,[1.5843150615692139],[6.866865634918213],-10.22841,-10.396572,correct,True,-10.22841,-10.396572,correct,True,-10.22841,-10.396572,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,9,7.8983326,678,[3.380720615386963],[1.2705048322677612],374,[3.998511552810669],[2.068786144256592],-8.57173,-7.953939,incorrect,False,-8.57173,-7.953939,incorrect,False,-8.57173,-7.953939,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,10,7.652938,489,[3.585479497909546],[5.224589824676514],231,[4.318467140197754],[2.4113609790802],-8.277703,-7.544716,incorrect,False,-8.277703,-7.544716,incorrect,False,-8.277703,-7.544716,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,11,7.3565855,71,[5.093230724334717],[3.778874635696411],118,[4.665157318115234],[3.9203944206237793],-6.5460854,-6.9741592,correct,True,-6.5460854,-6.9741592,correct,True,-6.5460854,-6.9741592,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,12,7.704284,34,[5.74102783203125],[3.164200782775879],48,[5.318716526031494],[6.531354904174805],-5.797771,-6.2200823,correct,True,-5.797771,-6.2200823,correct,True,-5.797771,-6.2200823,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,13,5.974931,51,[5.8701066970825195],[2.6972241401672363],25,[6.38028621673584],[4.948749542236328],-6.134174,-5.6239944,incorrect,False,-6.134174,-5.6239944,incorrect,False,-6.134174,-5.6239944,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,14,5.9124126,54,[5.714385986328125],[7.263583660125732],14,[6.691372394561768],[5.943089008331299],-6.2500587,-5.2730722,incorrect,False,-6.2500587,-5.2730722,incorrect,False,-6.2500587,-5.2730722,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,15,5.300688,20,[6.771635055541992],[4.353826999664307],11,[7.287446975708008],[5.831010818481445],-5.5773716,-5.0615597,incorrect,False,-5.5773716,-5.0615597,incorrect,False,-5.5773716,-5.0615597,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,16,5.8559217,20,[6.585596084594727],[5.414346218109131],9,[7.323535442352295],[9.72900104522705],-5.46298,-4.7250404,incorrect,False,-5.46298,-4.7250404,incorrect,False,-5.46298,-4.7250404,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,17,5.5478554,21,[6.722199440002441],[2.094715118408203],5,[8.116544723510742],[5.275461196899414],-5.4242024,-4.029857,incorrect,False,-5.4242024,-4.029857,incorrect,False,-5.4242024,-4.029857,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,18,6.5968075,26,[6.035524368286133],[6.40974760055542],4,[7.842580318450928],[8.098189353942871],-5.566947,-3.7598908,incorrect,False,-5.566947,-3.7598908,incorrect,False,-5.566947,-3.7598908,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,19,6.586049,21,[6.3273444175720215],[-2.618272542953491],2,[8.163036346435547],[0.804166853427887],-5.277446,-3.4417536,incorrect,False,-5.277446,-3.4417536,incorrect,False,-5.277446,-3.4417536,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,20,6.8089275,38,[5.773569107055664],[-0.8795243501663208],3,[7.853156566619873],[-1.2358486652374268],-5.7608976,-3.6813102,incorrect,False,-5.7608976,-3.6813102,incorrect,False,-5.7608976,-3.6813102,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,21,6.9159193,43,[5.612886905670166],[3.71087384223938],3,[7.587074279785156],[2.7245774269104004],-5.932727,-3.9585392,incorrect,False,-5.932727,-3.9585392,incorrect,False,-5.932727,-3.9585392,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,22,7.1478233,26,[6.254157066345215],[3.8567018508911133],3,[7.999637603759766],[2.1120424270629883],-5.547614,-3.8021338,incorrect,False,-5.547614,-3.8021338,incorrect,False,-5.547614,-3.8021338,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,23,6.0961456,4,[11.8897705078125],,3,[11.985421180725098],,-3.6428206,-3.54717,incorrect,False,-3.6428206,-3.54717,incorrect,False,-3.6428206,-3.54717,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,0,9.267509,38467,[-2.00754714012146],[-1.3475452661514282],14509,[0.25278639793395996],[-2.0849530696868896],-13.647682,-11.387349,incorrect,False,-13.647682,-11.387349,incorrect,False,-13.647682,-11.387349,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,1,9.055328,41833,[-2.37890625],[-0.7206968069076538],22334,[-0.3680456876754761],[-0.43465444445610046],-14.200874,-12.190014,incorrect,False,-14.200874,-12.190014,incorrect,False,-14.200874,-12.190014,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,2,8.909608,39842,[-2.3141260147094727],[3.0281174182891846],21092,[-0.42685073614120483],[-0.637653648853302],-14.050987,-12.163712,incorrect,False,-14.050987,-12.163712,incorrect,False,-14.050987,-12.163712,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,3,8.281108,28765,[-1.4601699113845825],[-1.2610639333724976],19621,[-0.5741757750511169],[-2.9559521675109863],-13.325743,-12.439749,incorrect,False,-13.325743,-12.439749,incorrect,False,-13.325743,-12.439749,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,4,8.02582,31102,[-1.8732644319534302],[2.932786226272583],27414,[-1.4755921363830566],[-0.14773347973823547],-13.83869,-13.441017,incorrect,False,-13.83869,-13.441017,incorrect,False,-13.83869,-13.441017,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,5,7.9926486,19717,[-0.7483998537063599],[1.4114547967910767],25574,[-1.3508436679840088],[0.1366046965122223],-12.699977,-13.302421,correct,True,-12.699977,-13.302421,correct,True,-12.699977,-13.302421,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,6,8.106763,16178,[-0.32471323013305664],[4.120103359222412],24559,[-1.2314977645874023],[2.1962056159973145],-12.243992,-13.150776,correct,True,-12.243992,-13.150776,correct,True,-12.243992,-13.150776,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,7,8.469526,6808,[1.0465067625045776],[1.9069817066192627],17088,[-0.31146183609962463],[2.8583173751831055],-10.778142,-12.13611,correct,True,-10.778142,-12.13611,correct,True,-10.778142,-12.13611,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,8,7.7709746,3178,[1.6308835744857788],[4.531579971313477],6813,[0.7141655087471008],[3.878098964691162],-10.140478,-11.057197,correct,True,-10.140478,-11.057197,correct,True,-10.140478,-11.057197,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,9,7.4262733,805,[3.07641339302063],[3.718916416168213],2086,[2.111670732498169],[0.501956045627594],-8.793209,-9.757952,correct,True,-8.793209,-9.757952,correct,True,-8.793209,-9.757952,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,10,7.219023,251,[4.039710521697998],[2.8397014141082764],1563,[2.14876389503479],[4.069629192352295],-7.679678,-9.570624,correct,True,-7.679678,-9.570624,correct,True,-7.679678,-9.570624,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,11,7.6542892,110,[4.52048921585083],[4.934647560119629],429,[3.319218397140503],[3.4445230960845947],-6.8772445,-8.078515,correct,True,-6.8772445,-8.078515,correct,True,-6.8772445,-8.078515,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,12,7.760696,30,[5.455783367156982],[7.039206504821777],195,[4.023426055908203],[0.8775330185890198],-5.897043,-7.3294,correct,True,-5.897043,-7.3294,correct,True,-5.897043,-7.3294,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,13,6.393569,20,[6.592182159423828],[5.324007034301758],380,[3.740561008453369],[0.004682015627622604],-5.19646,-8.048081,correct,True,-5.19646,-8.048081,correct,True,-5.19646,-8.048081,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,14,6.1425014,16,[6.984147548675537],[6.769129753112793],590,[3.2379093170166016],[5.2848124504089355],-4.9155173,-8.661756,correct,True,-4.9155173,-8.661756,correct,True,-4.9155173,-8.661756,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,15,6.122615,8,[7.661896705627441],[5.107397079467773],308,[4.062396049499512],[1.5653104782104492],-4.401568,-8.001068,correct,True,-4.401568,-8.001068,correct,True,-4.401568,-8.001068,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,16,6.43012,10,[7.456862449645996],[11.033406257629395],388,[3.714601993560791],[4.530440330505371],-4.382674,-8.124935,correct,True,-4.382674,-8.124935,correct,True,-4.382674,-8.124935,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,17,6.2427382,4,[8.493764877319336],[4.002804756164551],289,[4.067191123962402],[-0.10577892512083054],-3.4492667,-7.87584,correct,True,-3.4492667,-7.87584,correct,True,-3.4492667,-7.87584,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,18,6.924921,4,[7.832242012023926],[6.771151065826416],465,[3.3229992389678955],[5.6748948097229],-3.6770046,-8.186248,correct,True,-3.6770046,-8.186248,correct,True,-3.6770046,-8.186248,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,19,6.816433,4,[7.884489059448242],[4.1402692794799805],296,[3.854121208190918],[0.03283765912055969],-3.6869454,-7.7173133,correct,True,-3.6869454,-7.7173133,correct,True,-3.6869454,-7.7173133,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,20,6.9133124,4,[7.923576831817627],[1.2578814029693604],338,[3.678032636642456],[0.12074220925569534],-3.5835826,-7.8291264,correct,True,-3.5835826,-7.8291264,correct,True,-3.5835826,-7.8291264,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,21,7.0388756,3,[7.858311653137207],[3.2897534370422363],359,[3.624624490737915],[5.468055248260498],-3.6275215,-7.861209,correct,True,-3.6275215,-7.861209,correct,True,-3.6275215,-7.861209,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,22,7.2783346,2,[8.321017265319824],[1.4526952505111694],196,[4.489170074462891],[3.656360387802124],-3.3527095,-7.184557,correct,True,-3.3527095,-7.184557,correct,True,-3.3527095,-7.184557,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,23,6.3436346,3,[11.867451667785645],,40,[9.506538391113281],,-3.3183765,-5.67929,correct,True,-3.3183765,-5.67929,correct,True,-3.3183765,-5.67929,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,0,9.268906,14638,[0.23051398992538452],[-1.940714716911316],38675,[-2.036975383758545],[-1.1590282917022705],-11.402509,-13.669998,correct,True,-11.402509,-13.669998,correct,True,-11.402509,-13.669998,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,1,9.066811,22142,[-0.3449033498764038],[-0.37193596363067627],41673,[-2.3476696014404297],[-0.6648628115653992],-12.17041,-14.173178,correct,True,-12.17041,-14.173178,correct,True,-12.17041,-14.173178,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,2,8.916938,20642,[-0.38667595386505127],[-0.5081984400749207],39472,[-2.2696187496185303],[2.781588077545166],-12.126983,-14.009926,correct,True,-12.126983,-14.009926,correct,True,-12.126983,-14.009926,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,3,8.270631,18800,[-0.4945020377635956],[-2.902801752090454],29014,[-1.4859695434570312],[-1.1007987260818481],-12.368868,-13.360336,correct,True,-12.368868,-13.360336,correct,True,-12.368868,-13.360336,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,4,8.013926,26432,[-1.388589859008789],[-0.26893186569213867],30705,[-1.8454653024673462],[2.6596221923828125],-13.346565,-13.80344,correct,True,-13.346565,-13.80344,correct,True,-13.346565,-13.80344,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,5,7.973315,24981,[-1.3151094913482666],[1.6226414442062378],20157,[-0.81847083568573],[-0.24784591794013977],-13.256022,-12.759384,incorrect,False,-13.256022,-12.759384,incorrect,False,-13.256022,-12.759384,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,6,8.177114,18831,[-0.6446776986122131],[2.329293727874756],22260,[-1.0099068880081177],[5.326963901519775],-12.533359,-12.898587,correct,True,-12.533359,-12.898587,correct,True,-12.533359,-12.898587,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,7,8.503499,11596,[0.24146467447280884],[2.667879581451416],7711,[0.8143450021743774],[2.5574467182159424],-11.508184,-10.935305,incorrect,False,-11.508184,-10.935305,incorrect,False,-11.508184,-10.935305,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,8,7.862213,4311,[1.2470437288284302],[4.040850639343262],3075,[1.6276415586471558],[4.133346080780029],-10.459796,-10.079198,incorrect,False,-10.459796,-10.079198,incorrect,False,-10.459796,-10.079198,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,9,7.883707,1227,[2.6587538719177246],[1.3332871198654175],929,[2.915757894515991],[4.046811103820801],-9.108793,-8.851789,incorrect,False,-9.108793,-8.851789,incorrect,False,-9.108793,-8.851789,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,10,7.692333,742,[2.9670016765594482],[5.383420467376709],219,[4.060029983520508],[2.3019633293151855],-8.649091,-7.5560627,incorrect,False,-8.649091,-7.5560627,incorrect,False,-8.649091,-7.5560627,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,11,7.838902,97,[4.513402938842773],[3.5035743713378906],114,[4.398374080657959],[4.593376159667969],-6.834917,-6.9499464,correct,True,-6.834917,-6.9499464,correct,True,-6.834917,-6.9499464,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,12,7.796011,49,[5.105776309967041],[3.665458917617798],43,[5.246110916137695],[6.3866448402404785],-6.250741,-6.110406,incorrect,False,-6.250741,-6.110406,incorrect,False,-6.250741,-6.110406,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,13,6.4893475,68,[5.439459323883057],[3.1823527812957764],26,[6.2304205894470215],[5.308395862579346],-6.3331532,-5.542192,incorrect,False,-6.3331532,-5.542192,incorrect,False,-6.3331532,-5.542192,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,14,6.188097,76,[5.492930889129639],[8.108247756958008],19,[6.664648056030273],[5.852588176727295],-6.4013577,-5.22964,incorrect,False,-6.4013577,-5.22964,incorrect,False,-6.4013577,-5.22964,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,15,6.012995,24,[6.700638771057129],[5.737117767333984],13,[7.177165508270264],[5.053846836090088],-5.4092774,-4.9327507,incorrect,False,-5.4092774,-4.9327507,incorrect,False,-5.4092774,-4.9327507,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,16,6.379761,16,[6.83299446105957],[7.169226169586182],10,[7.050508499145508],[9.55915355682373],-5.046835,-4.829321,incorrect,False,-5.046835,-4.829321,incorrect,False,-5.046835,-4.829321,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,17,6.151096,13,[7.2582926750183105],[0.9187635779380798],6,[7.871528148651123],[4.178720951080322],-4.7069626,-4.093727,incorrect,False,-4.7069626,-4.093727,incorrect,False,-4.7069626,-4.093727,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,18,6.864353,24,[6.157960891723633],[5.061058521270752],5,[7.352043151855469],[7.847257614135742],-5.3779893,-4.183907,incorrect,False,-5.3779893,-4.183907,incorrect,False,-5.3779893,-4.183907,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,19,6.7712345,25,[6.164464950561523],[-0.09034266322851181],4,[7.668522357940674],[4.025051116943359],-5.4315014,-3.9274442,incorrect,False,-5.4315014,-3.9274442,incorrect,False,-5.4315014,-3.9274442,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,20,6.9222054,39,[5.853067398071289],[1.2841404676437378],4,[7.705319881439209],[0.3571198880672455],-5.671301,-3.8190482,incorrect,False,-5.671301,-3.8190482,incorrect,False,-5.671301,-3.8190482,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,21,7.074231,34,[5.857370376586914],[5.020423889160156],4,[7.538140296936035],[2.204457998275757],-5.6381893,-3.9574196,incorrect,False,-5.6381893,-3.9574196,incorrect,False,-5.6381893,-3.9574196,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,22,7.3994823,12,[6.641424179077148],[3.4628233909606934],4,[7.8165388107299805],[1.6600098609924316],-5.0204115,-3.845297,incorrect,False,-5.0204115,-3.845297,incorrect,False,-5.0204115,-3.845297,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,23,6.376793,3,[12.075724601745605],,6,[11.35328483581543],,-3.1912978,-3.9137375,correct,True,-3.1912978,-3.9137375,correct,True,-3.1912978,-3.9137375,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,0,9.272791,14171,[0.2493327260017395],[-1.516875982284546],35321,[-1.685567855834961],[-1.1647506952285767],-11.348547,-13.283447,correct,True,-11.348547,-13.283447,correct,True,-11.348547,-13.283447,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,1,9.06761,20264,[-0.19183143973350525],[-0.5021540522575378],39505,[-2.0588343143463135],[-1.048519492149353],-12.010686,-13.877689,correct,True,-12.010686,-13.877689,correct,True,-12.010686,-13.877689,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,2,8.921869,19766,[-0.2989065945148468],[-0.792533278465271],38464,[-2.131704568862915],[2.827857255935669],-12.032595,-13.865393,correct,True,-12.032595,-13.865393,correct,True,-12.032595,-13.865393,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,3,8.075968,19314,[-0.49531441926956177],[-3.468127965927124],28017,[-1.3420265913009644],[-2.3830692768096924],-12.440013,-13.286725,correct,True,-12.440013,-13.286725,correct,True,-12.440013,-13.286725,correct,True,gender
