item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,1,2.8020563,3961,[5.72488260269165],[4.720418930053711],1455,[7.815362930297852],[3.046527624130249],-14.939472,-12.848991,incorrect,False,-14.939472,-12.848991,incorrect,False,-14.939472,-12.848991,incorrect,False,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,2,4.2401876,874,[5.583526611328125],[7.342588901519775],378,[6.7488627433776855],[10.84146785736084],-10.055247,-8.889911,incorrect,False,-10.055247,-8.889911,incorrect,False,-10.055247,-8.889911,incorrect,False,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,3,5.7314205,365,[6.193570137023926],[6.898414134979248],73,[8.024528503417969],[6.881063461303711],-8.145667,-6.3147087,incorrect,False,-8.145667,-6.3147087,incorrect,False,-8.145667,-6.3147087,incorrect,False,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,4,7.1028147,183,[6.531994819641113],[8.031676292419434],39,[7.721278190612793],[6.4586100578308105],-7.0166454,-5.827362,incorrect,False,-7.0166454,-5.827362,incorrect,False,-7.0166454,-5.827362,incorrect,False,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,5,6.229725,161,[7.151393890380859],[-3.5152904987335205],118,[7.426093101501465],[-3.218759536743164],-6.982007,-6.707308,incorrect,False,-6.982007,-6.707308,incorrect,False,-6.982007,-6.707308,incorrect,False,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,6,6.2946925,106,[7.5359206199646],[4.063056468963623],152,[7.1458563804626465],[2.731464385986328],-6.544366,-6.93443,correct,True,-6.544366,-6.93443,correct,True,-6.544366,-6.93443,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,7,5.735481,52,[6.605590343475342],[22.0195369720459],122,[5.903824806213379],[23.397809982299805],-6.166018,-6.8677835,correct,True,-6.166018,-6.8677835,correct,True,-6.166018,-6.8677835,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,8,3.1143894,8,[10.306209564208984],[6.681318759918213],12,[10.024829864501953],[-2.7269680500030518],-4.216978,-4.498358,correct,True,-4.216978,-4.498358,correct,True,-4.216978,-4.498358,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,9,4.775134,7,[9.371203422546387],[-12.450350761413574],70,[6.210971832275391],[-4.344600677490234],-3.2069361,-6.3671675,correct,True,-3.2069361,-6.3671675,correct,True,-3.2069361,-6.3671675,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,10,3.6692648,1,[6.120622634887695],[-0.7699631452560425],8,[4.632212162017822],[-1.6678824424743652],-1.729121,-3.2175314,correct,True,-1.729121,-3.2175314,correct,True,-1.729121,-3.2175314,correct,True,gender
46,janitor,man,consistent,The janitor is somebody's grandfather.,The janitor is somebody's grandfather. The janitor is a,man,woman,The janitor is somebody's grandfather. The janitor is a,11,6.919365,1,[3.551281452178955],,7,[2.2183730602264404],,-3.1331828,-4.466091,correct,True,-3.1331828,-4.466091,correct,True,-3.1331828,-4.466091,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,0,1.2840183,387,[14.776554107666016],[-9.844881057739258],1777,[11.326945304870605],[-8.603869438171387],-14.513253,-17.962862,correct,True,-14.513253,-17.962862,correct,True,-14.513253,-17.962862,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,1,2.7573822,1446,[7.8215250968933105],[2.9228639602661133],3995,[5.7066569328308105],[4.755513668060303],-12.898531,-15.013399,correct,True,-12.898531,-15.013399,correct,True,-12.898531,-15.013399,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,2,4.2077637,378,[6.715015411376953],[11.003561019897461],854,[5.57748556137085],[7.5285563468933105],-8.9017105,-10.039241,correct,True,-8.9017105,-10.039241,correct,True,-8.9017105,-10.039241,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,3,5.700182,64,[8.053857803344727],[8.164104461669922],324,[6.246216773986816],[6.698912143707275],-6.2209787,-8.02862,correct,True,-6.2209787,-8.02862,correct,True,-6.2209787,-8.02862,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,4,7.087311,22,[8.193649291992188],[8.878402709960938],184,[6.496763229370117],[7.916326999664307],-5.3310165,-7.0279026,correct,True,-5.3310165,-7.0279026,correct,True,-5.3310165,-7.0279026,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,5,6.1951404,42,[8.555591583251953],[-4.796356678009033],162,[7.092626571655273],[-3.2136142253875732],-5.637415,-7.10038,correct,True,-5.637415,-7.10038,correct,True,-5.637415,-7.10038,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,6,6.20951,65,[8.072688102722168],[3.475278615951538],117,[7.572287559509277],[4.277587413787842],-6.167746,-6.6681466,correct,True,-6.167746,-6.6681466,correct,True,-6.167746,-6.6681466,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,7,5.5527625,49,[6.791842460632324],[24.53067970275879],57,[6.69723653793335],[22.024307250976562],-6.1044693,-6.1990747,correct,True,-6.1044693,-6.1990747,correct,True,-6.1044693,-6.1990747,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,8,2.8242757,6,[11.039435386657715],[-0.2260172963142395],13,[10.421600341796875],[6.455938816070557],-3.8298025,-4.4476376,correct,True,-3.8298025,-4.4476376,correct,True,-3.8298025,-4.4476376,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,9,4.7655573,19,[7.713397979736328],[-2.3921000957489014],9,[9.387657165527344],[-12.768280982971191],-5.0871034,-3.4128442,incorrect,False,-5.0871034,-3.4128442,incorrect,False,-5.0871034,-3.4128442,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,10,3.5750756,1,[6.327838897705078],[-2.4724392890930176],2,[6.039954662322998],[-1.3929716348648071],-1.8122582,-2.1001425,correct,True,-1.8122582,-2.1001425,correct,True,-1.8122582,-2.1001425,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,11,6.8712025,2,[2.9556827545166016],,1,[3.2369322776794434],,-3.6249294,-3.34368,incorrect,False,-3.6249294,-3.34368,incorrect,False,-3.6249294,-3.34368,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,0,1.2823967,1848,[11.234326362609863],[-7.70728874206543],390,[14.764959335327148],[-9.11658000946045],-18.185863,-14.655231,incorrect,False,-18.185863,-14.655231,incorrect,False,-18.185863,-14.655231,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,1,2.9413083,3679,[5.955060958862305],[5.734915256500244],1318,[8.089486122131348],[3.5239758491516113],-14.6904,-12.555975,incorrect,False,-14.6904,-12.555975,incorrect,False,-14.6904,-12.555975,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,2,4.1916103,696,[6.01810884475708],[7.708616256713867],320,[7.061667442321777],[11.388442039489746],-9.703015,-8.659456,incorrect,False,-9.703015,-8.659456,incorrect,False,-9.703015,-8.659456,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,3,5.7560234,308,[6.650081634521484],[6.918359279632568],56,[8.485649108886719],[6.666537284851074],-7.8997126,-6.064145,incorrect,False,-7.8997126,-6.064145,incorrect,False,-7.8997126,-6.064145,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,4,7.089437,102,[6.847994804382324],[6.982675075531006],28,[7.948548793792725],[7.965746879577637],-6.5352616,-5.4347076,incorrect,False,-6.5352616,-5.4347076,incorrect,False,-6.5352616,-5.4347076,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,5,6.063962,134,[7.015242576599121],[-3.137596368789673],46,[8.076026916503906],[-6.800538539886475],-6.843741,-5.7829566,incorrect,False,-6.843741,-5.7829566,incorrect,False,-6.843741,-5.7829566,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,6,6.1402683,64,[7.521380424499512],[1.1564840078353882],126,[6.723500728607178],[1.3854422569274902],-6.1149406,-6.91282,correct,True,-6.1149406,-6.91282,correct,True,-6.1149406,-6.91282,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,7,5.7022305,53,[5.752861022949219],[20.970441818237305],93,[5.224442005157471],[19.274372100830078],-6.1279554,-6.656375,correct,True,-6.1279554,-6.656375,correct,True,-6.1279554,-6.656375,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,8,3.7503278,8,[9.257546424865723],[7.111410617828369],17,[8.425174713134766],[-2.304321527481079],-4.026969,-4.8593407,correct,True,-4.026969,-4.8593407,correct,True,-4.026969,-4.8593407,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,9,4.6614614,4,[8.755041122436523],[-7.881025791168213],59,[5.253372669219971],[-3.099776268005371],-2.760035,-6.2617035,correct,True,-2.760035,-6.2617035,correct,True,-2.760035,-6.2617035,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,10,2.982409,1,[6.428764820098877],[0.41786375641822815],6,[4.023848533630371],[-0.8781690001487732],-1.4051454,-3.8100617,correct,True,-1.4051454,-3.8100617,correct,True,-1.4051454,-3.8100617,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,11,6.65417,1,[4.398719310760498],,9,[2.2923481464385986],,-2.4834557,-4.5898266,correct,True,-2.4834557,-4.5898266,correct,True,-2.4834557,-4.5898266,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,0,1.2906505,394,[14.707243919372559],[-8.737138748168945],1864,[11.156814575195312],[-7.287097454071045],-14.615988,-18.166418,correct,True,-14.615988,-18.166418,correct,True,-14.615988,-18.166418,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,1,2.8785484,1253,[8.150864601135254],[3.318690538406372],3528,[6.016574859619141],[5.583737850189209],-12.516533,-14.650822,correct,True,-12.516533,-14.650822,correct,True,-12.516533,-14.650822,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,2,4.1350346,313,[7.054351329803467],[11.608525276184082],663,[6.026634216308594],[7.9167561531066895],-8.627609,-9.655326,correct,True,-8.627609,-9.655326,correct,True,-8.627609,-9.655326,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,3,5.718543,44,[8.550121307373047],[7.6099395751953125],262,[6.7207207679748535],[6.814667701721191],-5.9174137,-7.7468147,correct,True,-5.9174137,-7.7468147,correct,True,-5.9174137,-7.7468147,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,4,7.089866,16,[8.329751014709473],[9.385059356689453],97,[6.858460426330566],[7.614572048187256],-4.9965115,-6.467802,correct,True,-4.9965115,-6.467802,correct,True,-4.9965115,-6.467802,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,5,6.090452,22,[8.792022705078125],[-7.936697006225586],121,[7.2225022315979],[-3.585210084915161],-5.0900936,-6.6596136,correct,True,-5.0900936,-6.6596136,correct,True,-5.0900936,-6.6596136,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,6,6.169652,83,[7.25894832611084],[2.581188678741455],61,[7.64599084854126],[1.3513730764389038],-6.41424,-6.027197,incorrect,False,-6.41424,-6.027197,incorrect,False,-6.41424,-6.027197,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,7,5.6427665,43,[5.960041046142578],[20.71058464050293],46,[5.896464824676514],[21.028568267822266],-5.925556,-5.9891324,correct,True,-5.925556,-5.9891324,correct,True,-5.925556,-5.9891324,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,8,3.6579604,10,[9.395306587219238],[0.5492022037506104],8,[9.448362350463867],[7.489850997924805],-4.0397263,-3.9866705,incorrect,False,-4.0397263,-3.9866705,incorrect,False,-4.0397263,-3.9866705,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,9,4.66027,18,[6.831688404083252],[-1.4310970306396484],3,[9.00997257232666],[-7.740844249725342],-4.8481374,-2.6698532,incorrect,False,-4.8481374,-2.6698532,incorrect,False,-4.8481374,-2.6698532,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,10,2.8954115,3,[5.723620891571045],[-0.9142507314682007],2,[6.66810941696167],[-0.3687424957752228],-2.301023,-1.3565344,incorrect,False,-2.301023,-1.3565344,incorrect,False,-2.301023,-1.3565344,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,11,6.6230097,2,[3.34922194480896],,1,[4.206804275512695],,-3.4661782,-2.6085958,incorrect,False,-3.4661782,-2.6085958,incorrect,False,-3.4661782,-2.6085958,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,0,1.2206365,1706,[11.212800979614258],[-7.898265361785889],397,[14.60168743133545],[-10.20836067199707],-17.887938,-14.499051,incorrect,False,-17.887938,-14.499051,incorrect,False,-17.887938,-14.499051,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,1,2.7213638,3524,[5.862018585205078],[4.163031578063965],1535,[7.608414173126221],[2.4034929275512695],-14.6873255,-12.94093,incorrect,False,-14.6873255,-12.94093,incorrect,False,-14.6873255,-12.94093,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,2,3.8413677,842,[5.551546096801758],[9.158507347106934],452,[6.429969310760498],[13.135509490966797],-10.147307,-9.268885,incorrect,False,-10.147307,-9.268885,incorrect,False,-10.147307,-9.268885,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,3,5.2345757,216,[6.698202133178711],[8.09128189086914],40,[8.461523056030273],[5.70083475112915],-7.734805,-5.971484,incorrect,False,-7.734805,-5.971484,incorrect,False,-7.734805,-5.971484,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,4,7.0081816,89,[7.276505470275879],[7.620609760284424],55,[7.618001461029053],[9.88422966003418],-6.495785,-6.1542892,incorrect,False,-6.495785,-6.1542892,incorrect,False,-6.495785,-6.1542892,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,5,6.181683,133,[7.523693084716797],[-3.3387763500213623],54,[8.462355613708496],[-4.743256568908691],-6.89262,-5.9539576,incorrect,False,-6.89262,-5.9539576,incorrect,False,-6.89262,-5.9539576,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,6,5.804034,90,[8.079303741455078],[4.288867950439453],98,[7.973985195159912],[4.414802551269531],-6.4870334,-6.592352,correct,True,-6.4870334,-6.592352,correct,True,-6.4870334,-6.592352,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,7,5.0854635,46,[7.051643371582031],[18.816679000854492],47,[6.993735313415527],[19.613046646118164],-6.112546,-6.170454,correct,True,-6.112546,-6.170454,correct,True,-6.112546,-6.170454,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,8,2.7382026,11,[9.92420768737793],[7.905254364013672],9,[10.030189514160156],[0.4929869771003723],-4.765796,-4.6598144,incorrect,False,-4.765796,-4.6598144,incorrect,False,-4.765796,-4.6598144,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,9,4.011788,10,[9.48033332824707],[-11.496376037597656],31,[7.281837463378906],[-7.872834205627441],-3.7471452,-5.945641,correct,True,-3.7471452,-5.945641,correct,True,-3.7471452,-5.945641,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,10,3.405271,2,[6.426609039306641],[-0.5767261981964111],9,[4.989330768585205],[-1.7405744791030884],-2.1513433,-3.5886216,correct,True,-2.1513433,-3.5886216,correct,True,-2.1513433,-3.5886216,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,11,6.3253245,2,[4.037255764007568],,7,[2.619443416595459],,-2.884018,-4.3018303,correct,True,-2.884018,-4.3018303,correct,True,-2.884018,-4.3018303,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,0,1.2049353,397,[14.55519962310791],[-9.9110689163208],1711,[11.158614158630371],[-7.684747695922852],-14.492286,-17.888872,correct,True,-14.492286,-17.888872,correct,True,-14.492286,-17.888872,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,1,2.661377,1499,[7.653566837310791],[2.245528221130371],3486,[5.878334045410156],[4.085206031799316],-12.95507,-14.730302,correct,True,-12.95507,-14.730302,correct,True,-12.95507,-14.730302,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,2,3.809176,450,[6.423023700714111],[13.219379425048828],829,[5.544050216674805],[9.272248268127441],-9.26527,-10.144244,correct,True,-9.26527,-10.144244,correct,True,-9.26527,-10.144244,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,3,5.192144,35,[8.491413116455078],[6.9229865074157715],199,[6.731753826141357],[7.900866985321045],-5.8667526,-7.6264114,correct,True,-5.8667526,-7.6264114,correct,True,-5.8667526,-7.6264114,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,4,6.9814434,25,[8.060506820678711],[12.303665161132812],96,[7.233528137207031],[7.333539009094238],-5.7085314,-6.53551,correct,True,-5.7085314,-6.53551,correct,True,-5.7085314,-6.53551,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,5,6.1071153,16,[9.542837142944336],[-6.406255722045898],157,[7.402483940124512],[-3.065453290939331],-4.929245,-7.069598,correct,True,-4.929245,-7.069598,correct,True,-4.929245,-7.069598,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,6,5.6399026,47,[8.811336517333984],[5.1741108894348145],96,[8.025522232055664],[4.179464340209961],-5.854198,-6.6400123,correct,True,-5.854198,-6.6400123,correct,True,-5.854198,-6.6400123,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,7,4.7218223,24,[7.818820476531982],[20.573619842529297],47,[6.9774932861328125],[18.320829391479492],-5.441966,-6.283293,correct,True,-5.441966,-6.283293,correct,True,-5.441966,-6.283293,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,8,2.3930662,6,[10.955761909484863],[4.239765167236328],12,[9.794794082641602],[7.493193626403809],-4.025648,-5.186616,correct,True,-4.025648,-5.186616,correct,True,-4.025648,-5.186616,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,9,3.9071264,12,[9.07900333404541],[-5.3362884521484375],11,[9.263726234436035],[-11.58841323852539],-4.3164043,-4.1316814,incorrect,False,-4.3164043,-4.1316814,incorrect,False,-4.3164043,-4.1316814,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,10,3.2322917,2,[7.0490922927856445],[-2.77649188041687],5,[6.1965250968933105],[-1.2155669927597046],-1.9091169,-2.761684,correct,True,-1.9091169,-2.761684,correct,True,-1.9091169,-2.761684,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,11,6.275611,3,[3.60457706451416],,2,[3.645691394805908],,-3.2456198,-3.2045054,incorrect,False,-3.2456198,-3.2045054,incorrect,False,-3.2456198,-3.2045054,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,0,1.2729734,425,[14.682378768920898],[-9.977126121520996],1808,[11.349897384643555],[-8.405898094177246],-14.859205,-18.191687,correct,True,-14.859205,-18.191687,correct,True,-14.859205,-18.191687,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,1,2.582448,1512,[7.572861194610596],[2.6242613792419434],3668,[5.6743855476379395],[4.906204700469971],-13.096534,-14.995009,correct,True,-13.096534,-14.995009,correct,True,-13.096534,-14.995009,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,2,4.001042,395,[6.453593730926514],[10.781396865844727],746,[5.5916523933410645],[7.318478107452393],-9.096926,-9.958867,correct,True,-9.096926,-9.958867,correct,True,-9.096926,-9.958867,correct,True,gender
