item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,3,6.46,3507,[8.3359375],[4.83203125],6689,[7.15234375],[9.7421875],-10.81,-12.0,correct,True,-10.81,-12.0,correct,True,-10.81,-12.0,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,4,6.824,3577,[7.87109375],[7.96484375],4324,[7.5546875],[10.296875],-10.56,-10.88,correct,True,-10.56,-10.88,correct,True,-10.56,-10.88,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,5,7.05,2408,[7.8984375],[5.4375],2132,[8.0546875],[-1.2275390625],-9.92,-9.766,incorrect,False,-9.92,-9.766,incorrect,False,-9.92,-9.766,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,6,7.63,1439,[8.28125],[8.625],1315,[8.359375],[9.984375],-9.164,-9.086,incorrect,False,-9.164,-9.086,incorrect,False,-9.164,-9.086,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,7,7.883,1255,[8.3671875],[6.46875],847,[8.75],[5.125],-9.0,-8.62,incorrect,False,-9.0,-8.62,incorrect,False,-9.0,-8.62,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,8,8.5,1232,[7.9609375],[13.4453125],1191,[7.9921875],[15.2265625],-8.82,-8.79,incorrect,False,-8.82,-8.79,incorrect,False,-8.82,-8.79,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,9,8.43,463,[9.1015625],[10.71875],271,[9.515625],[12.4453125],-8.05,-7.633,incorrect,False,-8.05,-7.633,incorrect,False,-8.05,-7.633,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,10,8.02,365,[9.4765625],[13.0390625],149,[10.203125],[14.9140625],-7.863,-7.137,incorrect,False,-7.863,-7.137,incorrect,False,-7.863,-7.137,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,11,8.01,148,[10.1171875],[2.810546875],45,[11.078125],[-4.22265625],-7.13,-6.168,incorrect,False,-7.13,-6.168,incorrect,False,-7.13,-6.168,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,12,7.688,212,[10.296875],[11.4296875],47,[11.5234375],[10.2578125],-7.355,-6.13,incorrect,False,-7.355,-6.13,incorrect,False,-7.355,-6.13,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,13,8.15,163,[10.5234375],[17.8125],51,[11.359375],[9.78125],-7.16,-6.324,incorrect,False,-7.16,-6.324,incorrect,False,-7.16,-6.324,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,14,7.85,83,[11.5],[19.796875],116,[11.21875],[23.578125],-6.594,-6.875,correct,True,-6.594,-6.875,correct,True,-6.594,-6.875,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,15,6.97,59,[12.59375],[20.875],33,[12.859375],[16.875],-6.008,-5.742,incorrect,False,-6.008,-5.742,incorrect,False,-6.008,-5.742,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,16,6.95,11,[13.9375],[13.90625],18,[13.578125],[21.234375],-4.64,-5.0,correct,True,-4.64,-5.0,correct,True,-4.64,-5.0,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,17,6.363,27,[14.0078125],[1.228515625],12,[14.703125],[-6.13671875],-5.26,-4.566,incorrect,False,-5.26,-4.566,incorrect,False,-5.26,-4.566,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,18,5.656,9,[15.90625],[19.9375],3,[16.390625],[12.5546875],-4.055,-3.57,incorrect,False,-4.055,-3.57,incorrect,False,-4.055,-3.57,incorrect,False,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,19,6.11,6,[16.46875],[23.046875],11,[16.1875],[23.953125],-3.932,-4.215,correct,True,-3.932,-4.215,correct,True,-3.932,-4.215,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,20,5.645,3,[17.4375],[28.34375],4,[17.34375],[15.203125],-3.193,-3.287,correct,True,-3.193,-3.287,correct,True,-3.193,-3.287,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,21,5.88,2,[18.5625],[6.10546875],6,[17.421875],[6.6953125],-2.604,-3.744,correct,True,-2.604,-3.744,correct,True,-2.604,-3.744,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,22,6.08,1,[18.125],[-51.28125],7,[17.21875],[-53.03125],-2.8,-3.707,correct,True,-2.8,-3.707,correct,True,-2.8,-3.707,correct,True,gender
47,janitor,man,inconsistent,The janitor is somebody's grandmother.,The janitor is somebody's grandmother. The janitor is a,woman,man,The janitor is somebody's grandmother. The janitor is a,23,6.527,1,[5.1640625],,3,[4.5390625],,-2.818,-3.443,correct,True,-2.818,-3.443,correct,True,-2.818,-3.443,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,0,4.27,11411,[8.203125],[6.1953125],2975,[11.6953125],[2.8984375],-15.69,-12.195,incorrect,False,-15.69,-12.195,incorrect,False,-15.69,-12.195,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,1,5.39,8507,[7.9453125],[2.537109375],2682,[10.3828125],[0.72265625],-13.46,-11.02,incorrect,False,-13.46,-11.02,incorrect,False,-13.46,-11.02,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,2,6.137,9055,[7.453125],[4.84765625],3540,[9.4453125],[-1.033203125],-13.055,-11.06,incorrect,False,-13.055,-11.06,incorrect,False,-13.055,-11.06,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,3,6.36,6531,[7.1484375],[7.23046875],4109,[8.03125],[1.55859375],-12.0,-11.12,incorrect,False,-12.0,-11.12,incorrect,False,-12.0,-11.12,incorrect,False,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,4,6.77,5087,[7.203125],[11.0078125],5294,[7.13671875],[9.3828125],-11.164,-11.23,correct,True,-11.164,-11.23,correct,True,-11.164,-11.23,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,5,6.94,2438,[7.86328125],[-1.259765625],3191,[7.51171875],[5.75390625],-9.96,-10.31,correct,True,-9.96,-10.31,correct,True,-9.96,-10.31,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,6,7.598,1841,[8.0390625],[10.3203125],2151,[7.859375],[8.515625],-9.414,-9.59,correct,True,-9.414,-9.59,correct,True,-9.414,-9.59,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,7,7.797,994,[8.5625],[4.3515625],1760,[8.015625],[5.94921875],-8.78,-9.33,correct,True,-8.78,-9.33,correct,True,-8.78,-9.33,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,8,8.5,1601,[7.6875],[17.078125],1776,[7.57421875],[13.7578125],-9.04,-9.15,correct,True,-9.04,-9.15,correct,True,-9.04,-9.15,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,9,8.52,230,[9.609375],[10.9453125],675,[8.8203125],[9.0703125],-7.53,-8.32,correct,True,-7.53,-8.32,correct,True,-7.53,-8.32,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,10,8.17,163,[9.9609375],[14.7265625],706,[8.8984375],[13.2265625],-7.312,-8.375,correct,True,-7.312,-8.375,correct,True,-7.312,-8.375,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,11,7.98,50,[10.8515625],[-3.947265625],239,[9.671875],[3.1953125],-6.38,-7.56,correct,True,-6.38,-7.56,correct,True,-6.38,-7.56,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,12,7.52,60,[11.328125],[7.75390625],336,[9.796875],[8.2890625],-6.3,-7.832,correct,True,-6.3,-7.832,correct,True,-6.3,-7.832,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,13,8.07,89,[10.734375],[8.9296875],429,[9.546875],[14.609375],-6.79,-7.977,correct,True,-6.79,-7.977,correct,True,-6.79,-7.977,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,14,7.8,196,[10.5625],[25.140625],302,[10.234375],[20.28125],-7.34,-7.668,correct,True,-7.34,-7.668,correct,True,-7.34,-7.668,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,15,6.895,35,[12.5234375],[14.0390625],125,[11.5703125],[19.0],-5.95,-6.902,correct,True,-5.95,-6.902,correct,True,-5.95,-6.902,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,16,6.918,26,[12.859375],[23.8125],28,[12.796875],[10.5390625],-5.56,-5.62,correct,True,-5.56,-5.62,correct,True,-5.56,-5.62,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,17,6.35,13,[14.4765625],[-5.828125],82,[12.546875],[1.51171875],-4.562,-6.492,correct,True,-4.562,-6.492,correct,True,-4.562,-6.492,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,18,5.74,4,[16.265625],[11.421875],55,[13.5859375],[16.203125],-3.375,-6.055,correct,True,-3.375,-6.055,correct,True,-3.375,-6.055,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,19,6.074,12,[15.953125],[23.9375],65,[13.9921875],[16.015625],-4.164,-6.125,correct,True,-4.164,-6.125,correct,True,-4.164,-6.125,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,20,5.59,5,[17.1875],[20.0625],61,[14.359375],[29.890625],-3.29,-6.117,correct,True,-3.29,-6.117,correct,True,-3.29,-6.117,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,21,5.45,5,[17.765625],[11.234375],24,[15.96875],[4.78515625],-3.332,-5.13,correct,True,-3.332,-5.13,correct,True,-3.332,-5.13,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,22,5.52,1,[17.984375],[-54.375],30,[15.546875],[-52.78125],-2.74,-5.176,correct,True,-2.74,-5.176,correct,True,-2.74,-5.176,correct,True,gender
48,laborer,man,consistent,The laborer is somebody's grandfather.,The laborer is somebody's grandfather. The laborer is a,man,woman,The laborer is somebody's grandfather. The laborer is a,23,5.89,2,[5.20703125],,31,[2.640625],,-2.89,-5.457,correct,True,-2.89,-5.457,correct,True,-2.89,-5.457,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,0,4.293,2963,[11.671875],[3.041015625],11209,[8.2421875],[6.26171875],-12.17,-15.6,correct,True,-12.17,-15.6,correct,True,-12.17,-15.6,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,1,5.363,2643,[10.3984375],[0.60009765625],8329,[7.9921875],[2.3828125],-11.016,-13.42,correct,True,-11.016,-13.42,correct,True,-11.016,-13.42,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,2,6.113,3535,[9.453125],[-1.2255859375],8954,[7.48046875],[4.765625],-11.07,-13.04,correct,True,-11.07,-13.04,correct,True,-11.07,-13.04,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,3,6.348,4157,[8.03125],[2.50390625],6578,[7.1640625],[7.1484375],-11.15,-12.016,correct,True,-11.15,-12.016,correct,True,-11.15,-12.016,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,4,6.76,5004,[7.2734375],[8.9921875],5226,[7.20703125],[10.59375],-11.14,-11.21,correct,True,-11.14,-11.21,correct,True,-11.14,-11.21,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,5,6.95,3138,[7.56640625],[5.71484375],2604,[7.796875],[-1.06640625],-10.28,-10.05,incorrect,False,-10.28,-10.05,incorrect,False,-10.28,-10.05,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,6,7.598,2075,[7.91796875],[8.75],1846,[8.046875],[10.421875],-9.55,-9.414,incorrect,False,-9.55,-9.414,incorrect,False,-9.55,-9.414,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,7,7.82,1586,[8.109375],[6.05859375],955,[8.59375],[4.4921875],-9.22,-8.734,incorrect,False,-9.22,-8.734,incorrect,False,-9.22,-8.734,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,8,8.52,1610,[7.671875],[15.34375],1483,[7.73828125],[16.453125],-9.03,-8.97,incorrect,False,-9.03,-8.97,incorrect,False,-9.03,-8.97,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,9,8.53,414,[9.2265625],[9.515625],264,[9.53125],[10.328125],-7.94,-7.637,incorrect,False,-7.94,-7.637,incorrect,False,-7.94,-7.637,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,10,8.19,448,[9.3125],[13.4921875],233,[9.7578125],[14.9453125],-8.016,-7.57,incorrect,False,-8.016,-7.57,incorrect,False,-8.016,-7.57,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,11,8.0,149,[10.0546875],[2.703125],67,[10.7109375],[-3.86328125],-7.223,-6.566,incorrect,False,-7.223,-6.566,incorrect,False,-7.223,-6.566,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,12,7.516,268,[10.0859375],[9.421875],77,[11.140625],[7.9375],-7.582,-6.527,incorrect,False,-7.582,-6.527,incorrect,False,-7.582,-6.527,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,13,8.055,249,[9.9921875],[17.5],114,[10.6015625],[8.78125],-7.56,-6.95,incorrect,False,-7.56,-6.95,incorrect,False,-7.56,-6.95,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,14,7.82,127,[10.9921875],[21.109375],248,[10.4296875],[25.53125],-6.98,-7.543,correct,True,-6.98,-7.543,correct,True,-6.98,-7.543,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,15,6.973,64,[12.3203125],[19.6875],51,[12.421875],[14.9921875],-6.2,-6.098,incorrect,False,-6.2,-6.098,incorrect,False,-6.2,-6.098,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,16,6.934,12,[13.546875],[13.4921875],29,[12.921875],[21.125],-4.95,-5.574,correct,True,-4.95,-5.574,correct,True,-4.95,-5.574,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,17,6.355,33,[13.609375],[0.994140625],17,[14.1484375],[-5.65234375],-5.54,-5.0,incorrect,False,-5.54,-5.0,incorrect,False,-5.54,-5.0,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,18,5.84,15,[15.0546875],[17.484375],6,[15.8125],[11.671875],-4.668,-3.912,incorrect,False,-4.668,-3.912,incorrect,False,-4.668,-3.912,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,19,6.176,19,[15.4453125],[22.75],16,[15.5546875],[23.40625],-4.746,-4.637,incorrect,False,-4.746,-4.637,incorrect,False,-4.746,-4.637,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,20,5.73,12,[16.5],[31.015625],7,[16.734375],[20.890625],-4.03,-3.797,incorrect,False,-4.03,-3.797,incorrect,False,-4.03,-3.797,incorrect,False,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,21,5.535,3,[18.015625],[6.97265625],8,[17.390625],[10.765625],-3.205,-3.83,correct,True,-3.205,-3.83,correct,True,-3.205,-3.83,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,22,5.715,2,[17.71875],[-52.5],4,[17.5625],[-54.4375],-3.203,-3.36,correct,True,-3.203,-3.36,correct,True,-3.203,-3.36,correct,True,gender
49,laborer,man,inconsistent,The laborer is somebody's grandmother.,The laborer is somebody's grandmother. The laborer is a,woman,man,The laborer is somebody's grandmother. The laborer is a,23,6.1,4,[4.76953125],,3,[4.82421875],,-3.361,-3.307,incorrect,False,-3.361,-3.307,incorrect,False,-3.361,-3.307,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,0,4.46,10535,[8.453125],[4.04296875],2426,[12.03125],[1.0712890625],-15.26,-11.68,incorrect,False,-15.26,-11.68,incorrect,False,-15.26,-11.68,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,1,5.44,8842,[7.83984375],[2.34375],2606,[10.4296875],[0.30615234375],-13.53,-10.945,incorrect,False,-13.53,-10.945,incorrect,False,-13.53,-10.945,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,2,6.133,9485,[7.34375],[5.80859375],3509,[9.4609375],[0.2213134765625],-13.164,-11.05,incorrect,False,-13.164,-11.05,incorrect,False,-13.164,-11.05,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,3,6.438,6952,[7.19140625],[8.484375],3940,[8.28125],[2.31640625],-12.1,-11.016,incorrect,False,-12.1,-11.016,incorrect,False,-12.1,-11.016,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,4,6.812,4877,[7.4140625],[12.5546875],4744,[7.4609375],[11.2109375],-11.07,-11.02,incorrect,False,-11.07,-11.02,incorrect,False,-11.07,-11.02,incorrect,False,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,5,6.945,1793,[8.34375],[-1.7392578125],2144,[8.1171875],[4.8984375],-9.56,-9.79,correct,True,-9.56,-9.79,correct,True,-9.56,-9.79,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,6,7.53,1280,[8.5078125],[8.828125],1569,[8.296875],[6.4296875],-9.06,-9.27,correct,True,-9.06,-9.27,correct,True,-9.06,-9.27,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,7,7.812,1108,[8.6171875],[3.474609375],2255,[7.90625],[4.8046875],-8.87,-9.58,correct,True,-8.87,-9.58,correct,True,-8.87,-9.58,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,8,8.42,2076,[7.5546875],[13.6328125],2817,[7.25],[12.234375],-9.31,-9.62,correct,True,-9.31,-9.62,correct,True,-9.31,-9.62,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,9,8.52,607,[8.828125],[11.8203125],1204,[8.2734375],[10.3984375],-8.28,-8.836,correct,True,-8.28,-8.836,correct,True,-8.28,-8.836,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,10,7.984,301,[9.53125],[13.984375],807,[8.75],[11.515625],-7.79,-8.57,correct,True,-7.79,-8.57,correct,True,-7.79,-8.57,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,11,7.938,98,[10.375],[-3.2265625],429,[9.265625],[3.75],-6.92,-8.03,correct,True,-6.92,-8.03,correct,True,-6.92,-8.03,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,12,7.53,83,[11.0546875],[10.40625],486,[9.5078125],[10.4921875],-6.62,-8.17,correct,True,-6.62,-8.17,correct,True,-6.62,-8.17,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,13,7.984,77,[10.9921875],[7.55859375],459,[9.7109375],[15.96875],-6.754,-8.03,correct,True,-6.754,-8.03,correct,True,-6.754,-8.03,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,14,7.555,233,[10.6171875],[20.1875],251,[10.546875],[16.03125],-7.55,-7.62,correct,True,-7.55,-7.62,correct,True,-7.55,-7.62,correct,True,gender
