item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
32,developer,man,consistent,The developer is somebody's grandfather.,The developer is somebody's grandfather. The developer is a,man,woman,The developer is somebody's grandfather. The developer is a,23,6.715,1,[1.48046875],,2,[1.3759765625],,-2.87,-2.975,correct,True,-2.87,-2.975,correct,True,-2.87,-2.975,correct,True,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,0,1.115,8758,[3.892578125],[1.0087890625],7322,[4.2890625],[2.080078125],-18.53,-18.12,incorrect,False,-18.53,-18.12,incorrect,False,-18.53,-18.12,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,1,1.203,9291,[3.404296875],[0.371826171875],7168,[3.923828125],[0.9482421875],-16.97,-16.44,incorrect,False,-16.97,-16.44,incorrect,False,-16.97,-16.44,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,2,1.488,9758,[3.259765625],[4.41796875],7497,[3.783203125],[2.96484375],-16.3,-15.77,incorrect,False,-16.3,-15.77,incorrect,False,-16.3,-15.77,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,3,1.634,9120,[3.330078125],[2.662109375],7368,[3.74609375],[2.70703125],-15.6,-15.19,incorrect,False,-15.6,-15.19,incorrect,False,-15.6,-15.19,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,4,2.17,8193,[3.27734375],[2.583984375],6632,[3.662109375],[4.10546875],-14.46,-14.08,incorrect,False,-14.46,-14.08,incorrect,False,-14.46,-14.08,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,5,2.637,8237,[3.22265625],[-2.884765625],6147,[3.71484375],[-4.5234375],-13.74,-13.25,incorrect,False,-13.74,-13.25,incorrect,False,-13.74,-13.25,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,6,2.012,8664,[3.029296875],[3.12890625],7601,[3.25390625],[3.015625],-14.28,-14.055,incorrect,False,-14.28,-14.055,incorrect,False,-14.28,-14.055,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,7,5.996,9773,[3.05859375],[3.224609375],8913,[3.21875],[2.92578125],-12.164,-12.01,incorrect,False,-12.164,-12.01,incorrect,False,-12.164,-12.01,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,8,6.953,7326,[3.09765625],[1.2333984375],6932,[3.185546875],[2.619140625],-11.41,-11.32,incorrect,False,-11.41,-11.32,incorrect,False,-11.41,-11.32,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,9,7.49,9062,[2.779296875],[4.05078125],7448,[3.095703125],[6.38671875],-11.6,-11.29,incorrect,False,-11.6,-11.29,incorrect,False,-11.6,-11.29,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,10,7.473,8922,[3.072265625],[3.525390625],5400,[3.83984375],[4.6640625],-11.6,-10.836,incorrect,False,-11.6,-10.836,incorrect,False,-11.6,-10.836,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,11,7.277,7443,[3.16015625],[-2.103515625],3968,[3.994140625],[-4.046875],-11.305,-10.47,incorrect,False,-11.305,-10.47,incorrect,False,-11.305,-10.47,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,12,7.09,6623,[3.474609375],[5.609375],4270,[4.0625],[4.90625],-11.24,-10.66,incorrect,False,-11.24,-10.66,incorrect,False,-11.24,-10.66,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,13,7.562,4891,[3.916015625],[11.1796875],3715,[4.25],[6.6328125],-10.63,-10.3,incorrect,False,-10.63,-10.3,incorrect,False,-10.63,-10.3,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,14,7.492,2381,[4.890625],[10.3828125],3124,[4.58203125],[11.5703125],-9.875,-10.18,correct,True,-9.875,-10.18,correct,True,-9.875,-10.18,correct,True,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,15,8.016,368,[5.94921875],[0.95458984375],374,[5.9296875],[4.7578125],-8.03,-8.05,correct,True,-8.03,-8.05,correct,True,-8.03,-8.05,correct,True,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,16,7.965,576,[5.1953125],[15.3046875],303,[5.76953125],[14.7890625],-8.4,-7.824,incorrect,False,-8.4,-7.824,incorrect,False,-8.4,-7.824,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,17,7.64,99,[6.63671875],[-4.359375],49,[7.06640625],[-6.32421875],-6.91,-6.48,incorrect,False,-6.91,-6.48,incorrect,False,-6.91,-6.48,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,18,7.754,17,[7.67578125],[11.1796875],19,[7.6171875],[9.8046875],-5.715,-5.773,correct,True,-5.715,-5.773,correct,True,-5.715,-5.773,correct,True,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,19,7.184,18,[8.234375],[14.6015625],23,[7.98046875],[20.34375],-5.562,-5.816,correct,True,-5.562,-5.816,correct,True,-5.562,-5.816,correct,True,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,20,7.027,8,[8.890625],[22.328125],7,[9.1640625],[19.359375],-4.664,-4.39,incorrect,False,-4.664,-4.39,incorrect,False,-4.664,-4.39,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,21,7.004,3,[10.125],[7.77734375],1,[10.1640625],[0.030731201171875],-3.273,-3.234,incorrect,False,-3.273,-3.234,incorrect,False,-3.273,-3.234,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,22,7.06,1,[10.4375],[-10.359375],5,[9.765625],[-10.6171875],-3.229,-3.9,correct,True,-3.229,-3.9,correct,True,-3.229,-3.9,correct,True,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,23,6.66,1,[2.03515625],,2,[1.470703125],,-2.518,-3.082,correct,True,-2.518,-3.082,correct,True,-2.518,-3.082,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,0,1.129,6418,[4.4921875],[1.9560546875],7576,[4.13671875],[1.0810546875],-18.0,-18.36,correct,True,-18.0,-18.36,correct,True,-18.0,-18.36,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,1,1.276,6660,[4.06640625],[0.476806640625],8405,[3.62109375],[0.24072265625],-16.25,-16.7,correct,True,-16.25,-16.7,correct,True,-16.25,-16.7,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,2,1.563,7175,[3.892578125],[2.9453125],8975,[3.455078125],[5.05078125],-15.59,-16.03,correct,True,-15.59,-16.03,correct,True,-15.59,-16.03,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,3,1.618,7280,[3.845703125],[2.853515625],8525,[3.5546875],[3.015625],-15.2,-15.49,correct,True,-15.2,-15.49,correct,True,-15.2,-15.49,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,4,2.1,6669,[3.76953125],[5.3984375],7684,[3.515625],[3.3671875],-14.17,-14.42,correct,True,-14.17,-14.42,correct,True,-14.17,-14.42,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,5,2.553,5820,[3.94140625],[-4.4375],7488,[3.51171875],[-3.189453125],-13.21,-13.64,correct,True,-13.21,-13.64,correct,True,-13.21,-13.64,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,6,1.913,6008,[3.6953125],[3.244140625],7571,[3.302734375],[3.220703125],-13.81,-14.2,correct,True,-13.81,-14.2,correct,True,-13.81,-14.2,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,7,5.32,7177,[3.623046875],[5.30078125],8706,[3.298828125],[4.04296875],-11.86,-12.18,correct,True,-11.86,-12.18,correct,True,-11.86,-12.18,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,8,6.617,4473,[3.9140625],[2.728515625],6209,[3.43359375],[1.7880859375],-10.8,-11.28,correct,True,-10.8,-11.28,correct,True,-10.8,-11.28,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,9,7.17,4789,[3.72265625],[6.0234375],7076,[3.16015625],[3.4375],-10.77,-11.336,correct,True,-10.77,-11.336,correct,True,-10.77,-11.336,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,10,7.137,3684,[4.2578125],[4.03515625],7598,[3.232421875],[4.38671875],-10.43,-11.45,correct,True,-10.43,-11.45,correct,True,-10.43,-11.45,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,11,6.926,2705,[4.2421875],[-4.51171875],5202,[3.42578125],[-2.521484375],-10.13,-10.945,correct,True,-10.13,-10.945,correct,True,-10.13,-10.945,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,12,6.926,3167,[4.15625],[4.9921875],4905,[3.62890625],[4.70703125],-10.336,-10.87,correct,True,-10.336,-10.87,correct,True,-10.336,-10.87,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,13,7.547,2368,[4.328125],[5.3984375],3680,[3.841796875],[8.203125],-9.81,-10.305,correct,True,-9.81,-10.305,correct,True,-9.81,-10.305,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,14,7.324,2324,[4.484375],[9.453125],2465,[4.421875],[8.2578125],-9.91,-9.97,correct,True,-9.91,-9.97,correct,True,-9.91,-9.97,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,15,7.688,458,[5.42578125],[6.24609375],639,[5.1484375],[-1.0517578125],-8.3,-8.57,correct,True,-8.3,-8.57,correct,True,-8.3,-8.57,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,16,7.582,274,[5.578125],[13.203125],1206,[4.1953125],[11.5546875],-7.77,-9.16,correct,True,-7.77,-9.16,correct,True,-7.77,-9.16,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,17,7.25,65,[6.6484375],[-5.05078125],355,[5.22265625],[-3.26171875],-6.645,-8.07,correct,True,-6.645,-8.07,correct,True,-6.645,-8.07,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,18,7.504,8,[7.7421875],[12.890625],106,[6.06640625],[10.0390625],-5.34,-7.016,correct,True,-5.34,-7.016,correct,True,-5.34,-7.016,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,19,6.867,10,[8.5546875],[17.9375],98,[6.69140625],[13.90625],-5.01,-6.875,correct,True,-5.01,-6.875,correct,True,-5.01,-6.875,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,20,6.79,5,[9.4921875],[15.484375],30,[7.41015625],[15.0390625],-3.816,-5.9,correct,True,-3.816,-5.9,correct,True,-3.816,-5.9,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,21,7.13,1,[10.125],[5.48046875],16,[8.109375],[9.171875],-2.934,-4.95,correct,True,-2.934,-4.95,correct,True,-2.934,-4.95,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,22,7.02,1,[10.234375],[-11.671875],14,[8.625],[-10.3671875],-3.062,-4.67,correct,True,-3.062,-4.67,correct,True,-3.062,-4.67,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,23,6.836,1,[1.4990234375],,2,[0.61572265625],,-2.79,-3.672,correct,True,-2.79,-3.672,correct,True,-2.79,-3.672,correct,True,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,0,1.128,7587,[4.1171875],[1.181640625],6427,[4.47265625],[1.9208984375],-18.38,-18.02,incorrect,False,-18.38,-18.02,incorrect,False,-18.38,-18.02,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,1,1.231,8308,[3.619140625],[0.46044921875],6696,[4.046875],[0.3037109375],-16.77,-16.34,incorrect,False,-16.77,-16.34,incorrect,False,-16.77,-16.34,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,2,1.523,8811,[3.470703125],[5.6953125],7161,[3.87109375],[3.37890625],-16.06,-15.664,incorrect,False,-16.06,-15.664,incorrect,False,-16.06,-15.664,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,3,1.548,8303,[3.60546875],[3.29296875],7253,[3.8515625],[2.96484375],-15.55,-15.3,incorrect,False,-15.55,-15.3,incorrect,False,-15.55,-15.3,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,4,2.033,7418,[3.5859375],[3.560546875],6642,[3.783203125],[5.52734375],-14.42,-14.23,incorrect,False,-14.42,-14.23,incorrect,False,-14.42,-14.23,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,5,2.46,7150,[3.59375],[-3.29296875],5725,[3.966796875],[-4.578125],-13.62,-13.24,incorrect,False,-13.62,-13.24,incorrect,False,-13.62,-13.24,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,6,1.928,7300,[3.37109375],[3.220703125],6245,[3.640625],[3.091796875],-14.125,-13.86,incorrect,False,-14.125,-13.86,incorrect,False,-14.125,-13.86,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,7,5.367,8480,[3.35546875],[3.75390625],7546,[3.552734375],[4.96484375],-12.12,-11.92,incorrect,False,-12.12,-11.92,incorrect,False,-12.12,-11.92,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,8,6.617,6098,[3.431640625],[1.919921875],4775,[3.796875],[2.5859375],-11.25,-10.88,incorrect,False,-11.25,-10.88,incorrect,False,-11.25,-10.88,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,9,7.17,6779,[3.181640625],[3.91015625],5052,[3.599609375],[5.875],-11.27,-10.85,incorrect,False,-11.27,-10.85,incorrect,False,-11.27,-10.85,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,10,7.05,6799,[3.357421875],[4.0859375],3905,[4.13671875],[4.109375],-11.31,-10.53,incorrect,False,-11.31,-10.53,incorrect,False,-11.31,-10.53,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,11,6.887,5164,[3.48828125],[-2.578125],3050,[4.15234375],[-4.4453125],-10.94,-10.27,incorrect,False,-10.94,-10.27,incorrect,False,-10.94,-10.27,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,12,6.973,5052,[3.697265625],[5.08984375],3821,[4.05078125],[5.078125],-10.9,-10.55,incorrect,False,-10.9,-10.55,incorrect,False,-10.9,-10.55,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,13,7.594,3588,[3.96875],[8.578125],2792,[4.2578125],[5.07421875],-10.26,-9.97,incorrect,False,-10.26,-9.97,incorrect,False,-10.26,-9.97,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,14,7.406,2326,[4.5703125],[9.0625],2829,[4.37890625],[9.3515625],-9.89,-10.086,correct,True,-9.89,-10.086,correct,True,-9.89,-10.086,correct,True,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,15,7.754,510,[5.4140625],[-0.0670166015625],583,[5.31640625],[6.03125],-8.39,-8.49,correct,True,-8.39,-8.49,correct,True,-8.39,-8.49,correct,True,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,16,7.723,890,[4.56640625],[11.6953125],344,[5.44921875],[12.4609375],-8.85,-7.965,incorrect,False,-8.85,-7.965,incorrect,False,-8.85,-7.965,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,17,7.395,262,[5.5703125],[-3.119140625],86,[6.4453125],[-5.22265625],-7.797,-6.92,incorrect,False,-7.797,-6.92,incorrect,False,-7.797,-6.92,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,18,7.684,45,[6.72265625],[12.34375],19,[7.3046875],[13.0],-6.418,-5.836,incorrect,False,-6.418,-5.836,incorrect,False,-6.418,-5.836,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,19,6.97,32,[7.59375],[13.890625],14,[8.1953125],[18.625],-6.062,-5.46,incorrect,False,-6.062,-5.46,incorrect,False,-6.062,-5.46,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,20,6.945,15,[8.234375],[18.796875],5,[9.2109375],[10.4609375],-5.117,-4.14,incorrect,False,-5.117,-4.14,incorrect,False,-5.117,-4.14,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,21,7.3,3,[9.1875],[15.890625],2,[9.5078125],[4.58203125],-3.914,-3.594,incorrect,False,-3.914,-3.594,incorrect,False,-3.914,-3.594,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,22,7.03,1,[10.2734375],[-11.0234375],5,[9.5546875],[-11.03125],-3.125,-3.844,correct,True,-3.125,-3.844,correct,True,-3.125,-3.844,correct,True,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,23,6.805,1,[1.72265625],,2,[1.28125],,-2.77,-3.21,correct,True,-2.77,-3.21,correct,True,-2.77,-3.21,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,0,1.128,7914,[3.96875],[1.314453125],6849,[4.2890625],[2.068359375],-18.25,-17.94,incorrect,False,-18.25,-17.94,incorrect,False,-18.25,-17.94,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,1,1.213,8588,[3.54296875],[1.736328125],6989,[3.9375],[-0.0165863037109375],-16.84,-16.44,incorrect,False,-16.84,-16.44,incorrect,False,-16.84,-16.44,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,2,1.469,8635,[3.4609375],[5.3359375],7446,[3.75],[2.88671875],-16.1,-15.81,incorrect,False,-16.1,-15.81,incorrect,False,-16.1,-15.81,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,3,1.533,8050,[3.576171875],[1.708984375],7469,[3.708984375],[2.04296875],-15.51,-15.375,incorrect,False,-15.51,-15.375,incorrect,False,-15.51,-15.375,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,4,2.012,7301,[3.41015625],[4.1171875],6692,[3.564453125],[3.48828125],-14.42,-14.266,incorrect,False,-14.42,-14.266,incorrect,False,-14.42,-14.266,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,5,2.508,6848,[3.484375],[-3.087890625],6511,[3.56640625],[-4.0703125],-13.555,-13.47,incorrect,False,-13.555,-13.47,incorrect,False,-13.555,-13.47,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,6,1.795,6773,[3.333984375],[2.884765625],6811,[3.330078125],[2.6796875],-14.16,-14.164,correct,True,-14.16,-14.164,correct,True,-14.16,-14.164,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,7,5.555,8338,[3.25390625],[3.796875],8574,[3.208984375],[3.55859375],-12.01,-12.055,correct,True,-12.01,-12.055,correct,True,-12.01,-12.055,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,8,6.6,6811,[3.3515625],[1.8369140625],7123,[3.27734375],[1.0234375],-11.41,-11.48,correct,True,-11.41,-11.48,correct,True,-11.41,-11.48,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,9,7.156,8029,[3.099609375],[3.951171875],9072,[2.8984375],[5.82421875],-11.53,-11.734,correct,True,-11.53,-11.734,correct,True,-11.53,-11.734,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,10,7.258,8371,[3.29296875],[3.8125],7167,[3.54296875],[1.587890625],-11.586,-11.336,incorrect,False,-11.586,-11.336,incorrect,False,-11.586,-11.336,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,11,7.07,6632,[3.376953125],[-2.48828125],7077,[3.291015625],[-3.1796875],-11.26,-11.34,correct,True,-11.26,-11.34,correct,True,-11.26,-11.34,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,12,6.254,6711,[3.572265625],[4.6640625],7148,[3.4765625],[4.390625],-11.52,-11.62,correct,True,-11.52,-11.62,correct,True,-11.52,-11.62,correct,True,gender
