response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,nonsense,24.697273,nonsense_glap_phropt_soff,Human,False,False,False,False,True,nonsense_glap_phropt_soff^nonsense^invalid,2.634,9.34,0.5,0.000549259719456878,-1.7702499999999999,-9.594999999999999,-0.9921,-3.1534999999999997,599.4132500000001,55.0,4.0999,4.0999,1.0,16.369277182528915,68.5,676.4118,40.0,0.6017000000000001,152.59935000000002,31.0,66.95948182346487,93.34119172987806,60.0
False,consistent,22.631768,famous_wealthy_old,Human,True,False,True,True,False,famous_wealthy_old^consistent^valid,2.7190000000000003,9.235,1.0,0.01838731443994602,-0.9069499999999999,-6.8919999999999995,0.66455,3.1605000000000003,614.3309999999999,59.0,0.6483000000000001,0.6483000000000001,1.0,31.671243466112315,46.5,546.2515999999999,40.0,135.46485,1.5269,36.0,89.32529434425163,68.71213525373,74.0
True,violate,52.296478,vehicles_mobile_buildings,Human,False,False,True,False,False,vehicles_mobile_buildings^violate^invalid,2.5805,9.325,0.5,0.0005331114784464455,-1.141,-9.625,-0.05449999999999988,-2.8160000000000003,607.92825,59.0,5.2139999999999995,5.2139999999999995,1.0,26.86815791496806,51.0,656.2417,40.0,15.926749999999998,119.71294999999998,31.0,74.7741899791557,84.78663577237825,60.0
True,consistent,15.994947,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,2.4539999999999997,9.2725,1.0,0.02964254577157803,-0.582,-6.4399999999999995,2.074,3.3825,595.7903,55.0,0.0,0.0,0.0125,37.080340112049754,41.0,525.8435999999999,40.0,190.79740000000004,0.0,36.0,99.07410182196966,51.332135090932454,55.0
True,violate,62.632068,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,2.4575,9.1725,1.0,0.02667140825035562,-0.6809000000000001,-6.55,1.1876,3.5175,599.313,55.0,0.06240000000000001,0.06240000000000001,1.0,35.796259508065184,41.0,534.1096,40.0,158.39500000000004,0.09360000000000002,36.0,94.54808865334874,62.13742379610677,55.0
True,nonsense,25.930281,nonsense_shrad_splect_dring,Human,True,True,False,False,True,nonsense_shrad_splect_dring^nonsense^valid,2.7555,9.23,1.0,0.02239819004524887,-0.7135,-6.742,1.6684999999999999,3.218,603.4130500000001,57.0,0.0,0.0,0.0125,34.290907669256924,41.5,533.90245,40.0,177.54405000000003,0.0,36.0,98.16818869353202,60.07826769387718,55.0
False,nonsense,71.059949,nonsense_sneb_jing_omp,Human,True,False,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,2.8605,9.293,1.0,0.019345238095238096,-0.97775,-6.85,0.59375,3.06,616.726,59.0,0.72275,0.72275,1.0,30.59740609789496,41.0,543.8557,40.0,139.97675000000004,1.6054000000000004,36.0,87.21702940848672,69.01179192879712,64.5
True,violate,51.099126,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,2.749,9.31,0.75,0.00047445157298685927,-1.201,-9.73,-0.0465000000000001,-2.4955000000000003,618.7575,59.0,5.0055,5.0055,0.99375,25.569922633971803,51.5,666.6103499999999,40.0,15.404600000000006,110.48004999999998,31.0,72.90243292674664,79.79119977158746,60.0
False,violate,16.931016,vehicles_mobile_buildings,Human,True,False,True,False,False,vehicles_mobile_buildings^violate^valid,2.5815,9.285,1.0,0.022435897435897436,-1.03775,-6.689,0.14824999999999994,2.8809999999999993,606.8037499999999,59.0,1.5979,1.5979,1.0,23.74573863802391,41.5,547.82215,40.0,122.02179999999998,12.847000000000001,36.0,84.54121029022706,73.57126902078615,74.0
True,consistent,46.974954,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,2.7190000000000003,9.235,1.0,0.01838731443994602,-0.9069499999999999,-6.8919999999999995,0.66455,3.1605000000000003,614.3309999999999,59.0,0.6483000000000001,0.6483000000000001,1.0,31.671243466112315,46.5,546.2515999999999,40.0,135.46485,1.5269,36.0,89.32529434425163,68.71213525373,74.0
False,violate,53.098815,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,2.749,9.31,0.75,0.00047445157298685927,-1.201,-9.73,-0.0465000000000001,-2.4955000000000003,618.7575,59.0,5.0055,5.0055,0.99375,25.569922633971803,51.5,666.6103499999999,40.0,15.404600000000006,110.48004999999998,31.0,72.90243292674664,79.79119977158746,60.0
False,violate,25.364413,food_vegetables_healthy,Human,True,False,True,False,False,food_vegetables_healthy^violate^valid,2.666,9.26,1.0,0.02003205128205128,-0.8074,-6.797499999999999,1.0186000000000002,3.1395000000000004,606.1482000000001,59.0,0.27715000000000006,0.27715000000000006,0.50625,33.72458715272607,41.0,537.8136499999999,40.0,154.6256,0.6088,36.0,90.65109797978997,62.80898426243402,64.5
True,nonsense,56.898652,nonsense_nept_bript_jeft,Human,False,False,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,2.968,9.309999999999999,0.5,0.00043484215248754457,-1.492,-9.8,-0.42599999999999993,-2.655,612.5335,59.0,4.3180000000000005,4.3180000000000005,1.0,22.93450106946678,51.5,666.49755,40.0,4.5192,120.54345,31.0,74.03193070326233,84.97389455748696,60.0
True,consistent,32.764647,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,2.7190000000000003,9.235,1.0,0.01838731443994602,-0.9069499999999999,-6.8919999999999995,0.66455,3.1605000000000003,614.3309999999999,59.0,0.6483000000000001,0.6483000000000001,1.0,31.671243466112315,46.5,546.2515999999999,40.0,135.46485,1.5269,36.0,89.32529434425163,68.71213525373,74.0
True,violate,39.46593,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,2.4575,9.1725,1.0,0.02667140825035562,-0.6809000000000001,-6.55,1.1876,3.5175,599.313,55.0,0.06240000000000001,0.06240000000000001,1.0,35.796259508065184,41.0,534.1096,40.0,158.39500000000004,0.09360000000000002,36.0,94.54808865334874,62.13742379610677,55.0
True,violate,30.130747,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,2.5300000000000002,9.222000000000001,0.5,0.00044746556225803546,-1.294,-9.805,-0.35925,-3.0109999999999997,610.9114999999999,59.0,4.62775,4.62775,1.0,25.332690291584782,51.0,665.2135,40.0,10.643099999999999,121.47565,31.0,72.14694560956704,85.09657223238457,60.0
True,consistent,21.864005,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,2.4539999999999997,9.2725,1.0,0.02964254577157803,-0.582,-6.4399999999999995,2.074,3.3825,595.7903,55.0,0.0,0.0,0.0125,37.080340112049754,41.0,525.8435999999999,40.0,190.79740000000004,0.0,36.0,99.07410182196966,51.332135090932454,55.0
True,consistent,8.663487,politicians_dishonest_lie,Human,False,False,True,True,False,politicians_dishonest_lie^consistent^invalid,2.544,9.33,0.5,0.0003646422733559663,-2.2275,-9.955,-1.56325,-3.455,599.36325,55.0,3.4947500000000002,3.4947500000000002,1.0,14.94022755227029,51.0,698.7560000000001,40.0,0.0,170.63544999999993,31.0,61.90754611778388,98.17037088876053,60.0
False,consistent,23.097927,dragons_mythical_exist,Human,False,True,True,True,False,dragons_mythical_exist^consistent^invalid,2.537,9.415,0.5,0.0005146197240037938,-1.482,-9.64,-0.64835,-3.044000000000001,604.3610000000001,55.0,4.62415,4.62415,1.0,22.008195112089567,55.5,668.86005,40.0,4.2566,132.40089999999998,31.0,67.74301820550323,87.84242660022738,60.0
True,nonsense,51.631842,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,2.917,9.335,1.0,0.015141165755919854,-0.79915,-7.04,1.58535,2.6949999999999994,606.09625,59.0,0.0,0.0,0.0125,32.62885292018505,42.0,535.6518000000001,40.0,168.16270000000003,0.0,36.0,93.52963197544418,59.121791834218,55.0
True,consistent,23.730085,librarians_happy_healthy,Human,True,True,True,True,False,librarians_happy_healthy^consistent^valid,2.4195,9.309999999999999,1.0,0.03398617511520737,-0.642,-6.3309999999999995,1.3944999999999999,3.4740000000000006,596.06085,55.0,0.023499999999999965,0.023499999999999965,0.50625,37.04562607123567,41.0,521.4929500000001,40.0,164.24285,0.023499999999999965,36.0,95.93974117630135,61.37492324333497,55.0
True,nonsense,23.898693,nonsense_gick_criff_riff,Human,False,False,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,2.877,9.2695,0.75,0.0004301975314543176,-1.2325,-9.825,-0.023499999999999965,-2.6945,617.5955,59.0,4.667,4.667,0.9875,25.678051013379267,48.0,666.10805,40.0,11.870149999999999,112.51419999999999,31.0,77.69146940405861,79.91059741014658,60.0
True,violate,25.664121,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.6845,9.04,1.0,0.0007141851197901448,-0.93605,-9.4455,0.52295,-2.2455,608.374,59.0,4.701,4.701,0.975,28.805648460321006,48.5,650.67965,40.0,34.55934999999999,104.06425,31.0,80.09331647390846,75.46941472081005,60.0
True,consistent,38.765624,vehicles_mobile_buildings,Human,True,True,True,True,False,vehicles_mobile_buildings^consistent^valid,2.5645,9.367,1.0,0.02541827541827542,-0.8843,-6.513999999999999,0.5317000000000001,3.156,604.991,57.0,0.8983,0.8983,1.0,31.952991567420785,41.0,536.8064999999999,40.0,132.91395,3.1285000000000003,36.0,90.25804388842269,71.15728096116685,74.0
True,nonsense,36.264711,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,2.8064999999999998,9.3125,1.0,0.020525451559934318,-0.7278,-6.786,1.7222,3.1865,602.6036,59.0,0.0,0.0,0.0125,35.960892234178736,41.0,533.89305,40.0,173.21519999999998,0.0,36.0,99.78660879456224,60.51848309720378,55.0
True,consistent,42.230501,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,2.5155000000000003,9.295,1.0,0.029138513513513514,-0.6375,-6.483499999999999,1.6444999999999999,3.3014999999999994,596.1746,55.0,0.0,0.0,0.0125,37.089766631053365,41.0,521.0974000000001,40.0,178.33460000000002,0.0,36.0,95.87541901632753,54.79002910711151,55.0
True,nonsense,13.497459,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,2.6734999999999998,9.275,1.0,0.030303030303030304,-0.677,-6.4864999999999995,1.8125,3.3015000000000003,596.33925,57.0,0.0,0.0,0.0125,36.56763364009643,41.0,524.600315,40.0,181.738185,0.0,36.0,100.60210243442813,58.57782370249954,55.0
False,consistent,29.297794,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,2.544,9.33,0.5,0.0003646422733559663,-2.2275,-9.955,-1.56325,-3.455,599.36325,55.0,3.4947500000000002,3.4947500000000002,1.0,14.94022755227029,51.0,698.7560000000001,40.0,0.0,170.63544999999993,31.0,61.90754611778388,98.17037088876053,60.0
False,violate,54.265163,plants_trees_tall,Human,False,True,True,False,False,plants_trees_tall^violate^invalid,2.6285,9.165,1.0,0.0006493471060400194,-0.92215,-9.485,0.4923500000000001,-2.2515000000000005,614.1575,59.0,4.596499999999999,4.596499999999999,0.975,30.053717867883556,46.5,649.36055,40.0,37.08149999999999,101.81995,31.0,78.87227169632965,73.58968685641061,60.0
False,nonsense,46.031158,nonsense_sclack_chask_pron,Human,True,False,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,2.7805,9.26,1.0,0.024269005847953218,-0.7935000000000001,-6.609,1.3045,3.0010000000000003,604.4435000000001,57.0,0.25775,0.25775,0.50625,34.612081975506456,41.0,533.8046999999999,40.0,156.71139999999997,0.3515,36.0,94.45600487002298,62.95709300854834,55.0
True,violate,38.030672,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,2.6285,9.165,1.0,0.0006493471060400194,-0.92215,-9.485,0.4923500000000001,-2.2515000000000005,614.1575,59.0,4.596499999999999,4.596499999999999,0.975,30.053717867883556,46.5,649.36055,40.0,37.08149999999999,101.81995,31.0,78.87227169632965,73.58968685641061,60.0
True,violate,12.831524,famous_wealthy_old,Human,False,False,True,False,False,famous_wealthy_old^violate^invalid,2.5945,9.043,1.0,0.00037916312656867906,-0.9119999999999999,-9.972,0.49200000000000005,-2.5479999999999996,610.6882499999999,59.0,4.977,4.977,0.975,28.96492071582592,51.5,658.49235,40.0,30.217150000000004,108.65819999999997,31.0,81.42830003022726,77.07997730057866,60.0
True,nonsense,14.630327,nonsense_sclace_dact_yink,Human,True,True,False,False,True,nonsense_sclace_dact_yink^nonsense^valid,2.7335000000000003,9.3125,1.0,0.02982456140350877,-0.70945,-6.457000000000001,1.68805,3.2949999999999995,602.76365,59.0,0.0,0.0,0.0125,35.57883976065884,41.0,525.4810500000001,40.0,178.50745000000003,0.0,36.0,98.45121860544901,60.40476078467775,55.0
True,violate,43.564725,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,2.5215,9.34,1.0,0.027443609022556388,-0.65265,-6.543,1.4998500000000001,3.3045,597.8933,55.0,0.0,0.0,0.0125,36.34824261865301,41.0,529.2871,40.0,172.59190000000004,0.0,36.0,95.14111841413218,58.51283798254276,55.0
True,violate,36.196861,famous_wealthy_old,Human,True,True,True,False,False,famous_wealthy_old^violate^valid,2.71,9.21,1.0,0.020620748299319726,-0.8495999999999999,-6.7585,0.8478999999999999,3.4084999999999996,610.886,59.0,0.38715000000000005,0.38715000000000005,1.0,32.937048133333604,46.5,544.2113999999999,40.0,144.90695,0.6293500000000001,36.0,92.23423341359643,68.33865078706333,64.5
False,nonsense,97.19666,nonsense_fleff_drap_ved,Human,False,True,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,3.0060000000000002,9.193,0.75,0.00043508527671423604,-1.3245,-9.84,-0.08650000000000002,-2.544000000000001,622.425,59.0,4.591500000000001,4.591500000000001,0.99375,23.22460373827161,52.0,668.5897,40.0,12.422450000000001,112.09525,31.0,76.66161352091842,79.92660916648327,60.0
True,consistent,37.131484,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,2.4539999999999997,9.2725,1.0,0.02964254577157803,-0.582,-6.4399999999999995,2.074,3.3825,595.7903,55.0,0.0,0.0,0.0125,37.080340112049754,41.0,525.8435999999999,40.0,190.79740000000004,0.0,36.0,99.07410182196966,51.332135090932454,55.0
True,violate,25.130303,gems_diamonds_transparent,Human,False,False,True,False,False,gems_diamonds_transparent^violate^invalid,2.45,9.232,1.0,0.0007378211979804826,-0.7323,-9.370000000000001,0.9372,-2.173,604.9848499999999,59.0,4.9675,4.9675,0.975,30.32641447245286,51.0,646.0869,40.0,48.346599999999995,106.58245000000002,31.0,81.19056348194363,71.61985240164277,60.0
True,consistent,40.365521,librarians_happy_healthy,Human,True,True,True,True,False,librarians_happy_healthy^consistent^valid,2.4195,9.309999999999999,1.0,0.03398617511520737,-0.642,-6.3309999999999995,1.3944999999999999,3.4740000000000006,596.06085,55.0,0.023499999999999965,0.023499999999999965,0.50625,37.04562607123567,41.0,521.4929500000001,40.0,164.24285,0.023499999999999965,36.0,95.93974117630135,61.37492324333497,55.0
True,violate,35.032274,whales_mammals_big,Human,True,True,True,False,False,whales_mammals_big^violate^valid,2.7755,9.251999999999999,1.0,0.020967051775780916,-0.9436499999999999,-6.730499999999999,0.60185,3.1920000000000006,609.475,59.0,0.59825,0.59825,1.0,30.807730931055083,42.0,544.4014999999999,47.5,139.96775,0.9218500000000001,36.0,86.54414721699015,67.64587258567134,55.0
True,consistent,20.197732,gems_diamonds_transparent,Human,True,True,True,True,False,gems_diamonds_transparent^consistent^valid,2.5869999999999997,9.32,1.0,0.020622895622895623,-0.68895,-6.808,1.4695500000000001,3.2045000000000003,603.2496,57.0,0.0,0.0,0.0125,36.670247098510714,41.0,532.66885,40.0,165.68465000000003,0.0,36.0,93.3021118232396,56.46608451771817,55.0
True,nonsense,36.930895,nonsense_gick_criff_riff,Human,False,False,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,2.877,9.2695,0.75,0.0004301975314543176,-1.2325,-9.825,-0.023499999999999965,-2.6945,617.5955,59.0,4.667,4.667,0.9875,25.678051013379267,48.0,666.10805,40.0,11.870149999999999,112.51419999999999,31.0,77.69146940405861,79.91059741014658,60.0
True,nonsense,62.262888,nonsense_nept_bript_jeft,Human,False,False,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,2.968,9.309999999999999,0.5,0.00043484215248754457,-1.492,-9.8,-0.42599999999999993,-2.655,612.5335,59.0,4.3180000000000005,4.3180000000000005,1.0,22.93450106946678,51.5,666.49755,40.0,4.5192,120.54345,31.0,74.03193070326233,84.97389455748696,60.0
True,violate,20.144835,politicians_dishonest_lie,Human,False,False,True,False,False,politicians_dishonest_lie^violate^invalid,2.6395,9.08,0.75,0.0004146971173240252,-1.1625,-9.8875,-0.04749999999999999,-2.8675,604.941,59.0,4.78,4.78,0.99375,26.039441694061196,52.0,657.34745,40.0,16.318749999999998,111.47179999999999,31.0,78.28262042692283,82.51885209567016,60.0
False,violate,48.564358,famous_wealthy_old,Human,True,False,True,False,False,famous_wealthy_old^violate^valid,2.71,9.21,1.0,0.020620748299319726,-0.8495999999999999,-6.7585,0.8478999999999999,3.4084999999999996,610.886,59.0,0.38715000000000005,0.38715000000000005,1.0,32.937048133333604,46.5,544.2113999999999,40.0,144.90695,0.6293500000000001,36.0,92.23423341359643,68.33865078706333,64.5
True,nonsense,43.632533,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,2.9405,9.335,0.5,0.00046385461572446716,-1.667,-9.743,-0.6838500000000001,-2.6745000000000005,617.14075,59.0,4.53065,4.53065,1.0,18.695439769434,56.0,676.1069,40.0,2.4031499999999992,129.8563,31.0,72.62644052700662,89.51534223920734,60.0
True,violate,64.89116,vehicles_mobile_buildings,Human,False,False,True,False,False,vehicles_mobile_buildings^violate^invalid,2.5805,9.325,0.5,0.0005331114784464455,-1.141,-9.625,-0.05449999999999988,-2.8160000000000003,607.92825,59.0,5.2139999999999995,5.2139999999999995,1.0,26.86815791496806,51.0,656.2417,40.0,15.926749999999998,119.71294999999998,31.0,74.7741899791557,84.78663577237825,60.0
True,nonsense,8.629675,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,2.7805,9.26,1.0,0.024269005847953218,-0.7935000000000001,-6.609,1.3045,3.0010000000000003,604.4435000000001,57.0,0.25775,0.25775,0.50625,34.612081975506456,41.0,533.8046999999999,40.0,156.71139999999997,0.3515,36.0,94.45600487002298,62.95709300854834,55.0
True,violate,38.463302,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,2.7325,9.19,1.0,0.02291666666666667,-0.85,-6.6875,0.875,3.0925000000000002,607.1622500000001,59.0,0.2734000000000001,0.2734000000000001,1.0,31.671264357575645,42.0,540.5416,40.0,142.35214999999997,0.33210000000000006,36.0,90.699823782766,65.69392188166361,55.0
False,violate,61.465292,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,2.565,9.202,1.0,0.023809523809523808,-0.775,-6.586,0.9215,3.4090000000000003,599.26575,57.0,0.262,0.262,1.0,35.24084848806004,41.0,534.8323,40.0,145.54774999999998,0.48445000000000005,36.0,92.40789731124944,66.9873027895795,74.0
True,nonsense,50.198792,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,2.7805,9.26,1.0,0.024269005847953218,-0.7935000000000001,-6.609,1.3045,3.0010000000000003,604.4435000000001,57.0,0.25775,0.25775,0.50625,34.612081975506456,41.0,533.8046999999999,40.0,156.71139999999997,0.3515,36.0,94.45600487002298,62.95709300854834,55.0
True,violate,28.392302,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.6845,9.04,1.0,0.0007141851197901448,-0.93605,-9.4455,0.52295,-2.2455,608.374,59.0,4.701,4.701,0.975,28.805648460321006,48.5,650.67965,40.0,34.55934999999999,104.06425,31.0,80.09331647390846,75.46941472081005,60.0
False,violate,131.198975,guns_weapons_dangerous,Human,False,True,True,False,False,guns_weapons_dangerous^violate^invalid,2.5365,9.193000000000001,1.0,0.00059086556046024,-0.8995,-9.555,0.47700000000000004,-2.2085,608.34825,59.0,4.926,4.926,0.975,29.679927735201503,51.5,654.37275,40.0,33.5628,108.0222,31.0,79.28862051945629,76.54135271490182,60.0
False,consistent,17.381644,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,2.66,9.3,0.5,0.0003830977787806055,-2.081,-9.915,-1.34395,-3.1785,604.97375,57.0,3.2990499999999994,3.2990499999999994,1.0,15.017300756063587,64.0,692.8638,40.0,0.09720000000000001,159.00405000000003,31.0,58.68086431773897,92.11481149845255,60.0
True,violate,33.098406,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,2.7325,9.19,1.0,0.02291666666666667,-0.85,-6.6875,0.875,3.0925000000000002,607.1622500000001,59.0,0.2734000000000001,0.2734000000000001,1.0,31.671264357575645,42.0,540.5416,40.0,142.35214999999997,0.33210000000000006,36.0,90.699823782766,65.69392188166361,55.0
False,consistent,41.568568,dragons_mythical_exist,Human,True,False,True,True,False,dragons_mythical_exist^consistent^valid,2.318,9.41,1.0,0.038980509745127435,-0.56785,-6.234500000000001,1.59715,3.5434999999999994,595.365,55.0,0.0,0.0,0.0125,37.894134459945214,47.0,519.57505,40.0,177.30995000000001,0.0,36.0,96.31651377150146,58.20765433834933,55.0
False,consistent,17.860261,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,2.691,9.375,0.5,0.0004005577496016074,-2.1465,-9.86,-1.4142000000000001,-3.0560000000000005,608.0920000000001,57.0,3.3688000000000002,3.3688000000000002,1.0,14.98132631352626,51.0,691.505,40.0,0.0,156.7006,31.0,59.56623675808635,94.72587417561132,60.0
True,nonsense,38.198111,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,2.6734999999999998,9.275,1.0,0.030303030303030304,-0.677,-6.4864999999999995,1.8125,3.3015000000000003,596.33925,57.0,0.0,0.0,0.0125,36.56763364009643,41.0,524.600315,40.0,181.738185,0.0,36.0,100.60210243442813,58.57782370249954,55.0
False,consistent,28.797071,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,2.544,9.33,0.5,0.0003646422733559663,-2.2275,-9.955,-1.56325,-3.455,599.36325,55.0,3.4947500000000002,3.4947500000000002,1.0,14.94022755227029,51.0,698.7560000000001,40.0,0.0,170.63544999999993,31.0,61.90754611778388,98.17037088876053,60.0
False,violate,11.430788,librarians_happy_healthy,Human,True,False,True,False,False,librarians_happy_healthy^violate^valid,2.5355,9.23,1.0,0.02667140825035562,-0.7031499999999999,-6.55,1.24235,3.3850000000000007,600.4576000000001,55.0,0.03520000000000001,0.03520000000000001,0.50625,36.01343349170072,41.0,531.72385,40.0,158.36775,0.03520000000000001,36.0,95.30775693790062,63.28100738656961,55.0
True,violate,29.594266,librarians_happy_healthy,Human,False,False,True,False,False,librarians_happy_healthy^violate^invalid,2.59,9.245000000000001,0.75,0.0004663700340127178,-1.0775,-9.742,0.10150000000000015,-2.5445,606.08225,59.0,4.7995,4.7995,0.9875,28.244905943859315,51.0,653.83825,40.0,21.344500000000004,106.51539999999999,31.0,79.06488751447148,80.95323896125103,60.0
True,violate,36.017275,librarians_happy_healthy,Human,False,False,True,False,False,librarians_happy_healthy^violate^invalid,2.59,9.245000000000001,0.75,0.0004663700340127178,-1.0775,-9.742,0.10150000000000015,-2.5445,606.08225,59.0,4.7995,4.7995,0.9875,28.244905943859315,51.0,653.83825,40.0,21.344500000000004,106.51539999999999,31.0,79.06488751447148,80.95323896125103,60.0
True,violate,23.021843,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.6845,9.04,1.0,0.0007141851197901448,-0.93605,-9.4455,0.52295,-2.2455,608.374,59.0,4.701,4.701,0.975,28.805648460321006,48.5,650.67965,40.0,34.55934999999999,104.06425,31.0,80.09331647390846,75.46941472081005,60.0
False,nonsense,47.562838,nonsense_shrad_splect_dring,Human,True,False,False,False,True,nonsense_shrad_splect_dring^nonsense^valid,2.7555,9.23,1.0,0.02239819004524887,-0.7135,-6.742,1.6684999999999999,3.218,603.4130500000001,57.0,0.0,0.0,0.0125,34.290907669256924,41.5,533.90245,40.0,177.54405000000003,0.0,36.0,98.16818869353202,60.07826769387718,55.0
True,nonsense,28.630403,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,2.8064999999999998,9.3125,1.0,0.020525451559934318,-0.7278,-6.786,1.7222,3.1865,602.6036,59.0,0.0,0.0,0.0125,35.960892234178736,41.0,533.89305,40.0,173.21519999999998,0.0,36.0,99.78660879456224,60.51848309720378,55.0
True,violate,21.494209,gems_diamonds_transparent,Human,False,False,True,False,False,gems_diamonds_transparent^violate^invalid,2.45,9.232,1.0,0.0007378211979804826,-0.7323,-9.370000000000001,0.9372,-2.173,604.9848499999999,59.0,4.9675,4.9675,0.975,30.32641447245286,51.0,646.0869,40.0,48.346599999999995,106.58245000000002,31.0,81.19056348194363,71.61985240164277,60.0
False,violate,29.260369,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,2.59,9.245000000000001,0.75,0.0004663700340127178,-1.0775,-9.742,0.10150000000000015,-2.5445,606.08225,59.0,4.7995,4.7995,0.9875,28.244905943859315,51.0,653.83825,40.0,21.344500000000004,106.51539999999999,31.0,79.06488751447148,80.95323896125103,60.0
True,violate,10.59705,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,2.672,9.18,1.0,0.00056047809880805,-1.056,-9.6075,0.20325000000000004,-2.5685,606.8895,59.0,4.832,4.832,0.98125,27.2619510436688,51.0,657.80245,40.0,19.559350000000002,110.65579999999997,31.0,76.71167723345361,76.69813089916742,60.0
True,nonsense,24.868421,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,2.8605,9.293,1.0,0.019345238095238096,-0.97775,-6.85,0.59375,3.06,616.726,59.0,0.72275,0.72275,1.0,30.59740609789496,41.0,543.8557,40.0,139.97675000000004,1.6054000000000004,36.0,87.21702940848672,69.01179192879712,64.5
True,consistent,23.395514,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,2.7815,9.207,0.5,0.0004558226597713935,-1.4017499999999998,-9.775,-0.3747499999999999,-2.7335000000000007,613.0930000000001,59.0,4.44375,4.44375,1.0,19.891990121173485,56.0,675.8688999999999,40.0,4.0381,122.39479999999998,31.0,69.4883466820846,84.22680154383156,60.0
False,consistent,10.504517,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,2.8095,9.197,0.5,0.0003959821140240373,-1.387,-9.895,-0.32800000000000007,-2.9500000000000006,613.254,59.0,4.968500000000001,4.968500000000001,1.0,22.77961797478419,51.5,673.12535,40.0,6.001049999999999,123.33550000000001,31.0,73.89490286938371,86.3579350224237,60.0
