response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,nonsense,24.697273,nonsense_glap_phropt_soff,Human,False,False,False,False,True,nonsense_glap_phropt_soff^nonsense^invalid,1.921,0.01646,0.3333333333333333,0.00038204896765771216,-2.795,-111.375,-2.02355,-19.875,5.20547105,13.5,26.011450000000004,26.011450000000004,1.0,0.6259739362192822,21.0,2572.4395,19.5,0.0,513.60158,20.0,30.778479932662904,105.65031573044863,21.0
False,consistent,22.631768,famous_wealthy_old,Human,True,False,True,True,False,famous_wealthy_old^consistent^valid,2.0945,0.11665,0.5,0.001532639945881955,-1.07525,-83.57,1.21075,20.380000000000003,6.686436705,13.5,0.0,0.0,0.041666666666666664,2.061545284591861,21.0,2017.9369,19.0,497.1521,0.0,13.0,84.37600003886098,34.85539246794157,17.0
True,violate,52.296478,vehicles_mobile_buildings,Human,False,False,True,False,False,vehicles_mobile_buildings^violate^invalid,1.7035,0.07281499999999999,0.3333333333333333,0.00043812217667927,-2.6845,-103.72,-1.6789999999999998,-21.195,5.791344715000001,13.5,25.296000000000006,25.165999999999997,1.0,0.7197306381984316,21.0,2534.2185,19.0,0.0,515.4957999999999,20.0,32.602525403858465,94.72468732035726,21.0
True,consistent,15.994947,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,1.575,0.0693,1.0,0.001675211085014858,-0.57775,-83.2,1.8977499999999998,21.275,4.672615090000001,6.0,0.0,0.0,0.041666666666666664,3.0814617220841214,20.0,1987.965525,19.0,529.033475,0.0,1.0,103.0314656643842,30.68525784725255,14.0
True,violate,62.632068,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,2.008,0.040870000000000004,0.75,0.0016155468325886333,-1.021,-84.18,1.12,20.450000000000003,5.536909565,21.0,0.0,0.0,0.041666666666666664,2.5669076428532582,20.5,2019.5648999999999,19.0,503.64809999999994,0.0,14.0,92.68450471780292,33.03514493355901,17.0
True,nonsense,25.930281,nonsense_shrad_splect_dring,Human,True,True,False,False,True,nonsense_shrad_splect_dring^nonsense^valid,1.797,0.015285,1.0,0.0012500703164553006,-0.692,-92.38,2.1845,19.869999999999997,5.2195136,21.0,0.0,0.0,0.041666666666666664,3.0669081239176874,20.0,2066.0998499999996,19.0,510.88714999999996,0.0,13.0,102.30260706326858,32.062873109427514,17.0
False,nonsense,71.059949,nonsense_sneb_jing_omp,Human,True,False,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.8615,0.01897,1.0,0.0012723161171372564,-0.56565,-91.0,1.93935,19.650000000000006,5.90041265,6.0,0.0,0.0,0.041666666666666664,2.5561208233323267,21.0,2069.0537999999997,19.0,508.5367,0.0,16.0,93.47585664284178,31.355766328240964,16.5
True,violate,51.099126,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,1.8399999999999999,0.04584,0.3333333333333333,0.0004264404731834409,-2.2795,-105.47,-1.5310000000000001,-20.42,5.2961278499999995,13.5,24.984,24.814,1.0,0.9033537837663381,21.0,2531.826,19.0,0.0,503.10355000000004,20.0,34.89406237003772,91.75642706749557,5.0
False,violate,16.931016,vehicles_mobile_buildings,Human,True,False,True,False,False,vehicles_mobile_buildings^violate^valid,1.755,0.0668,1.0,0.0016515287892425606,-0.69685,-83.075,1.84915,21.155,5.3943303799999995,13.5,0.0,0.0,0.041666666666666664,3.068578109995491,20.0,2015.5243,19.0,521.1162,0.0,1.0,101.70408674823591,31.69585430649719,15.5
True,consistent,46.974954,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,2.0945,0.11665,0.5,0.001532639945881955,-1.07525,-83.57,1.21075,20.380000000000003,6.686436705,13.5,0.0,0.0,0.041666666666666664,2.061545284591861,21.0,2017.9369,19.0,497.1521,0.0,13.0,84.37600003886098,34.85539246794157,17.0
False,violate,53.098815,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,1.8399999999999999,0.04584,0.3333333333333333,0.0004264404731834409,-2.2795,-105.47,-1.5310000000000001,-20.42,5.2961278499999995,13.5,24.984,24.814,1.0,0.9033537837663381,21.0,2531.826,19.0,0.0,503.10355000000004,20.0,34.89406237003772,91.75642706749557,5.0
False,violate,25.364413,food_vegetables_healthy,Human,True,False,True,False,False,food_vegetables_healthy^violate^valid,1.672,0.091425,1.0,0.0016708729299042982,-0.78125,-82.275,1.85875,20.375,5.1831857999999995,6.0,0.0,0.0,0.041666666666666664,3.072611958834159,20.0,1999.2968499999997,19.0,513.7106500000001,0.0,1.0,92.86732358530209,32.67330513537371,15.0
True,nonsense,56.898652,nonsense_nept_bript_jeft,Human,False,False,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,1.803,0.02151,0.3333333333333333,0.00039085415037152913,-2.871,-110.97,-2.2596499999999997,-19.519999999999996,5.394019015,21.0,25.97535,25.97535,1.0,0.7048490050711779,21.0,2582.337,20.0,0.0,513.5598249999999,20.0,28.47762075794261,88.14545232577706,21.0
True,consistent,32.764647,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,2.0945,0.11665,0.5,0.001532639945881955,-1.07525,-83.57,1.21075,20.380000000000003,6.686436705,13.5,0.0,0.0,0.041666666666666664,2.061545284591861,21.0,2017.9369,19.0,497.1521,0.0,13.0,84.37600003886098,34.85539246794157,17.0
True,violate,39.46593,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,2.008,0.040870000000000004,0.75,0.0016155468325886333,-1.021,-84.18,1.12,20.450000000000003,5.536909565,21.0,0.0,0.0,0.041666666666666664,2.5669076428532582,20.5,2019.5648999999999,19.0,503.64809999999994,0.0,14.0,92.68450471780292,33.03514493355901,17.0
True,violate,30.130747,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,1.887,0.04913,0.3333333333333333,0.0004374460727159373,-2.237,-104.475,-1.4176499999999999,-20.705000000000005,5.227939055,21.0,25.427349999999997,25.427349999999997,1.0,0.8937427806013858,21.0,2528.66,19.0,0.0,509.5802,20.0,31.387530890677095,98.19047729572375,21.0
True,consistent,21.864005,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,1.575,0.0693,1.0,0.001675211085014858,-0.57775,-83.2,1.8977499999999998,21.275,4.672615090000001,6.0,0.0,0.0,0.041666666666666664,3.0814617220841214,20.0,1987.965525,19.0,529.033475,0.0,1.0,103.0314656643842,30.68525784725255,14.0
True,consistent,8.663487,politicians_dishonest_lie,Human,False,False,True,True,False,politicians_dishonest_lie^consistent^invalid,1.7574999999999998,0.041385000000000005,0.3333333333333333,0.0003998464564027472,-2.504,-107.05,-2.011,-21.749999999999993,5.47275529,13.5,25.814,25.814,1.0,0.7145041079476129,21.0,2543.0095,19.0,0.0,520.73227,20.0,29.090814919752816,82.78431924722523,21.0
False,consistent,23.097927,dragons_mythical_exist,Human,False,True,True,True,False,dragons_mythical_exist^consistent^invalid,1.8820000000000001,0.05563,0.3333333333333333,0.0004414193380444042,-2.258,-103.69,-1.5119,-20.614999999999995,5.2978939700000005,21.0,25.238100000000003,25.213100000000004,1.0,0.8864374148089453,21.0,2518.2225,19.0,0.0,510.813115,20.0,29.96088771691595,95.53157625963115,21.0
True,nonsense,51.631842,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.7229999999999999,0.03308,1.0,0.0012821271475629724,-0.4845,-90.7,2.043,19.5,4.70677008,13.5,0.0,0.0,0.041666666666666664,3.0666250813687306,20.0,2051.61737,19.0,508.42463000000004,0.0,13.0,84.54418821795548,33.203635221263625,14.0
True,consistent,23.730085,librarians_happy_healthy,Human,True,True,True,True,False,librarians_happy_healthy^consistent^valid,1.887,0.06645999999999999,1.0,0.0015071598611641136,-0.7097,-85.05,1.2227999999999999,21.225,5.7040924,6.0,0.0,0.0,0.041666666666666664,3.0661613507986503,20.0,2023.1528500000002,19.0,506.30215,0.0,1.0,86.58812559894996,36.08799559725601,17.0
True,nonsense,23.898693,nonsense_gick_criff_riff,Human,False,False,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,1.4035,0.020909999999999998,0.3333333333333333,0.00038476542115084686,-2.9895,-110.48,-2.6069500000000003,-19.380000000000003,4.80079775,21.0,25.748050000000003,25.748050000000003,1.0,0.7026205517525068,21.0,2573.017,20.0,0.0,513.2757349999999,20.0,30.187382857764767,93.53964471795123,21.0
True,violate,25.664121,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,1.9035,0.0774,0.3333333333333333,0.00044944401250686535,-2.534,-104.06,-1.7830000000000001,-20.690000000000005,6.1081407500000005,21.0,25.177,25.177,1.0,0.712078753157785,21.0,2524.6315,19.5,0.0,512.81535,20.0,30.336538194421305,92.78376897541577,21.0
True,consistent,38.765624,vehicles_mobile_buildings,Human,True,True,True,True,False,vehicles_mobile_buildings^consistent^valid,1.838,0.09085,0.5,0.0016892084688694858,-1.01715,-82.22,1.44535,21.255000000000003,6.502069,21.0,0.0,0.0,0.041666666666666664,2.057320612065295,21.0,2030.7696500000002,19.0,507.9568499999999,0.0,1.0,92.89201017458666,34.68517584532196,15.5
True,nonsense,36.264711,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,1.807,0.02747,1.0,0.001255497233650163,-0.58585,-91.07,1.92615,19.525,5.4861788,21.0,0.0,0.0,0.041666666666666664,3.0633442817015624,20.0,2049.719525,19.0,507.865975,0.0,13.0,85.3748574206836,34.62337305536474,17.0
True,consistent,42.230501,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,1.652,0.09167,1.0,0.001594912559618442,-0.7646999999999999,-83.33,1.8908,20.370000000000005,5.5788157,6.0,0.0,0.0,0.041666666666666664,3.066131414627144,20.0,2016.6386499999999,19.0,510.74384999999995,0.0,1.0,92.14070921957597,32.94399445004669,16.5
True,nonsense,13.497459,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.541,0.02627,1.0,0.0012300420756090069,-0.4729,-91.75,2.1481,19.4,4.417266335000001,21.0,0.0,0.0,0.041666666666666664,3.0666982672510343,20.0,2051.67265,19.0,506.23235,0.0,13.0,90.63154723687752,28.36989745924621,17.0
False,consistent,29.297794,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,1.7574999999999998,0.041385000000000005,0.3333333333333333,0.0003998464564027472,-2.504,-107.05,-2.011,-21.749999999999993,5.47275529,13.5,25.814,25.814,1.0,0.7145041079476129,21.0,2543.0095,19.0,0.0,520.73227,20.0,29.090814919752816,82.78431924722523,21.0
False,violate,54.265163,plants_trees_tall,Human,False,True,True,False,False,plants_trees_tall^violate^invalid,1.771,0.063995,0.3333333333333333,0.00042487331862340325,-3.116,-105.3,-2.0045,-20.499999999999993,6.879590455,13.5,25.825499999999998,25.825499999999998,1.0,0.5969512232080924,21.0,2543.22,19.0,0.0,516.4317,20.0,33.626242008457154,89.34542772519788,5.0
False,nonsense,46.031158,nonsense_sclack_chask_pron,Human,True,False,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,1.721,0.018015,1.0,0.0012115154877322132,-0.4707,-92.44,2.8893,19.03,4.99491128,6.0,0.0,0.0,0.041666666666666664,3.0636369196801043,20.0,2070.2289,19.0,515.2871,0.0,13.0,87.76104069857807,30.054800336292274,16.5
True,violate,38.030672,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,1.771,0.063995,0.3333333333333333,0.00042487331862340325,-3.116,-105.3,-2.0045,-20.499999999999993,6.879590455,13.5,25.825499999999998,25.825499999999998,1.0,0.5969512232080924,21.0,2543.22,19.0,0.0,516.4317,20.0,33.626242008457154,89.34542772519788,5.0
True,violate,12.831524,famous_wealthy_old,Human,False,False,True,False,False,famous_wealthy_old^violate^invalid,2.2535,0.10553,0.3333333333333333,0.00043159386291036575,-2.338,-103.45,-1.3282500000000002,-20.260000000000005,7.04835583,21.0,25.13175,25.13175,1.0,0.7081785834790963,21.0,2508.5065,19.0,0.0,496.0374999999999,20.0,36.432140462562515,86.90637544053135,5.0
True,nonsense,14.630327,nonsense_sclace_dact_yink,Human,True,True,False,False,True,nonsense_sclace_dact_yink^nonsense^valid,1.8395000000000001,0.02805,1.0,0.0012384019630396442,-0.67425,-90.75,1.87825,19.380000000000003,5.71772185,21.0,0.0,0.0,0.041666666666666664,3.067101350835119,20.0,2051.709425,19.0,507.8705749999999,0.0,13.0,94.92287056859999,30.58513042218219,17.0
True,violate,43.564725,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,1.6099999999999999,0.029615000000000002,1.0,0.001395728467016784,-0.5783,-88.2,2.2657,19.979999999999997,4.40355835,13.5,0.0,0.0,0.041666666666666664,3.074551703403716,20.0,2030.1907999999999,19.0,517.9631999999999,0.0,13.0,100.50203974691709,31.466251762801363,15.5
True,violate,36.196861,famous_wealthy_old,Human,True,True,True,False,False,famous_wealthy_old^violate^valid,2.2565,0.0929,1.0,0.0015650410486509787,-0.9358500000000001,-83.35,1.37465,20.32,7.07489395,21.0,0.0,0.0,0.041666666666666664,2.808536092359218,20.5,2016.4562500000002,19.0,495.84675,0.0,13.0,87.33873601999466,36.94624300025136,17.0
False,nonsense,97.19666,nonsense_fleff_drap_ved,Human,False,True,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,1.797,0.023129999999999998,0.3333333333333333,0.00039763468234522563,-2.8025,-110.625,-2.11275,-19.525000000000006,5.107300179999999,21.0,25.747249999999994,25.747249999999994,1.0,0.7110133676635926,21.0,2565.2695000000003,19.0,0.0,507.8620699999999,20.0,30.690091585014578,102.4517623999251,21.0
True,consistent,37.131484,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,1.575,0.0693,1.0,0.001675211085014858,-0.57775,-83.2,1.8977499999999998,21.275,4.672615090000001,6.0,0.0,0.0,0.041666666666666664,3.0814617220841214,20.0,1987.965525,19.0,529.033475,0.0,1.0,103.0314656643842,30.68525784725255,14.0
True,violate,25.130303,gems_diamonds_transparent,Human,False,False,True,False,False,gems_diamonds_transparent^violate^invalid,1.5045000000000002,0.031415,0.3333333333333333,0.00040908779029000134,-2.947,-108.35,-2.40665,-19.924999999999997,4.019527699999999,6.0,25.668350000000004,25.668350000000004,1.0,0.6723569736455848,21.0,2546.873,19.0,0.0,516.5946999999999,20.0,29.99679548314808,102.73384552503711,21.0
True,consistent,40.365521,librarians_happy_healthy,Human,True,True,True,True,False,librarians_happy_healthy^consistent^valid,1.887,0.06645999999999999,1.0,0.0015071598611641136,-0.7097,-85.05,1.2227999999999999,21.225,5.7040924,6.0,0.0,0.0,0.041666666666666664,3.0661613507986503,20.0,2023.1528500000002,19.0,506.30215,0.0,1.0,86.58812559894996,36.08799559725601,17.0
True,violate,35.032274,whales_mammals_big,Human,True,True,True,False,False,whales_mammals_big^violate^valid,1.9175,0.06436,1.0,0.0016265366142648582,-0.6448,-83.08,1.8572,20.82,5.94769649,21.0,0.0,0.0,0.041666666666666664,2.8148881452708583,20.5,2022.6266500000002,19.0,512.00685,0.0,1.0,79.4114060902861,29.639444155741778,17.0
True,consistent,20.197732,gems_diamonds_transparent,Human,True,True,True,True,False,gems_diamonds_transparent^consistent^valid,1.70125,0.031965,1.0,0.0013377980291863682,-0.5515,-89.44,2.428,20.14,4.7596862,13.5,0.0,0.0,0.041666666666666664,3.0720992579150135,20.0,2033.66193,19.0,522.20757,0.0,13.0,111.92839159910599,28.814601333351806,17.0
True,nonsense,36.930895,nonsense_gick_criff_riff,Human,False,False,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,1.4035,0.020909999999999998,0.3333333333333333,0.00038476542115084686,-2.9895,-110.48,-2.6069500000000003,-19.380000000000003,4.80079775,21.0,25.748050000000003,25.748050000000003,1.0,0.7026205517525068,21.0,2573.017,20.0,0.0,513.2757349999999,20.0,30.187382857764767,93.53964471795123,21.0
True,nonsense,62.262888,nonsense_nept_bript_jeft,Human,False,False,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,1.803,0.02151,0.3333333333333333,0.00039085415037152913,-2.871,-110.97,-2.2596499999999997,-19.519999999999996,5.394019015,21.0,25.97535,25.97535,1.0,0.7048490050711779,21.0,2582.337,20.0,0.0,513.5598249999999,20.0,28.47762075794261,88.14545232577706,21.0
True,violate,20.144835,politicians_dishonest_lie,Human,False,False,True,False,False,politicians_dishonest_lie^violate^invalid,2.0385,0.028014999999999998,0.3333333333333333,0.00040445371838963135,-2.434,-107.18,-1.6837,-21.58,6.08858972,21.0,25.3613,25.3613,1.0,0.7904465064938695,21.0,2542.2405,19.0,0.0,512.33485,20.0,31.080933809771984,82.4946402484872,21.0
False,violate,48.564358,famous_wealthy_old,Human,True,False,True,False,False,famous_wealthy_old^violate^valid,2.2565,0.0929,1.0,0.0015650410486509787,-0.9358500000000001,-83.35,1.37465,20.32,7.07489395,21.0,0.0,0.0,0.041666666666666664,2.808536092359218,20.5,2016.4562500000002,19.0,495.84675,0.0,13.0,87.33873601999466,36.94624300025136,17.0
True,nonsense,43.632533,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.5202499999999999,0.03152,0.3333333333333333,0.0003681935038519331,-2.7785,-111.525,-2.3705,-20.305,6.0836496,6.0,26.1045,26.1045,1.0,0.5367099665232953,22.0,2594.3385,19.0,0.0,513.0530000000001,20.0,33.62209880466114,76.88274623393752,5.0
True,violate,64.89116,vehicles_mobile_buildings,Human,False,False,True,False,False,vehicles_mobile_buildings^violate^invalid,1.7035,0.07281499999999999,0.3333333333333333,0.00043812217667927,-2.6845,-103.72,-1.6789999999999998,-21.195,5.791344715000001,13.5,25.296000000000006,25.165999999999997,1.0,0.7197306381984316,21.0,2534.2185,19.0,0.0,515.4957999999999,20.0,32.602525403858465,94.72468732035726,21.0
True,nonsense,8.629675,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,1.721,0.018015,1.0,0.0012115154877322132,-0.4707,-92.44,2.8893,19.03,4.99491128,6.0,0.0,0.0,0.041666666666666664,3.0636369196801043,20.0,2070.2289,19.0,515.2871,0.0,13.0,87.76104069857807,30.054800336292274,16.5
True,violate,38.463302,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,1.846,0.07189999999999999,1.0,0.0016465824266965897,-0.642,-83.55,1.9605,20.625,5.557465499999999,21.0,0.0,0.0,0.041666666666666664,3.070914353297714,20.0,1996.7466250000002,19.0,516.470875,0.0,1.0,98.72356951747769,29.767538206435244,17.0
False,violate,61.465292,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,2.126,0.029589999999999998,1.0,0.0015564965866090418,-0.778,-85.31,1.3909999999999998,21.689999999999998,6.35505335,21.0,0.0,0.0,0.041666666666666664,2.8111510220744984,20.5,2031.38095,19.0,509.45304999999996,0.0,7.0,77.95092675219085,33.8085429754818,17.0
True,nonsense,50.198792,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,1.721,0.018015,1.0,0.0012115154877322132,-0.4707,-92.44,2.8893,19.03,4.99491128,6.0,0.0,0.0,0.041666666666666664,3.0636369196801043,20.0,2070.2289,19.0,515.2871,0.0,13.0,87.76104069857807,30.054800336292274,16.5
True,violate,28.392302,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,1.9035,0.0774,0.3333333333333333,0.00044944401250686535,-2.534,-104.06,-1.7830000000000001,-20.690000000000005,6.1081407500000005,21.0,25.177,25.177,1.0,0.712078753157785,21.0,2524.6315,19.5,0.0,512.81535,20.0,30.336538194421305,92.78376897541577,21.0
False,violate,131.198975,guns_weapons_dangerous,Human,False,True,True,False,False,guns_weapons_dangerous^violate^invalid,1.5575,0.067125,0.3333333333333333,0.000427266171947023,-2.284,-104.62,-1.7225,-21.244999999999997,4.601200239999999,6.0,26.367500000000003,26.367500000000003,1.0,0.6478303524614337,21.0,2513.4030000000002,19.0,0.0,524.52333,20.0,30.016820968162154,101.40284130556732,21.0
False,consistent,17.381644,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,1.9445000000000001,0.0674,0.3333333333333333,0.0004247609377971026,-2.4905,-104.44999999999999,-1.8577,-20.824999999999996,6.4698266250000005,21.0,25.16729999999999,24.9223,1.0,0.8849170138960327,21.0,2546.3975,19.0,0.0,511.5342500000001,20.0,31.402032103963144,79.59353442381926,21.0
True,violate,33.098406,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,1.846,0.07189999999999999,1.0,0.0016465824266965897,-0.642,-83.55,1.9605,20.625,5.557465499999999,21.0,0.0,0.0,0.041666666666666664,3.070914353297714,20.0,1996.7466250000002,19.0,516.470875,0.0,1.0,98.72356951747769,29.767538206435244,17.0
False,consistent,41.568568,dragons_mythical_exist,Human,True,False,True,True,False,dragons_mythical_exist^consistent^valid,1.968,0.04874,0.75,0.0016448080335887114,-0.9432,-83.15,1.2778,20.499999999999993,5.341230175,21.0,0.0,0.0,0.041666666666666664,2.5686568795250144,20.5,2007.82728,19.0,508.13822000000005,0.0,7.5,91.7077444228924,31.22180273883648,17.0
False,consistent,17.860261,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,1.7045,0.06922500000000001,0.3333333333333333,0.00041808131786502374,-3.1055,-105.55,-2.1787,-20.574999999999996,6.734433729999999,13.5,26.146300000000004,26.146300000000004,1.0,0.6237283346092019,21.0,2548.4665,19.0,0.0,519.94065,20.0,31.92442104924402,88.82476511483199,13.0
True,nonsense,38.198111,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.541,0.02627,1.0,0.0012300420756090069,-0.4729,-91.75,2.1481,19.4,4.417266335000001,21.0,0.0,0.0,0.041666666666666664,3.0666982672510343,20.0,2051.67265,19.0,506.23235,0.0,13.0,90.63154723687752,28.36989745924621,17.0
False,consistent,28.797071,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,1.7574999999999998,0.041385000000000005,0.3333333333333333,0.0003998464564027472,-2.504,-107.05,-2.011,-21.749999999999993,5.47275529,13.5,25.814,25.814,1.0,0.7145041079476129,21.0,2543.0095,19.0,0.0,520.73227,20.0,29.090814919752816,82.78431924722523,21.0
False,violate,11.430788,librarians_happy_healthy,Human,True,False,True,False,False,librarians_happy_healthy^violate^valid,1.7605,0.058800000000000005,1.0,0.0015420282962786826,-0.70675,-84.325,1.54625,20.944999999999993,5.48832145,6.0,0.0,0.0,0.041666666666666664,3.064397994816479,20.0,2018.7884,19.0,501.96509999999995,0.0,1.0,80.81388057523716,34.473527184742196,17.0
True,violate,29.594266,librarians_happy_healthy,Human,False,False,True,False,False,librarians_happy_healthy^violate^invalid,1.7345000000000002,0.056215,0.3333333333333333,0.0004097596848854839,-2.2305,-105.53,-1.555,-21.090000000000003,5.1793206650000005,6.0,25.04,24.895000000000003,1.0,0.8172360054799221,21.0,2520.2805,19.0,0.0,505.3525000000001,20.0,33.86723836259202,82.75980529143214,21.0
True,violate,36.017275,librarians_happy_healthy,Human,False,False,True,False,False,librarians_happy_healthy^violate^invalid,1.7345000000000002,0.056215,0.3333333333333333,0.0004097596848854839,-2.2305,-105.53,-1.555,-21.090000000000003,5.1793206650000005,6.0,25.04,24.895000000000003,1.0,0.8172360054799221,21.0,2520.2805,19.0,0.0,505.3525000000001,20.0,33.86723836259202,82.75980529143214,21.0
True,violate,23.021843,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,1.9035,0.0774,0.3333333333333333,0.00044944401250686535,-2.534,-104.06,-1.7830000000000001,-20.690000000000005,6.1081407500000005,21.0,25.177,25.177,1.0,0.712078753157785,21.0,2524.6315,19.5,0.0,512.81535,20.0,30.336538194421305,92.78376897541577,21.0
False,nonsense,47.562838,nonsense_shrad_splect_dring,Human,True,False,False,False,True,nonsense_shrad_splect_dring^nonsense^valid,1.797,0.015285,1.0,0.0012500703164553006,-0.692,-92.38,2.1845,19.869999999999997,5.2195136,21.0,0.0,0.0,0.041666666666666664,3.0669081239176874,20.0,2066.0998499999996,19.0,510.88714999999996,0.0,13.0,102.30260706326858,32.062873109427514,17.0
True,nonsense,28.630403,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,1.807,0.02747,1.0,0.001255497233650163,-0.58585,-91.07,1.92615,19.525,5.4861788,21.0,0.0,0.0,0.041666666666666664,3.0633442817015624,20.0,2049.719525,19.0,507.865975,0.0,13.0,85.3748574206836,34.62337305536474,17.0
True,violate,21.494209,gems_diamonds_transparent,Human,False,False,True,False,False,gems_diamonds_transparent^violate^invalid,1.5045000000000002,0.031415,0.3333333333333333,0.00040908779029000134,-2.947,-108.35,-2.40665,-19.924999999999997,4.019527699999999,6.0,25.668350000000004,25.668350000000004,1.0,0.6723569736455848,21.0,2546.873,19.0,0.0,516.5946999999999,20.0,29.99679548314808,102.73384552503711,21.0
False,violate,29.260369,librarians_happy_healthy,Human,False,True,True,False,False,librarians_happy_healthy^violate^invalid,1.7345000000000002,0.056215,0.3333333333333333,0.0004097596848854839,-2.2305,-105.53,-1.555,-21.090000000000003,5.1793206650000005,6.0,25.04,24.895000000000003,1.0,0.8172360054799221,21.0,2520.2805,19.0,0.0,505.3525000000001,20.0,33.86723836259202,82.75980529143214,21.0
True,violate,10.59705,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,1.6505,0.07935,0.3333333333333333,0.00044455924307736577,-2.6180000000000003,-103.25,-1.8082000000000003,-20.43,5.138960299999999,6.0,25.341799999999992,25.341799999999992,1.0,0.7267660859437404,21.0,2518.1625,19.0,0.0,512.23785,20.0,32.905324547950556,91.37732392016021,21.0
True,nonsense,24.868421,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.8615,0.01897,1.0,0.0012723161171372564,-0.56565,-91.0,1.93935,19.650000000000006,5.90041265,6.0,0.0,0.0,0.041666666666666664,2.5561208233323267,21.0,2069.0537999999997,19.0,508.5367,0.0,16.0,93.47585664284178,31.355766328240964,16.5
True,consistent,23.395514,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,1.585,0.06755,0.3333333333333333,0.00043104801707693336,-2.383,-104.6,-1.7962500000000001,-21.250000000000007,4.742988595,6.0,26.558749999999996,26.558749999999996,1.0,0.638812097328927,21.0,2518.4700000000003,19.0,0.0,527.0186000000001,20.0,31.36474326979901,99.07919450996894,21.0
